Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2021-07-25 00:00:00+00:00,2181.163574,2188.130371,2106.300781,2164.715332,54191507,-82%,81.82959,-0.008250153,1.17309E+11
2021-07-26 00:00:00+00:00,2164.046387,2424.138916,2157.059082,2258.857666,56261450,435%,267.079834,0.042570362,1.27087E+11
2021-07-27 00:00:00+00:00,2258.670654,2299.617676,2230.200195,2275.703125,55888033,75%,69.417481,0.007429843,1.27185E+11
2021-07-28 00:00:00+00:00,2276.339111,2338.418457,2246.16333,2282.55957,57051980,30%,92.255127,0.003008361,1.30225E+11
2021-07-29 00:00:00+00:00,2281.248779,2361.58667,2211.009033,2342.563232,60452440,263%,150.577637,0.025948296,1.41614E+11
2021-07-30 00:00:00+00:00,2343.165039,2461.150146,2305.842285,2460.114502,79974120,502%,155.307861,0.048962166,1.96745E+11
2021-07-31 00:00:00+00:00,2461.741455,2552.902832,2275.916016,2542.307617,107168113,334%,276.986816,0.032864285,2.72454E+11
2021-08-01 00:00:00+00:00,2541.443359,2677.483154,2368.374023,2587.73999,122928322,179%,309.109131,0.017712725,3.18107E+11
2021-08-02 00:00:00+00:00,2586.432373,2679.91626,2546.615967,2602.395752,114789672,57%,133.300293,0.00564756,2.98728E+11
2021-08-03 00:00:00+00:00,2603.264404,2618.199463,2455.181885,2506.599609,112484088,-368%,163.017578,-0.037505367,2.81953E+11
2021-08-04 00:00:00+00:00,2507.841553,2820.14209,2451.70459,2756.004395,141949208,995%,368.4375,0.094854851,3.91213E+11
2021-08-05 00:00:00+00:00,2756.132324,2810.706055,2546.879883,2796.525635,161709871,147%,263.826172,0.014595854,4.52226E+11
2021-08-06 00:00:00+00:00,2796.731445,2917.489502,2704.033936,2799.041504,157896738,9%,213.455566,0.000899237,4.4196E+11
2021-08-07 00:00:00+00:00,2799.281738,3129.631348,2758.342285,3087.42749,162019283,1030%,371.289063,0.098061178,5.00223E+11
2021-08-08 00:00:00+00:00,3086.558838,3165.181641,2953.601807,2998.357422,141898428,-288%,211.579834,-0.029273604,4.25462E+11
2021-08-09 00:00:00+00:00,3000.513184,3164.49292,2899.784424,3146.107178,160619156,493%,264.708496,0.048101259,5.05325E+11
2021-08-10 00:00:00+00:00,3145.259033,3187.44043,3065.964355,3129.47583,159660396,-53%,121.476075,-0.005300348,4.99653E+11
2021-08-11 00:00:00+00:00,3128.852051,3280.365723,3101.92334,3194.392334,163104686,207%,178.442383,0.020531353,5.2102E+11
2021-08-12 00:00:00+00:00,3192.900879,3263.007324,3033.314209,3087.542725,146549514,-334%,229.693115,-0.034021337,4.52478E+11
2021-08-13 00:00:00+00:00,3089.313232,3319.977539,3066.664063,3299.651367,163009620,687%,253.313476,0.066441277,5.37875E+11
2021-08-14 00:00:00+00:00,3300.432617,3357.092041,3227.323486,3272.424561,164342434,-83%,129.768555,-0.00828565,5.37798E+11
2021-08-15 00:00:00+00:00,3273.114258,3309.353516,3179.976318,3271.191162,158757016,-4%,129.377198,-0.000376978,5.19325E+11
2021-08-16 00:00:00+00:00,3272.246826,3482.154297,3063.343506,3164.445313,144622969,-326%,418.810791,-0.033176405,4.57651E+11
2021-08-17 00:00:00+00:00,3159.587646,3272.140381,3076.180908,3077.916992,125917769,-273%,195.959473,-0.027724717,3.87564E+11
2021-08-18 00:00:00+00:00,3079.791748,3100.700439,2953.835693,3044.882813,178828819,-107%,146.864746,-0.010790652,5.44513E+11
2021-08-19 00:00:00+00:00,3041.561523,3155.843994,2945.577881,3147.754395,211073727,338%,210.266113,0.033226893,6.64408E+11
2021-08-20 00:00:00+00:00,3149.08667,3313.255859,3102.815674,3275.537354,220202878,406%,210.440185,0.039792625,7.21283E+11
2021-08-21 00:00:00+00:00,3275.094238,3321.015381,3183.946045,3183.946045,210068441,-280%,137.069336,-0.028360611,6.68847E+11
2021-08-22 00:00:00+00:00,3182.979004,3253.638428,3182.358154,3241.204834,188888211,180%,71.280274,0.017823801,6.12225E+11
2021-08-23 00:00:00+00:00,3240.855225,3498.330811,3229.745361,3288.28418,201549911,145%,268.58545,0.01442078,6.62753E+11
2021-08-24 00:00:00+00:00,3288.506836,3386.5354,3093.733398,3195.638672,192703351,-282%,292.802002,-0.028578938,6.1581E+11
2021-08-25 00:00:00+00:00,3196.368164,3288.716309,3071.823486,3226.817627,210798426,98%,216.892823,0.009709432,6.80208E+11
2021-08-26 00:00:00+00:00,3226.817627,3246.330322,2978.139893,3123.727051,210746405,-319%,268.190429,-0.03246954,6.58314E+11
2021-08-27 00:00:00+00:00,3120.086426,3268.204346,3092.052002,3190.41333,210585839,213%,176.152344,0.021123622,6.71856E+11
2021-08-28 00:00:00+00:00,3190.425537,3284.233154,3127.377686,3239.164063,212994098,153%,156.855468,0.015164812,6.89923E+11
2021-08-29 00:00:00+00:00,3235.444092,3271.125,3146.54126,3220.921631,206638956,-56%,124.58374,-0.005647752,6.65568E+11
2021-08-30 00:00:00+00:00,3220.828857,3356.122314,3150.407715,3232.549561,180369044,36%,205.714599,0.003603624,5.83052E+11
2021-08-31 00:00:00+00:00,3233.962158,3525.760498,3203.365967,3435.947021,184620000,629%,322.394531,0.061021422,6.34345E+11
2021-09-01 00:00:00+00:00,3435.558594,3869.017822,3370.231689,3722.669434,189817290,834%,498.786133,0.080148416,7.06627E+11
2021-09-02 00:00:00+00:00,3722.712402,3815.108643,3691.798828,3696.786377,179010059,-70%,123.309815,-0.006977105,6.61762E+11
2021-09-03 00:00:00+00:00,3696.25415,4025.322754,3666.705566,3944.618408,189614190,670%,358.617188,0.064888326,7.47956E+11
2021-09-04 00:00:00+00:00,3945.541748,4070.221436,3863.2229,3913.299316,176351046,-79%,206.998536,-0.007971389,6.90114E+11
2021-09-05 00:00:00+00:00,3914.86377,4024.27124,3828.341797,3996.598389,169577272,213%,195.929443,0.021062764,6.77732E+11
2021-09-06 00:00:00+00:00,3995.935303,4084.634033,3692.106201,3953.047607,162825743,-109%,392.527832,-0.010956769,6.43658E+11
2021-09-07 00:00:00+00:00,3953.347412,3970.019531,3290.664063,3341.993408,152115760,-1546%,679.355468,-0.16791937,5.0837E+11
2021-09-08 00:00:00+00:00,3341.429443,3380.705566,3326.355713,3352.731934,171935408,32%,54.349853,0.003208058,5.76453E+11
2021-09-09 00:00:00+00:00,3317.710205,3508.675537,3256.649414,3259.594971,185603171,-278%,252.026123,-0.028172571,6.04991E+11
2021-09-10 00:00:00+00:00,3257.373779,3438.123535,3111.034912,3164.256836,226649000,-292%,327.088623,-0.029684725,7.17176E+11
2021-09-11 00:00:00+00:00,3161.83667,3288.830566,3161.83667,3204.056641,317408485,126%,126.993896,0.012499486,1.01699E+12
2021-09-12 00:00:00+00:00,3204.070801,3392.554688,3169.669678,3347.901367,203564404,449%,222.88501,0.043915985,6.81514E+11
2021-09-13 00:00:00+00:00,3346.172119,3362.263428,3141.738281,3224.467773,194780929,-369%,220.525147,-0.037565787,6.28065E+11
2021-09-14 00:00:00+00:00,3223.068115,3398.494873,3187.838379,3398.005371,203380023,538%,210.656494,0.052420699,6.91086E+11
2021-09-15 00:00:00+00:00,3400.355469,3546.323975,3343.793945,3545.408203,193402520,434%,202.53003,0.042464698,6.85691E+11
2021-09-16 00:00:00+00:00,3559.046631,3718.651855,3493.683594,3557.751709,210684725,35%,224.968261,0.003475501,7.49564E+11
2021-09-17 00:00:00+00:00,3558.599609,3564.524902,3332.636719,3359.644043,199427987,-557%,231.888183,-0.057293774,6.70007E+11
2021-09-18 00:00:00+00:00,3360.861328,3568.554932,3346.990479,3430.318604,209339521,210%,221.564453,0.020818116,7.18101E+11
2021-09-19 00:00:00+00:00,3430.568848,3431.892334,3266.813965,3309.405762,208389719,-352%,165.078369,-0.035884499,6.89646E+11
2021-09-20 00:00:00+00:00,3309.180908,3316.314941,2892.792969,2947.750977,189132358,-1093%,423.521972,-0.115726146,5.57515E+11
2021-09-21 00:00:00+00:00,2943.962158,3070.494141,2660.020264,2736.114746,170677738,-718%,410.473877,-0.074503561,4.66994E+11
2021-09-22 00:00:00+00:00,2740.105713,3053.641357,2730.543701,3041.496826,198086515,1116%,323.097656,0.105810833,6.0248E+11
2021-09-23 00:00:00+00:00,3042.921631,3154.076416,2995.032959,3141.210205,187702826,328%,159.043457,0.03225837,5.89614E+11
2021-09-24 00:00:00+00:00,3140.764404,3145.534424,2765.334717,2904.748047,172225222,-753%,380.199707,-0.078261486,5.00271E+11
2021-09-25 00:00:00+00:00,2904.609863,2935.753906,2806.04541,2898.174316,180009548,-23%,129.708496,-0.002265663,5.21699E+11
2021-09-26 00:00:00+00:00,2897.007568,3087.496094,2715.666016,2996.144287,194559443,338%,371.830078,0.033245232,5.82928E+11
2021-09-27 00:00:00+00:00,2996.774658,3119.586426,2926.130127,2926.130127,171109399,-234%,193.456299,-0.02364545,5.00688E+11
2021-09-28 00:00:00+00:00,2924.911377,2971.094727,2780.773438,2805.65918,172661733,-412%,190.321289,-0.042042261,4.8443E+11
2021-09-29 00:00:00+00:00,2806.254395,2981.813477,2773.969482,2830.395508,171355612,88%,207.843995,0.008777944,4.85004E+11
2021-09-30 00:00:00+00:00,2832.727051,3037.502686,2823.342041,2995.409668,183754549,583%,214.160645,0.056664549,5.5042E+11
2021-10-01 00:00:00+00:00,2994.878906,3284.583496,2966.892578,3263.273926,202323638,894%,317.690918,0.085649957,6.60237E+11
2021-10-02 00:00:00+00:00,3263.577881,3493.955322,3213.269287,3329.407715,191930686,203%,280.686035,0.020063462,6.39016E+11
2021-10-03 00:00:00+00:00,3328.927246,3520.58667,3281.432617,3417.355957,179098658,264%,239.154053,0.026072715,6.12044E+11
2021-10-04 00:00:00+00:00,3416.762207,3436.566162,3253.375732,3376.088379,162050125,-121%,183.19043,-0.012149385,5.47096E+11
2021-10-05 00:00:00+00:00,3377.929932,3482.844482,3342.621094,3479.141602,165522056,305%,140.223388,0.030067842,5.75875E+11
2021-10-06 00:00:00+00:00,3480.036133,3568.639404,3262.120605,3488.428955,158871227,27%,306.518799,0.002665881,5.54211E+11
2021-10-07 00:00:00+00:00,3490.529053,3704.854004,3393.380615,3532.018311,176265158,125%,311.473389,0.012417988,6.22572E+11
2021-10-08 00:00:00+00:00,3527.696777,3706.949707,3444.39917,3451.444336,157253500,-228%,262.550537,-0.023076675,5.42752E+11
2021-10-09 00:00:00+00:00,3450.294678,3648.136719,3426.608154,3548.891113,149177050,282%,221.528565,0.027842401,5.29413E+11
2021-10-10 00:00:00+00:00,3544.867432,3595.724854,3377.279785,3379.820313,145270038,-476%,218.445069,-0.048812646,4.90987E+11
2021-10-11 00:00:00+00:00,3376.718994,3552.205322,3353.358154,3460.059814,145628455,237%,198.847168,0.02346333,5.03883E+11
2021-10-12 00:00:00+00:00,3457.806396,3518.183838,3311.862061,3468.697754,137193478,25%,206.321777,0.00249336,4.75883E+11
2021-10-13 00:00:00+00:00,3467.578857,3583.820068,3393.875977,3580.62207,150856858,323%,189.944091,0.031757311,5.40161E+11
2021-10-14 00:00:00+00:00,3582.431396,3794.491699,3566.621094,3761.237305,178402691,504%,227.870605,0.049211426,6.71015E+11
2021-10-15 00:00:00+00:00,3759.722412,3868.023193,3709.647461,3837.466797,159970487,203%,158.375732,0.020064487,6.13881E+11
2021-10-16 00:00:00+00:00,3835.888916,3933.24707,3778.761719,3805.178467,160325954,-84%,154.485351,-0.008449567,6.10069E+11
2021-10-17 00:00:00+00:00,3803.026611,3886.480957,3633.993164,3820.070313,145018890,39%,252.487793,0.003905935,5.53982E+11
2021-10-18 00:00:00+00:00,3818.827637,3859.63623,3659.943359,3722.723389,137335755,-255%,199.692871,-0.025813335,5.11263E+11
2021-10-19 00:00:00+00:00,3722.720215,3855.914307,3710.827637,3851.221436,178114939,345%,145.08667,0.03393486,6.8596E+11
2021-10-20 00:00:00+00:00,3851.842041,4141.045898,3807.691406,4124.60791,174213975,710%,333.354492,0.068580609,7.18564E+11
2021-10-21 00:00:00+00:00,4135.324219,4339.042969,4007.638184,4033.923584,158970163,-220%,331.404785,-0.022231467,6.41273E+11
2021-10-22 00:00:00+00:00,4029.526855,4137.535645,3884.682129,3946.125244,157719990,-218%,252.853516,-0.02200535,6.22383E+11
2021-10-23 00:00:00+00:00,3947.287842,4143.188477,3920.728516,4142.174805,188932212,497%,222.459961,0.048486819,7.8259E+11
2021-10-24 00:00:00+00:00,4144.091797,4158.064453,3941.89917,4062.309326,157928645,-193%,216.165283,-0.019469354,6.41555E+11
2021-10-25 00:00:00+00:00,4058.432617,4208.303711,4046.143799,4188.11377,19829899,310%,162.159912,0.030498847,83049873060
2021-10-26 00:00:00+00:00,4189.202637,4261.908691,4080.767822,4105.769531,15031920,-197%,181.140869,-0.019857271,61717599128
2021-10-27 00:00:00+00:00,4105.339355,4272.623535,3910.161377,3910.208496,14585358,-476%,362.462158,-0.048802491,57031790769
2021-10-28 00:00:00+00:00,3900.767334,4266.695801,3891.11084,4260.590332,22117245,896%,375.584961,0.08581703,94232520217
2021-10-29 00:00:00+00:00,4260.864258,4427.069336,4247.54248,4385.495117,13700208,293%,179.526856,0.028894805,60082195286
2021-10-30 00:00:00+00:00,4385.570801,4398.077637,4223.174316,4290.881348,15812415,-216%,174.903321,-0.021810377,67849196590
2021-10-31 00:00:00+00:00,4295.682617,4364.005371,4152.056641,4260.038086,12224851,-72%,211.94873,-0.007214054,52078330856
2021-11-01 00:00:00+00:00,4260.850098,4349.867676,4135.246094,4297.760254,18204029,89%,214.621582,0.008815915,78236552299
2021-11-02 00:00:00+00:00,4295.123535,4569.732422,4261.52832,4555.104492,6410506,599%,308.204102,0.058154455,29200524677
2021-11-03 00:00:00+00:00,4559.967285,4634.341797,4435.641113,4576.339355,7451377,47%,198.700684,0.004650941,34100029814
2021-11-04 00:00:00+00:00,4573.983398,4576.23291,4400.432129,4510.127441,53952788,-145%,175.800781,-0.014574001,2.43334E+11
2021-11-05 00:00:00+00:00,4508.575195,4541.830566,4421.855957,4454.978027,8380487,-122%,119.974609,-0.012303282,37334885441
2021-11-06 00:00:00+00:00,4452.738281,4500.226074,4309.683594,4491.882813,4444066,83%,190.54248,0.00824982,19962223685
2021-11-07 00:00:00+00:00,4493.882813,4609.404785,4480.999512,4588.470703,5605993,215%,128.405273,0.02127484,25722934642
2021-11-08 00:00:00+00:00,4589.171875,4788.200684,4588.385742,4777.916992,12290721,413%,199.814942,0.040457887,58724044710
2021-11-09 00:00:00+00:00,4775.900391,4802.454102,4684.552246,4703.685547,7272012,-155%,117.901856,-0.015658315,34205257742
2021-11-10 00:00:00+00:00,4701.675781,4823.692871,4459.463379,4593.195313,10263447,-235%,364.229492,-0.023770432,47142016656
2021-11-11 00:00:00+00:00,4593.736816,4743.185059,4544.366211,4690.418945,18034984,212%,198.818848,0.020945977,84591630626
2021-11-12 00:00:00+00:00,4692.946289,4775.855957,4483.918945,4635.129395,7323511,-118%,291.937012,-0.01185779,33945421111
2021-11-13 00:00:00+00:00,4631.25,4664.225098,4554.536621,4619.34375,4060859,-34%,109.688477,-0.003411466,18758503641
2021-11-14 00:00:00+00:00,4619.769531,4658.699707,4485.455566,4593.057617,8245269,-57%,173.244141,-0.0057067,37870995585
2021-11-15 00:00:00+00:00,4592.172852,4729.300781,4518.095703,4533.257324,16536273,-130%,211.205078,-0.013105213,74963180689
2021-11-16 00:00:00+00:00,4527.986328,4982.427246,4119.984863,4193.006348,10391055,-751%,862.442383,-0.078022755,43569759577
2021-11-17 00:00:00+00:00,4187.090332,4353.973145,4082.296143,4253.117188,7020766,143%,271.677002,0.014234188,29860140548
2021-11-18 00:00:00+00:00,4254.260254,4309.368652,3931.490234,3968.606445,9661593,-669%,377.878418,-0.069237158,38343060249
2021-11-19 00:00:00+00:00,3967.197998,4282.475586,3956.953369,4273.412109,89909858,768%,325.522217,0.073997585,3.84222E+11
2021-11-20 00:00:00+00:00,4269.118652,4404.421387,4182.658203,4380.911133,4263025,252%,221.763184,0.024844127,18675933683
2021-11-21 00:00:00+00:00,4379.599121,4391.058105,4230.555176,4230.555176,10829337,-343%,160.502929,-0.034923492,45814107698
2021-11-22 00:00:00+00:00,4243.874023,4274.23291,4009.448975,4066.838867,15233474,-387%,264.783935,-0.039467225,61952084143
2021-11-23 00:00:00+00:00,4063.864258,4356.924805,4045.449707,4315.481934,16244897,611%,311.475098,0.059343,70104559523
2021-11-24 00:00:00+00:00,4315.158203,4342.06543,4151.870117,4216.858398,16500402,-229%,190.195313,-0.023118611,69579858744
2021-11-25 00:00:00+00:00,4245.353027,4518.316406,4220.12207,4253.85498,10929949,88%,298.194336,0.008735231,46494417985
2021-11-26 00:00:00+00:00,4489.004883,4518.166992,3910.695068,4005.931152,10459816,-583%,607.471924,-0.060049575,41901302759
2021-11-27 00:00:00+00:00,4003.519531,4156.751953,4003.519531,4056.085449,10735401,125%,153.232422,0.012442282,43543703785
2021-11-28 00:00:00+00:00,4068.257813,4267.328613,3961.781982,4263.228516,11542956,511%,305.546631,0.049808407,49210259178
2021-11-29 00:00:00+00:00,4264.729004,4429.45166,4250.085938,4411.442871,11351337,348%,179.365722,0.034175077,50075774685
2021-11-30 00:00:00+00:00,4416.79834,4718.213867,4327.910645,4603.839844,11306551,436%,390.303222,0.042688886,52053549992
2021-12-01 00:00:00+00:00,4592.504883,4744.919922,4500.38916,4555.118164,14478284,-106%,244.530762,-0.010639232,65950294432
2021-12-02 00:00:00+00:00,4554.525879,4599.619141,4414.123047,4483.971191,4493615,-156%,185.496094,-0.015742392,20149240203
2021-12-03 00:00:00+00:00,4483.130859,4615.753906,4075.438721,4195.86084,12085612,-643%,540.315185,-0.066410555,50709546118
2021-12-04 00:00:00+00:00,4192.711426,4213.791992,3519.179932,4090.425049,8274211,-251%,694.61206,-0.025449636,33845039935
2021-12-05 00:00:00+00:00,4090.278076,4213.702637,4016.487061,4170.846191,3743827,197%,197.215576,0.01947005,15614926583
2021-12-06 00:00:00+00:00,4168.199219,4342.651367,3904.991943,4327.179688,21178028,375%,437.659424,0.036797049,91641132593
2021-12-07 00:00:00+00:00,4327.363281,4395.46582,4235.115234,4281.051758,7530356,-107%,160.350586,-0.01071727,32237843792
2021-12-08 00:00:00+00:00,4280.397461,4419.616211,4204.869141,4403.260742,11042795,285%,214.74707,0.028146627,48624305705
2021-12-09 00:00:00+00:00,4401.400391,4447.266113,4049.55127,4093.113281,4643573,-704%,397.714843,-0.07303947,19006670318
2021-12-10 00:00:00+00:00,4090.546387,4194.126953,3868.704834,3886.373047,11170985,-505%,325.422119,-0.05182953,43414615012
2021-12-11 00:00:00+00:00,3879.391602,4062.003662,3816.307861,4056.700684,10243307,438%,245.695801,0.04289366,41554030513
2021-12-12 00:00:00+00:00,4051.687988,4140.322754,3961.473877,4101.748535,12152974,111%,178.848877,0.011043351,49848443300
2021-12-13 00:00:00+00:00,4104.04541,4113.486816,3653.647461,3753.822998,9372548,-848%,459.839355,-0.088638568,35182886232
2021-12-14 00:00:00+00:00,3755.296631,3840.664063,3674.733643,3718.769531,6222797,-93%,165.93042,-0.009381944,23141147881
2021-12-15 00:00:00+00:00,3833.838379,4054.847168,3642.169434,3992.439697,15122638,736%,412.677734,0.071009655,60376220275
2021-12-16 00:00:00+00:00,3990.287842,4081.226563,3929.578857,3930.187988,15164101,-156%,151.647706,-0.015715238,59597767599
2021-12-17 00:00:00+00:00,3935.879395,3965.827637,3689.528809,3860.490479,10322273,-177%,276.298828,-0.017893016,39849036638
2021-12-18 00:00:00+00:00,3852.706787,3965.780518,3750.708984,3931.89502,3871006,185%,215.071534,0.018327261,15220389214
2021-12-19 00:00:00+00:00,3933.251465,3987.667236,3871.885742,3890.692871,20105321,-105%,115.781494,-0.010534245,78223629084
2021-12-20 00:00:00+00:00,3898.14502,3956.71875,3740.249756,3913.554443,10212313,59%,216.468994,0.005858768,39966442914
2021-12-21 00:00:00+00:00,3917.000732,4037.181641,3898.085693,3997.678955,26853929,215%,139.095948,0.021267906,1.07353E+11
2021-12-22 00:00:00+00:00,3998.330078,4051.330811,3925.339355,3958.040527,7178436,-99%,125.991456,-0.009964845,28412540608
2021-12-23 00:00:00+00:00,3959.081543,4115.976074,3876.538574,4083.565186,6645614,317%,239.4375,0.031221341,27137797970
2021-12-24 00:00:00+00:00,4082.769287,4108.407227,3999.535645,4024.217529,4166993,-145%,108.871582,-0.014639938,16768886274
2021-12-25 00:00:00+00:00,4022.190674,4108.30127,3998.570313,4074.885498,5737549,126%,109.730957,0.012512158,23379855214
2021-12-26 00:00:00+00:00,4072.935547,4080.951416,3991.822998,4043.620605,6890386,-77%,89.128418,-0.007702168,27862106806
2021-12-27 00:00:00+00:00,4043.76709,4100.748047,4010.888672,4020.433594,4870015,-57%,89.859375,-0.005750724,19579571909
2021-12-28 00:00:00+00:00,4014.916748,4014.916748,3748.980225,3778.363525,6005607,-602%,265.936523,-0.06209877,22691366434
2021-12-29 00:00:00+00:00,3778.303467,3804.021729,3591.312988,3611.35791,9061326,-442%,212.708741,-0.045207132,32723691325
2021-12-30 00:00:00+00:00,3609.703857,3743.688721,3573.793213,3695.751709,908830,234%,169.895508,0.023100119,3358810026
2021-12-31 00:00:00+00:00,3695.980957,3781.563965,3622.551025,3663.148438,8974769,-88%,159.01294,-0.008860967,32875911044
2022-01-01 00:00:00+00:00,3663.148438,3742.778564,3647.5,3742.669922,7943536,217%,95.278564,0.021476233,29730033262
2022-01-02 00:00:00+00:00,3741.933838,3809.183594,3705.496338,3795.191895,9486002,140%,103.687256,0.013935735,36001197906
2022-01-03 00:00:00+00:00,3794.87793,3828.300537,3685.112061,3739.325439,5392357,-147%,143.188476,-0.014829744,20163777706
2022-01-04 00:00:00+00:00,3742.596436,3870.025879,3712.420898,3782.863037,3260075,116%,157.604981,0.011575909,12332417215
2022-01-05 00:00:00+00:00,3782.968994,3830,3434.351074,3517.229004,11938142,-702%,395.648926,-0.072807675,41989179296
2022-01-06 00:00:00+00:00,3521.1521,3522.308594,3307.657959,3402.59375,26374866,-326%,214.650635,-0.033135456,89742954209
2022-01-07 00:00:00+00:00,3402.61499,3403.52832,3066.865967,3173.448975,107624105,-673%,336.662353,-0.069719007,3.4154E+11
2022-01-08 00:00:00+00:00,3174.067139,3226.14209,2987.067383,3056.949707,27363742,-367%,239.074707,-0.03740141,83649583089
2022-01-09 00:00:00+00:00,3067.25293,3201.115967,3050.169434,3146.07373,2981041,292%,150.946533,0.028737649,9378574778
2022-01-10 00:00:00+00:00,3144.514893,3162.645508,2931.717529,3075.015869,20905612,-226%,230.927979,-0.022845179,64285088651
2022-01-11 00:00:00+00:00,3075.119385,3251.634766,3028.528076,3222.812988,12131641,481%,223.10669,0.046944515,39098010181
2022-01-12 00:00:00+00:00,3222.956055,3393.850342,3171.716064,3356.176025,9113643,414%,222.134278,0.040547661,30586990137
2022-01-13 00:00:00+00:00,3356.344727,3400.070557,3234.802002,3234.802002,22070190,-362%,165.268555,-0.036834517,71392694797
2022-01-14 00:00:00+00:00,3237.553467,3326.797119,3194.384766,3301.742432,9197809,207%,132.412353,0.020482618,30368796257
2022-01-15 00:00:00+00:00,3301.342773,3361.28833,3266.012207,3329.973145,3787431,86%,95.276123,0.008513901,12612043519
2022-01-16 00:00:00+00:00,3330.388184,3378.172363,3279.436279,3352.603516,22583532,68%,98.736084,0.006772974,75713628787
2022-01-17 00:00:00+00:00,3352.446289,3353.401855,3143.039551,3204.314453,18669346,-442%,210.362304,-0.045239045,59822455216
2022-01-18 00:00:00+00:00,3204.242188,3233.959229,3082.944824,3155.601563,2811547,-152%,151.014405,-0.015319021,8872122108
2022-01-19 00:00:00+00:00,3155.880615,3165.553467,3045.262451,3083.717041,9416066,-228%,120.291016,-0.023043447,29036483183
2022-01-20 00:00:00+00:00,3084.91333,3260.823242,2988.668701,2991.595703,64222394,-299%,272.154541,-0.030328776,1.92127E+11
2022-01-21 00:00:00+00:00,2993.688477,3023.716309,2469.500977,2545.727539,22568175,-1490%,554.215332,-0.161390446,57452424602
2022-01-22 00:00:00+00:00,2551.787354,2611.888672,2316.025146,2398.102539,162557249,-580%,295.863526,-0.059738663,3.89829E+11
2022-01-23 00:00:00+00:00,2398.751465,2541.523438,2377.503906,2533.004395,24394669,563%,164.019532,0.05472829,61791803792
2022-01-24 00:00:00+00:00,2536.353027,2536.353027,2159.159912,2433.410645,38698733,-393%,377.193115,-0.040112275,94169908830
2022-01-25 00:00:00+00:00,2432.230225,2493.437744,2350.55835,2451.541016,514997,75%,142.879394,0.007422982,1262536269
2022-01-26 00:00:00+00:00,2453.53833,2703.667969,2372.026123,2460.585938,899689,37%,331.641846,0.003682695,2213762102
2022-01-27 00:00:00+00:00,2459.898438,2556.57373,2311.445313,2418.656494,1540749,-170%,245.128417,-0.01718729,3726542574
2022-01-28 00:00:00+00:00,2418.514404,2550.725342,2353.447754,2539.661377,1089990,500%,197.277588,0.048818538,2768205504
2022-01-29 00:00:00+00:00,2539.388672,2623.344971,2508.706055,2577.125488,522530,148%,114.638916,0.01464387,1346625381
2022-01-30 00:00:00+00:00,2577.101563,2622.610107,2531.740723,2591.959473,382863,58%,90.869384,0.005739517,992365379.7
2022-01-31 00:00:00+00:00,2592.122314,2696.375,2462.654053,2679.250732,694651,337%,233.720947,0.033123035,1861144200
2022-02-01 00:00:00+00:00,2678.902588,2801.897705,2671.458984,2791.440674,586800,419%,130.438721,0.041020655,1638017388
2022-02-02 00:00:00+00:00,2790.411865,2803.92627,2615.73877,2669.827881,397658,-436%,188.1875,-0.044543827,1061678416
2022-02-03 00:00:00+00:00,2670.380371,2708.830322,2571.682617,2670.870605,282335,4%,137.147705,0.000390482,754080252.3
2022-02-04 00:00:00+00:00,2673.69873,2983.829834,2655.665039,2983.829834,711572,1172%,328.164795,0.110803166,2123209763
2022-02-05 00:00:00+00:00,2983.854248,3046.355713,2949.019043,2998.308838,309611,49%,97.33667,0.004840754,928309397.6
2022-02-06 00:00:00+00:00,2998.569092,3051.493164,2947.936523,3045.918701,214953,159%,103.556641,0.015754155,654729362.5
2022-02-07 00:00:00+00:00,3045.910889,3176.166504,2985.235596,3137.825928,742154,302%,190.930908,0.029727617,2328750064
2022-02-08 00:00:00+00:00,3140.689453,3219.31665,3026.051025,3115.101318,592989,-72%,193.265625,-0.007268503,1847220815
2022-02-09 00:00:00+00:00,3114.588135,3260.421387,3054.230225,3237.894287,365439,394%,206.191162,0.03866153,1183252850
2022-02-10 00:00:00+00:00,3237.948242,3259.559082,3057.744873,3061.758789,1301500,-544%,201.814209,-0.055933689,3984879064
2022-02-11 00:00:00+00:00,3061.656006,3119.640381,2869.914795,2914.333252,423613,-482%,249.725586,-0.049348455,1234549452
2022-02-12 00:00:00+00:00,2913.699707,2961.090332,2851.218262,2914.830322,227891,2%,109.87207,0.000170546,664263596.9
2022-02-13 00:00:00+00:00,2913.995605,2940.334717,2835.22168,2880.983398,256502,-116%,105.113037,-0.011679916,738978003.6
2022-02-14 00:00:00+00:00,2875.675781,2955.474121,2830.096191,2930.185791,304794,171%,125.37793,0.016934137,893103048
2022-02-15 00:00:00+00:00,2930.380127,3187.43042,2907.471191,3180.049072,729708,853%,279.959229,0.081830797,2320507248
2022-02-16 00:00:00+00:00,3181.560547,3183.869629,3045.434326,3120.791748,409180,-186%,138.435303,-0.018809893,1276965567
2022-02-17 00:00:00+00:00,3120.236816,3150.309082,2853.102295,2875.560791,549933,-786%,297.206787,-0.081839022,1581365772
2022-02-18 00:00:00+00:00,2877.129639,2934.822021,2747.125,2774.795166,363674,-350%,187.697021,-0.035670783,1009120857
2022-02-19 00:00:00+00:00,2774.313721,2819.239746,2694.062744,2759.795898,252733,-54%,125.177002,-0.005420203,697491496.7
