Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2021-08-13 00:00:00+00:00,3049.001221,3324.671631,3037.676025,3322.21167,23868866254,916%,286.9956055,0.087650714,7.92974E+13
2021-08-14 00:00:00+00:00,3322.762695,3329.281006,3214.519775,3265.443359,19860862133,-171%,114.7612305,-0.017235182,6.48545E+13
2021-08-15 00:00:00+00:00,3266.276123,3320.084229,3117.791748,3310.50415,22166205051,138%,202.2924805,0.013704944,7.33813E+13
2021-08-16 00:00:00+00:00,3309.422119,3333.994873,3139.778564,3156.509521,23080039949,-465%,194.2163086,-0.047633654,7.28524E+13
2021-08-17 00:00:00+00:00,3149.380371,3288.812744,2996.468262,3014.845947,25509056745,-449%,292.3444824,-0.045918102,7.69059E+13
2021-08-18 00:00:00+00:00,3011.963623,3124.976074,2959.02832,3020.089844,21539248425,17%,165.9477539,0.001737847,6.50505E+13
2021-08-19 00:00:00+00:00,3019.126953,3184.435547,2963.150146,3182.702148,19546290360,538%,221.2854004,0.052443988,6.221E+13
2021-08-20 00:00:00+00:00,3182.162598,3298.246582,3178.10376,3286.935303,20885619828,327%,120.1428223,0.032225044,6.86497E+13
2021-08-21 00:00:00+00:00,3286.931641,3307.351563,3209.866211,3226.083984,18113977628,-185%,97.48535156,-0.018686599,5.84372E+13
2021-08-22 00:00:00+00:00,3226.227295,3272.733154,3142.00708,3242.115479,15983278460,50%,130.7260742,0.004957029,5.18196E+13
2021-08-23 00:00:00+00:00,3241.357422,3373.384277,3235.851318,3319.257324,20511110509,238%,137.532959,0.023515018,6.80817E+13
2021-08-24 00:00:00+00:00,3324.855469,3358.688232,3154.121338,3172.456299,20131028906,-442%,204.5668945,-0.045234915,6.38648E+13
2021-08-25 00:00:00+00:00,3174.269775,3248.727295,3086.11499,3224.915283,18902728235,165%,162.6123047,0.016400536,6.09597E+13
2021-08-26 00:00:00+00:00,3228.747314,3249.655273,3060.22876,3100.325439,17405668117,-386%,189.4265137,-0.039399595,5.39632E+13
2021-08-27 00:00:00+00:00,3096.406006,3281.840576,3064.485107,3270.60083,18489602004,549%,217.3554688,0.053466622,6.04721E+13
2021-08-28 00:00:00+00:00,3275.104492,3284.845947,3217.403564,3244.40332,13709633698,-80%,67.44238281,-0.008042252,4.44796E+13
2021-08-29 00:00:00+00:00,3246.770996,3283.235596,3158.840332,3227.002686,13296586731,-54%,124.3952637,-0.005377711,4.29081E+13
2021-08-30 00:00:00+00:00,3227.192627,3346.581055,3151.44458,3224.374268,19306924485,-8%,195.1364746,-0.000814839,6.22528E+13
2021-08-31 00:00:00+00:00,3227.758057,3466.992188,3195.216553,3433.732666,27280502987,649%,271.7756348,0.062909004,9.3674E+13
2021-09-01 00:00:00+00:00,3430.762451,3836.867432,3387.408447,3834.828125,30070890104,1168%,449.4589844,0.110476706,1.15317E+14
2021-09-02 00:00:00+00:00,3825.027832,3830.711426,3726.750488,3790.98999,24387397330,-114%,103.9609375,-0.01149742,9.24524E+13
2021-09-03 00:00:00+00:00,3787.486572,4022.469238,3712.678223,3940.614746,26207765094,395%,309.7910156,0.038709542,1.03275E+14
2021-09-04 00:00:00+00:00,3937.910156,3969.44873,3837.931152,3887.828369,20806963328,-134%,131.5175781,-0.013485996,8.08939E+13
2021-09-05 00:00:00+00:00,3886.331055,3979.186523,3838.487305,3952.133545,18371468576,165%,140.6992188,0.016404829,7.26065E+13
2021-09-06 00:00:00+00:00,3951.520752,3968.426514,3868.994385,3928.379395,18674691198,-60%,99.43212891,-0.006028598,7.33613E+13
2021-09-07 00:00:00+00:00,3926.527588,3945.314209,3062.222412,3426.394287,39131346397,-1278%,883.0917969,-0.136718493,1.34079E+14
2021-09-08 00:00:00+00:00,3428.378174,3559.121338,3224.764893,3497.315186,31738430771,207%,334.3564453,0.020487104,1.10999E+14
2021-09-09 00:00:00+00:00,3452.54834,3562.992676,3400.51709,3427.340088,24118055831,-200%,162.4755859,-0.020211109,8.26608E+13
2021-09-10 00:00:00+00:00,3425.564941,3512.571289,3157.059082,3211.505859,22355974097,-630%,355.512207,-0.065044534,7.17963E+13
2021-09-11 00:00:00+00:00,3209.030518,3346.526367,3208.961914,3270.278076,18627122934,183%,137.5644531,0.018135078,6.09159E+13
2021-09-12 00:00:00+00:00,3270.291748,3462.468262,3235.109375,3410.134521,16810411424,428%,227.3588867,0.04187672,5.73258E+13
2021-09-13 00:00:00+00:00,3407.471924,3426.502197,3121.51416,3285.511719,22721552948,-365%,304.9880371,-0.037229325,7.46519E+13
2021-09-14 00:00:00+00:00,3286.316406,3429.169678,3273.630859,3429.169678,19125420848,437%,155.5388184,0.042795741,6.55843E+13
2021-09-15 00:00:00+00:00,3431.217285,3615.282715,3365.913086,3615.282715,17548551804,543%,249.3696289,0.052851903,6.3443E+13
2021-09-16 00:00:00+00:00,3613.07373,3673.310791,3489.805664,3571.294922,20093903064,-122%,183.505127,-0.012241805,7.17613E+13
2021-09-17 00:00:00+00:00,3569.568115,3589.305176,3356.449951,3398.538818,17722363229,-484%,232.8552246,-0.049582673,6.02301E+13
2021-09-18 00:00:00+00:00,3397.422852,3540.807617,3371.892334,3432.018311,15995220233,99%,168.9152832,0.009802937,5.48959E+13
2021-09-19 00:00:00+00:00,3433.287842,3448.322021,3286.172363,3329.447998,14257609743,-299%,162.1496582,-0.030341993,4.747E+13
2021-09-20 00:00:00+00:00,3329.670654,3343.325439,2940.839111,2958.993408,27371684581,-1113%,402.4863281,-0.117957378,8.09926E+13
2021-09-21 00:00:00+00:00,2977.310547,3101.69751,2676.407471,2764.431152,30405062665,-658%,425.2900391,-0.068014263,8.40527E+13
2021-09-22 00:00:00+00:00,2763.209229,3089.083008,2741.440674,3077.86792,23742102645,1134%,347.642334,0.107402241,7.30751E+13
2021-09-23 00:00:00+00:00,3077.974365,3173.544678,3038.0979,3155.523682,18516291047,252%,135.4467773,0.024917343,5.84286E+13
2021-09-24 00:00:00+00:00,3154.562012,3159.644043,2747.337646,2931.669189,25595422789,-709%,412.3063965,-0.073582517,7.50373E+13
2021-09-25 00:00:00+00:00,2930.884766,2968.994629,2818.970459,2925.565674,18932786754,-21%,150.0241699,-0.002084095,5.53891E+13
2021-09-26 00:00:00+00:00,2926.343018,3114.857422,2744.583008,3062.265381,21172766310,467%,370.2744141,0.045667108,6.48366E+13
2021-09-27 00:00:00+00:00,3065.837891,3163.665039,2932.692871,2934.138916,19164053681,-418%,230.972168,-0.042740937,5.623E+13
2021-09-28 00:00:00+00:00,2928.963379,2970.770508,2793.360596,2807.296631,16895079070,-432%,177.4099121,-0.044192058,4.74295E+13
2021-09-29 00:00:00+00:00,2809.297607,2946.881348,2786.988281,2853.143311,15763456158,163%,159.8930664,0.016199335,4.49754E+13
2021-09-30 00:00:00+00:00,2852.558838,3046.519531,2840.289551,3001.678955,17661065099,521%,206.2299805,0.050750481,5.30128E+13
2021-10-01 00:00:00+00:00,3001.129395,3329.853516,2978.654297,3307.516113,22307625573,1019%,351.1992188,0.097025705,7.37828E+13
2021-10-02 00:00:00+00:00,3308.870361,3464.837402,3260.027588,3391.694336,19202671704,255%,204.8098145,0.025132112,6.51296E+13
2021-10-03 00:00:00+00:00,3390.767578,3484.605713,3348.120117,3418.358643,15516566862,79%,136.4855957,0.007830906,5.30412E+13
2021-10-04 00:00:00+00:00,3418.776367,3434.775391,3283.44873,3380.089111,17747154101,-112%,151.3266602,-0.011258433,5.9987E+13
2021-10-05 00:00:00+00:00,3381.784424,3541.45166,3365.817627,3518.518555,16632591670,410%,175.6340332,0.040137962,5.85221E+13
2021-10-06 00:00:00+00:00,3516.570313,3622.55127,3354.469727,3580.562012,21855226591,176%,268.081543,0.017479739,7.8254E+13
2021-10-07 00:00:00+00:00,3576.814453,3650.013184,3479.90918,3587.974854,19090322927,21%,170.1040039,0.002068161,6.84956E+13
2021-10-08 00:00:00+00:00,3587.832764,3667.95752,3547.828125,3563.759277,16222029488,-67%,120.1293945,-0.006771971,5.78114E+13
2021-10-09 00:00:00+00:00,3559.997803,3628.237305,3544.640381,3575.716797,12707036942,34%,83.59692383,0.003349694,4.54368E+13
2021-10-10 00:00:00+00:00,3575.020508,3603.244873,3414.970947,3425.852783,16171746693,-419%,188.2739258,-0.04281523,5.5402E+13
2021-10-11 00:00:00+00:00,3419.726807,3622.289551,3385.761719,3545.354004,18579189588,349%,236.527832,0.034287587,6.58698E+13
2021-10-12 00:00:00+00:00,3546.477783,3546.477783,3407.338135,3492.573242,18109578443,-149%,139.1396484,-0.014999232,6.3249E+13
2021-10-13 00:00:00+00:00,3492.753662,3607.741699,3417.602051,3606.20166,16211275589,325%,190.1396484,0.032016264,5.84611E+13
2021-10-14 00:00:00+00:00,3604.958984,3819.258545,3590.275146,3786.01416,19443499909,499%,228.9833984,0.048658746,7.36134E+13
2021-10-15 00:00:00+00:00,3790.154297,3895.466309,3735.363525,3862.634766,20966841512,202%,160.1027832,0.020035739,8.09873E+13
2021-10-16 00:00:00+00:00,3865.666504,3962.453125,3805.885986,3830.38208,16578095629,-83%,156.5671387,-0.008384974,6.35004E+13
2021-10-17 00:00:00+00:00,3829.858887,3914.897949,3660.723389,3847.104492,15908090346,44%,254.1745605,0.004356227,6.12001E+13
2021-10-18 00:00:00+00:00,3847.72998,3888.209229,3686.750488,3748.760254,17386204158,-256%,201.4587402,-0.025895599,6.51767E+13
2021-10-19 00:00:00+00:00,3747.162842,3883.928711,3736.780273,3877.650879,15998757133,344%,147.1484375,0.03380434,6.20376E+13
2021-10-20 00:00:00+00:00,3877.730957,4167.472168,3833.288086,4155.992188,20338319988,718%,334.184082,0.069321667,8.45259E+13
2021-10-21 00:00:00+00:00,4161.713379,4366.088379,4032.483887,4054.322754,28220661820,-245%,333.6044922,-0.024767535,1.14416E+14
2021-10-22 00:00:00+00:00,4055.686523,4162.975586,3908.340332,3970.181885,19432937968,-208%,254.6352539,-0.02097175,7.71523E+13
2021-10-23 00:00:00+00:00,3971.356445,4171.663574,3944.631836,4171.663574,14781537792,507%,227.0317383,0.049502986,6.16636E+13
2021-10-24 00:00:00+00:00,4171.855957,4185.729492,3967.120361,4087.903076,14978083638,-201%,218.6091309,-0.020282752,6.1229E+13
2021-10-25 00:00:00+00:00,4084.425781,4236.666992,4072.034668,4217.876953,15995727040,318%,164.6323242,0.031299767,6.7468E+13
2021-10-26 00:00:00+00:00,4217.337891,4289.131348,4106.82373,4131.102051,17157714562,-206%,182.3076172,-0.020787698,7.08803E+13
2021-10-27 00:00:00+00:00,4132.17334,4299.152832,3930.257324,3930.257324,26219530404,-486%,368.8955078,-0.049839311,1.0305E+14
2021-10-28 00:00:00+00:00,3924.81543,4293.150879,3905.706055,4287.318848,25958154575,908%,387.4448242,0.08695666,1.11291E+14
2021-10-29 00:00:00+00:00,4288.686523,4455.735352,4271.70752,4414.746582,22967641914,297%,184.027832,0.029288873,1.01396E+14
2021-10-30 00:00:00+00:00,4414.243652,4426.848633,4252.494141,4325.650391,14615490626,-202%,174.3544922,-0.020387925,6.32215E+13
2021-10-31 00:00:00+00:00,4322.744141,4394.449707,4179.016113,4288.074219,17498160238,-87%,215.4335938,-0.008724776,7.50334E+13
2021-11-01 00:00:00+00:00,4288.217285,4377.322266,4160.966797,4324.626953,17985288261,85%,216.3554688,0.008488151,7.77797E+13
2021-11-02 00:00:00+00:00,4322.500977,4599.948242,4288.686523,4584.798828,20794448222,602%,311.2617188,0.058420346,9.53384E+13
2021-11-03 00:00:00+00:00,4589.68457,4664.910156,4462.976074,4607.193848,21220463155,49%,201.934082,0.004872733,9.77668E+13
2021-11-04 00:00:00+00:00,4604.678711,4606.516113,4426.622559,4537.324219,18415244464,-152%,179.8935547,-0.015281503,8.35559E+13
2021-11-05 00:00:00+00:00,4537.42334,4570.895996,4447.487305,4486.243164,15086003586,-113%,123.4086914,-0.011321819,6.76795E+13
2021-11-06 00:00:00+00:00,4482.647949,4530.99707,4334.973633,4521.581055,14429076700,79%,196.0234375,0.007846084,6.52422E+13
2021-11-07 00:00:00+00:00,4523.981934,4640.921875,4510.984375,4620.554688,13541376033,219%,129.9375,0.021653037,6.25687E+13
2021-11-08 00:00:00+00:00,4619.649414,4822.363281,4619.649414,4812.087402,19290896267,415%,202.7138672,0.040616201,9.28295E+13
2021-11-09 00:00:00+00:00,4810.071289,4837.589355,4718.039063,4735.068848,20834172627,-160%,119.550293,-0.016134695,9.86512E+13
2021-11-10 00:00:00+00:00,4733.362793,4859.50293,4485.093262,4636.174316,22748160545,-209%,374.409668,-0.021106741,1.05464E+14
2021-11-11 00:00:00+00:00,4635.453613,4778.059082,4580.990234,4730.384277,17933201129,203%,197.0688477,0.020116916,8.48309E+13
2021-11-12 00:00:00+00:00,4724.306641,4808.73877,4510.92041,4667.115234,18316060208,-134%,297.8183594,-0.013465284,8.54832E+13
2021-11-13 00:00:00+00:00,4666.719238,4702.115234,4582.180664,4651.460449,14457436261,-34%,119.9345703,-0.003359913,6.72482E+13
2021-11-14 00:00:00+00:00,4648.632813,4689.842773,4516.935547,4626.358887,12172962219,-54%,172.9072266,-0.005411104,5.63165E+13
2021-11-15 00:00:00+00:00,4627.09082,4764.63623,4546.599121,4557.503906,16275851299,-149%,218.0371094,-0.014995056,7.41773E+13
2021-11-16 00:00:00+00:00,4570.478027,4891.70459,4144.334961,4216.365234,27417502801,-749%,747.3696289,-0.077801647,1.15602E+14
2021-11-17 00:00:00+00:00,4213.910645,4300.306641,4107.125977,4287.59375,22183461850,169%,193.1806641,0.01675224,9.51137E+13
2021-11-18 00:00:00+00:00,4287.802246,4343.557129,3959.227783,4000.650879,21383250893,-669%,384.3293457,-0.069268611,8.55469E+13
2021-11-19 00:00:00+00:00,3995.729492,4311.713867,3982.91748,4298.306641,20626269711,744%,328.7963867,0.071764073,8.8658E+13
2021-11-20 00:00:00+00:00,4298.350586,4434.388184,4209.242676,4409.931152,15448261277,260%,225.1455078,0.025637937,6.81258E+13
2021-11-21 00:00:00+00:00,4412.195313,4422.491699,4255.455078,4269.73291,14094831413,-318%,167.0366211,-0.032307803,6.01812E+13
2021-11-22 00:00:00+00:00,4266.509277,4302.022949,4033.572266,4088.457764,19752218877,-425%,268.4506836,-0.043383451,8.07561E+13
2021-11-23 00:00:00+00:00,4089.68042,4385.483398,4069.766602,4340.763672,22133497059,617%,315.7167969,0.05988247,9.60763E+13
2021-11-24 00:00:00+00:00,4340.036133,4376.875977,4176.183594,4239.981445,21838037128,-232%,200.6923828,-0.023491401,9.25929E+13
2021-11-25 00:00:00+00:00,4271.394531,4550.518066,4249.774414,4274.743164,18705358318,82%,300.7436523,0.008165129,7.99606E+13
2021-11-26 00:00:00+00:00,4522.208984,4550.842285,3933.506592,4030.908936,26281795488,-570%,617.3356934,-0.058732129,1.0594E+14
2021-11-27 00:00:00+00:00,4042.999023,4187.684082,4033.513916,4096.912109,16515693874,164%,154.170166,0.016241653,6.76633E+13
2021-11-28 00:00:00+00:00,4101.648926,4297.916504,3989.969971,4294.453613,15953126340,482%,307.9465332,0.047090787,6.851E+13
2021-11-29 00:00:00+00:00,4296.946777,4460.848633,4284.504883,4445.10498,19086475837,351%,176.34375,0.034479154,8.48414E+13
2021-11-30 00:00:00+00:00,4447.768066,4753.266113,4358.074219,4631.479004,28626354111,419%,395.1918945,0.04107277,1.32582E+14
2021-12-01 00:00:00+00:00,4623.679688,4780.732422,4530.272461,4586.990234,27634826695,-96%,250.4599609,-0.00965217,1.26761E+14
2021-12-02 00:00:00+00:00,4586.333008,4628.919922,4441.507813,4511.302246,21502671027,-165%,187.4121094,-0.016638228,9.7005E+13
2021-12-03 00:00:00+00:00,4514.355957,4647.289063,4100.145508,4220.706055,25879591528,-644%,547.1435547,-0.066583433,1.0923E+14
2021-12-04 00:00:00+00:00,4227.762207,4242.725586,3525.494141,4119.587402,38478999182,-240%,717.2314453,-0.024249412,1.58518E+14
2021-12-05 00:00:00+00:00,4119.628906,4246.92334,4040.217529,4198.322754,25533062707,191%,206.7058105,0.018932088,1.07196E+14
2021-12-06 00:00:00+00:00,4199,4375.520508,3930.806641,4358.737305,28229518513,382%,444.7138672,0.037497305,1.23045E+14
2021-12-07 00:00:00+00:00,4358.586914,4428.589355,4264.32373,4315.061523,22366213354,-100%,164.265625,-0.010070824,9.65116E+13
2021-12-08 00:00:00+00:00,4311.674316,4453.112305,4234.537598,4439.35791,18704315119,288%,218.574707,0.028398169,8.30351E+13
2021-12-09 00:00:00+00:00,4433.024902,4482.313965,4078.844238,4119.815918,22296131874,-720%,403.4697266,-0.074701269,9.1856E+13
2021-12-10 00:00:00+00:00,4113.588379,4227.111816,3897.767578,3908.496094,28014595631,-513%,329.3442383,-0.052655813,1.09495E+14
2021-12-11 00:00:00+00:00,3909.667725,4095.648438,3846.054443,4084.452393,19131502454,450%,249.5939941,0.044034997,7.81417E+13
2021-12-12 00:00:00+00:00,4084.811279,4173.608887,3993.055908,4134.453125,14057603914,122%,180.5529785,0.012167398,5.81205E+13
2021-12-13 00:00:00+00:00,4136.359863,4145.955078,3680.609131,3784.226807,23999841386,-847%,465.3459473,-0.088513477,9.08208E+13
2021-12-14 00:00:00+00:00,3782.822754,3866.633789,3700.104736,3745.44043,23836759957,-102%,166.5290527,-0.010302373,8.92792E+13
2021-12-15 00:00:00+00:00,3862.251465,4086.372803,3664.719971,4018.388672,26411188833,729%,421.652832,0.07034178,1.0613E+14
2021-12-16 00:00:00+00:00,4020.415039,4110.368652,3956.057129,3962.469727,19825531254,-139%,154.3115234,-0.014013495,7.85581E+13
2021-12-17 00:00:00+00:00,3959.012451,3992.79248,3711.424561,3879.486572,23143541098,-209%,281.3679199,-0.021164681,8.97851E+13
2021-12-18 00:00:00+00:00,3880.291504,3993.829834,3774.61499,3960.860107,19530895889,210%,219.2148438,0.020758382,7.73591E+13
2021-12-19 00:00:00+00:00,3960.872314,4018.658447,3894.398682,3922.592529,16167785597,-97%,124.2597656,-0.009708406,6.34196E+13
2021-12-20 00:00:00+00:00,3923.695801,3980.098633,3759.40332,3933.844482,21589690675,29%,220.6953125,0.002864393,8.49305E+13
2021-12-21 00:00:00+00:00,3938.463867,4058.821289,3918.837891,4020.26001,16388555198,220%,139.9833984,0.021729392,6.58863E+13
2021-12-22 00:00:00+00:00,4018.695801,4073.791504,3947.690186,3982.099609,13921756199,-95%,126.1013184,-0.009537359,5.54378E+13
2021-12-23 00:00:00+00:00,3981.96167,4149.026855,3897.234375,4108.015625,18007273742,316%,251.7924805,0.031130875,7.39742E+13
2021-12-24 00:00:00+00:00,4111.345215,4134.106445,4029.064453,4047.98291,12769090623,-146%,105.0419922,-0.014721385,5.16891E+13
2021-12-25 00:00:00+00:00,4049.781982,4138.564941,4027.927002,4093.281006,10894785525,112%,110.6379395,0.01112814,4.45954E+13
2021-12-26 00:00:00+00:00,4094.151611,4105.023926,4013.026367,4067.328125,11197244172,-63%,91.99755859,-0.006360547,4.55429E+13
2021-12-27 00:00:00+00:00,4064.746338,4126.001465,4033.492432,4037.547607,11424360002,-73%,92.5090332,-0.007348824,4.61264E+13
2021-12-28 00:00:00+00:00,4037.538086,4037.538086,3769.280029,3800.893066,17299472803,-586%,268.2580566,-0.060401423,6.57534E+13
2021-12-29 00:00:00+00:00,3797.436279,3827.981934,3612.795898,3628.531738,15722555672,-453%,215.1860352,-0.04640797,5.70498E+13
2021-12-30 00:00:00+00:00,3632.219727,3767.559814,3595.204834,3713.852051,12925377999,235%,172.3549805,0.02324154,4.80029E+13
2021-12-31 00:00:00+00:00,3713.430176,3807.288818,3636.869873,3682.632813,14157285268,-84%,170.4189453,-0.008441692,5.21361E+13
2022-01-01 00:00:00+00:00,3683.047119,3769.917969,3682.286621,3769.697021,9776191466,236%,87.63134766,0.023366698,3.68533E+13
2022-01-02 00:00:00+00:00,3769.29834,3836.161865,3727.357422,3829.564941,9881471548,159%,108.8044434,0.015756572,3.78417E+13
2022-01-03 00:00:00+00:00,3829.535645,3836.19873,3698.047607,3761.380371,12080777893,-178%,138.151123,-0.017965194,4.54404E+13
2022-01-04 00:00:00+00:00,3761.361572,3876.785156,3723.349854,3794.056641,14030925983,87%,153.4353027,0.00864979,5.32341E+13
2022-01-05 00:00:00+00:00,3794.269043,3842.059814,3456.745361,3550.386963,18061338502,-642%,385.3144531,-0.066379199,6.41247E+13
2022-01-06 00:00:00+00:00,3549.708984,3549.708984,3335.376709,3418.408203,24293791313,-372%,214.3322754,-0.037881596,8.30461E+13
2022-01-07 00:00:00+00:00,3417.837891,3420.461914,3117.381348,3193.210449,24494179209,-659%,303.0805664,-0.068148184,7.82151E+13
2022-01-08 00:00:00+00:00,3193.502441,3240.304443,3020.880859,3091.972656,16037732700,-317%,219.423584,-0.032217534,4.95882E+13
2022-01-09 00:00:00+00:00,3091.696289,3206.790771,3075.911377,3157.751465,12334683863,213%,130.8793945,0.021050925,3.89499E+13
2022-01-10 00:00:00+00:00,3157.570557,3177.213379,2947.683594,3083.0979,19535744145,-236%,229.5297852,-0.023925309,6.02306E+13
2022-01-11 00:00:00+00:00,3082.990967,3247.511963,3061.140625,3238.111572,15211447193,503%,186.3713379,0.049055409,4.92564E+13
2022-01-12 00:00:00+00:00,3238.449951,3401.219971,3216.718018,3372.258301,16662871689,414%,184.5019531,0.040592327,5.61915E+13
2022-01-13 00:00:00+00:00,3372.10498,3396.969727,3247.91748,3248.288574,15294466275,-368%,149.0522461,-0.037454374,4.96808E+13
2022-01-14 00:00:00+00:00,3248.648682,3330.766113,3203.82373,3310.001465,13562957230,190%,126.9423828,0.018820367,4.48934E+13
2022-01-15 00:00:00+00:00,3309.844238,3364.537842,3278.670898,3330.530762,9619999078,62%,85.86694336,0.006183047,3.20397E+13
2022-01-16 00:00:00+00:00,3330.387207,3376.401123,3291.563721,3350.921875,9505934874,61%,84.83740234,0.006103815,3.18536E+13
2022-01-17 00:00:00+00:00,3350.947266,3355.819336,3157.224121,3212.304932,12344309617,-414%,198.5952148,-0.042246768,3.96537E+13
2022-01-18 00:00:00+00:00,3212.287598,3236.016113,3096.123535,3164.025146,13024154091,-150%,139.8925781,-0.015143729,4.12088E+13
2022-01-19 00:00:00+00:00,3163.850342,3171.158447,3055.212402,3095.825928,13187424144,-216%,115.9460449,-0.021790268,4.0826E+13
2022-01-20 00:00:00+00:00,3095.271729,3265.336914,3000.908203,3001.120117,10645922764,-306%,264.4287109,-0.031069138,3.19497E+13
2022-01-21 00:00:00+00:00,3002.956787,3029.081055,2496.812988,2557.931641,26796291874,-1477%,532.2680664,-0.159786612,6.85431E+13
2022-01-22 00:00:00+00:00,2561.145264,2615.247314,2330.247314,2405.181152,27369692036,-597%,285,-0.061573755,6.58291E+13
2022-01-23 00:00:00+00:00,2406.924316,2542.144775,2381.515137,2535.039063,16481489511,540%,160.6296387,0.052583822,4.17812E+13
2022-01-24 00:00:00+00:00,2535.891113,2537.208496,2172.30127,2440.352295,28220804648,-374%,364.9072266,-0.038066634,6.88687E+13
2022-01-25 00:00:00+00:00,2440.393555,2498.50708,2359.384766,2455.935059,16179776932,64%,139.1223145,0.006365156,3.97365E+13
2022-01-26 00:00:00+00:00,2455.579102,2705.78418,2417.683105,2468.030273,21229909340,49%,288.1010742,0.004912804,5.23961E+13
2022-01-27 00:00:00+00:00,2467.188477,2510.45166,2328.452148,2423.001221,16126522783,-182%,181.9995117,-0.018413427,3.90746E+13
2022-01-28 00:00:00+00:00,2421.646973,2548.778564,2367.83374,2547.092041,14666227351,512%,180.9448242,0.049945387,3.73562E+13
2022-01-29 00:00:00+00:00,2546.590576,2627.609375,2526.989746,2597.084717,11172062661,196%,100.6196289,0.019437221,2.90148E+13
2022-01-30 00:00:00+00:00,2598.564941,2631.408447,2550.460938,2603.466553,9501221177,25%,80.94750977,0.002454293,2.47361E+13
2022-01-31 00:00:00+00:00,2603.263428,2697.735352,2489.072266,2688.278809,13778234614,326%,208.6630859,0.032057294,3.70397E+13
2022-02-01 00:00:00+00:00,2687.898926,2802.31543,2682.621826,2792.117188,13194846235,386%,119.6936035,0.037899016,3.68416E+13
2022-02-02 00:00:00+00:00,2791.958984,2802.212158,2630.120361,2682.854004,13876301217,-391%,172.0917969,-0.039919002,3.72281E+13
2022-02-03 00:00:00+00:00,2682.226074,2712.482666,2587.783447,2679.162598,12755505065,-14%,124.6992188,-0.001376873,3.41741E+13
2022-02-04 00:00:00+00:00,2681.057617,2983.586914,2675.443848,2983.586914,18987223729,1136%,308.1430664,0.107621957,5.665E+13
2022-02-05 00:00:00+00:00,2984.446045,3054.130127,2966.781006,3014.648193,13102093957,104%,87.34912109,0.010356899,3.94982E+13
2022-02-06 00:00:00+00:00,3014.959717,3061.26123,2965.429932,3057.476074,9466018022,142%,95.83129883,0.014106625,2.89421E+13
2022-02-07 00:00:00+00:00,3057.422119,3182.52832,3002.927002,3142.470703,15197063785,278%,179.6013184,0.027419575,4.77563E+13
2022-02-08 00:00:00+00:00,3143.008545,3219.472656,3038.37793,3122.608643,17136080906,-63%,181.0947266,-0.006340583,5.35093E+13
2022-02-09 00:00:00+00:00,3121.182617,3263.155762,3063.160156,3239.457031,13951308490,374%,199.9956055,0.036736977,4.51947E+13
2022-02-10 00:00:00+00:00,3240.113037,3271.316162,3070.378174,3077.482178,18629485080,-500%,200.9379883,-0.051293945,5.73319E+13
2022-02-11 00:00:00+00:00,3077.413086,3127.450684,2888.707764,2927.383545,16043881065,-488%,238.7429199,-0.050002752,4.69666E+13
2022-02-12 00:00:00+00:00,2927.386475,2980.079346,2870.177002,2917.362793,11254355757,-34%,109.9023438,-0.003428981,3.2833E+13
2022-02-13 00:00:00+00:00,2916.789551,2947.776611,2845.397705,2883.463379,9054963563,-116%,102.3789063,-0.011687921,2.61097E+13
2022-02-14 00:00:00+00:00,2880.187744,2957.963623,2840.257568,2933.479004,12164552172,173%,117.7060547,0.017196958,3.56845E+13
2022-02-15 00:00:00+00:00,2933.729004,3185.520752,2917.857178,3179.877197,13921257873,840%,267.6635742,0.080653487,4.42679E+13
2022-02-16 00:00:00+00:00,3180.446777,3181.616943,3055.168213,3127.830078,12352406833,-164%,126.4487305,-0.01650308,3.86362E+13
2022-02-17 00:00:00+00:00,3126.858398,3154.615234,2861.852051,2881.481934,15860206214,-788%,292.7631836,-0.082034776,4.57009E+13
2022-02-18 00:00:00+00:00,2884.340576,2937.308594,2761.643311,2785.727539,15748173433,-332%,175.6652832,-0.033795648,4.38701E+13
2022-02-19 00:00:00+00:00,2784.872803,2826.3479,2707.378418,2763.701172,9774183169,-79%,118.9694824,-0.007938288,2.70129E+13
2022-02-20 00:00:00+00:00,2763.756592,2763.756592,2585.946289,2628.648438,11641437834,-489%,177.8103027,-0.050100974,3.06012E+13
2022-02-21 00:00:00+00:00,2627.665527,2752.458496,2568.254395,2573.816162,18646392740,-209%,184.2041016,-0.021080126,4.79924E+13
2022-02-22 00:00:00+00:00,2572.898682,2648.916748,2510.678711,2639.299316,16360200507,254%,138.2380371,0.025123786,4.31795E+13
2022-02-23 00:00:00+00:00,2639.447021,2741.368408,2587.412842,2590.359619,13382637240,-185%,153.9555664,-0.018716756,3.46658E+13
2022-02-24 00:00:00+00:00,2588.16626,2689.047607,2308.914795,2598.067139,29312342666,30%,380.1328125,0.002971045,7.61554E+13
2022-02-25 00:00:00+00:00,2598.436279,2821.972412,2579.208008,2764.535645,17208902048,641%,242.7644043,0.06210492,4.75746E+13
2022-02-26 00:00:00+00:00,2764.989502,2849.424072,2745.009033,2781.111816,11724648351,60%,104.4150391,0.005978101,3.26076E+13
2022-02-27 00:00:00+00:00,2780.504395,2831.125488,2581.615723,2621.801758,16150857254,-573%,249.5097656,-0.058989006,4.23443E+13
