Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2019-11-11 00:00:00+00:00,0.280164003,0.281726986,0.272008002,0.275085986,1437677669,-183%,0.009718984,-0.018434177,395484979.1
2019-11-12 00:00:00+00:00,0.275178999,0.277042001,0.27078101,0.272417992,1404766289,-97%,0.006260991,-0.009746103,382683611.7
2019-11-13 00:00:00+00:00,0.272379011,0.275664985,0.271302998,0.273036003,1278922350,23%,0.004361987,0.002266044,349191846.6
2019-11-14 00:00:00+00:00,0.272902995,0.273867995,0.268068999,0.270390987,1264478184,-97%,0.005798996,-0.009734654,341903504.2
2019-11-15 00:00:00+00:00,0.27046299,0.271048993,0.25987801,0.26165399,1548251349,-323%,0.011170983,-0.032846029,405106143
2019-11-16 00:00:00+00:00,0.261694014,0.265442997,0.260609001,0.263886005,1195333401,85%,0.004833996,0.008494229,315431755.8
2019-11-17 00:00:00+00:00,0.264008999,0.26938501,0.262831986,0.265253007,1273573229,52%,0.006553024,0.005166903,337819128.6
2019-11-18 00:00:00+00:00,0.265136987,0.265513986,0.249842003,0.255652994,1452996115,-362%,0.015671983,-0.036863081,371462807.1
2019-11-19 00:00:00+00:00,0.25564599,0.258563012,0.246970996,0.256500006,1420685334,33%,0.011592016,0.003307655,364405796.7
2019-11-20 00:00:00+00:00,0.256545007,0.259139001,0.250331014,0.251363993,1319069498,-200%,0.008807987,-0.020226628,331566576.1
2019-11-21 00:00:00+00:00,0.251316011,0.253511995,0.240784004,0.243765995,1586333624,-302%,0.012727991,-0.030693332,386694194.3
2019-11-22 00:00:00+00:00,0.243774995,0.246417001,0.225686997,0.231600001,2012230945,-499%,0.020730004,-0.051196978,466032688.9
2019-11-23 00:00:00+00:00,0.231573999,0.236187994,0.227706999,0.236187994,1480512363,198%,0.008480995,0.019616323,349679245.1
2019-11-24 00:00:00+00:00,0.236227006,0.236373007,0.223184004,0.223184004,2932397174,-551%,0.013189003,-0.056631511,654464142.6
2019-11-25 00:00:00+00:00,0.222831994,0.225923002,0.207012996,0.218621999,9415068271,-204%,0.018910006,-0.020652355,2058341046
2019-11-26 00:00:00+00:00,0.218464002,0.223212004,0.214956999,0.222145006,1322723640,161%,0.008255005,0.015986142,293836450.9
2019-11-27 00:00:00+00:00,0.221845001,0.228497997,0.216198996,0.225080997,1608881984,132%,0.012299001,0.013129975,362128761
2019-11-28 00:00:00+00:00,0.225220993,0.231131002,0.224197999,0.224570006,1244175231,-23%,0.006933003,-0.002272835,279404439.1
2019-11-29 00:00:00+00:00,0.224622995,0.231636003,0.224129006,0.230216995,1325761774,251%,0.007506997,0.024834831,305212891.7
2019-11-30 00:00:00+00:00,0.230232,0.233614996,0.224546,0.226474002,1160032624,-163%,0.009068996,-0.016392164,262717230.8
2019-12-01 00:00:00+00:00,0.226466,0.226524994,0.220253006,0.225333005,1176237060,-50%,0.006271988,-0.005050827,265045031.3
2019-12-02 00:00:00+00:00,0.225385994,0.227202997,0.217282996,0.219580993,1187513777,-255%,0.009920001,-0.025858177,260755454.4
2019-12-03 00:00:00+00:00,0.219515994,0.223178998,0.216674998,0.219870001,1017648495,13%,0.006504,0.001315314,223750375.6
2019-12-04 00:00:00+00:00,0.219824001,0.221770003,0.212603003,0.216348007,1427312577,-160%,0.009167,-0.016148212,308796231.4
2019-12-05 00:00:00+00:00,0.216249004,0.226575002,0.213964999,0.222928002,1424294121,304%,0.012610003,0.029960604,317515042.7
2019-12-06 00:00:00+00:00,0.222958997,0.225858003,0.220785007,0.225504994,1253702621,116%,0.005072996,0.011493447,282716202
2019-12-07 00:00:00+00:00,0.225492001,0.228891,0.225390002,0.228444993,1073561928,130%,0.003500998,0.012953145,245249847.1
2019-12-08 00:00:00+00:00,0.228452995,0.233737007,0.226260006,0.230434999,1117646358,87%,0.007477001,0.008673372,257544837.4
2019-12-09 00:00:00+00:00,0.230433002,0.231324002,0.223183006,0.225452006,1241659373,-216%,0.008140996,-0.02186152,279934596.4
2019-12-10 00:00:00+00:00,0.225438997,0.226251006,0.221276,0.224301994,1191690782,-51%,0.004975006,-0.005113971,267298618.6
2019-12-11 00:00:00+00:00,0.224241003,0.224741995,0.221290007,0.222053006,1072062152,-100%,0.003451988,-0.010077212,238054623.5
2019-12-12 00:00:00+00:00,0.222012997,0.222691998,0.218962997,0.219859004,1287697362,-99%,0.003729001,-0.009929669,283111859.5
2019-12-13 00:00:00+00:00,0.219826996,0.221007004,0.216930002,0.220754996,1252707498,41%,0.004077002,0.004067021,276541438.7
2019-12-14 00:00:00+00:00,0.220748007,0.221742004,0.216794997,0.217355996,1078990952,-154%,0.004947007,-0.015516927,234525153
2019-12-15 00:00:00+00:00,0.217573002,0.220073998,0.211346999,0.218601003,1171149673,57%,0.008726999,0.00571162,256014493.2
2019-12-16 00:00:00+00:00,0.218647003,0.218907997,0.206862003,0.207224995,1486338425,-520%,0.012045994,-0.053443029,308006472.7
2019-12-17 00:00:00+00:00,0.207188994,0.207659006,0.180493996,0.183698997,2059426123,-1135%,0.02716501,-0.120506603,378314513.2
2019-12-18 00:00:00+00:00,0.184613004,0.197512001,0.178485006,0.196176007,2136022808,679%,0.019026995,0.065713719,419036425.3
2019-12-19 00:00:00+00:00,0.196289003,0.197256997,0.185322002,0.190818995,1588179338,-273%,0.011934995,-0.027686943,303054785.2
2019-12-20 00:00:00+00:00,0.190899998,0.197966993,0.186776996,0.195316002,1765470385,236%,0.011189997,0.023293461,344824617.2
2019-12-21 00:00:00+00:00,0.195339993,0.196172997,0.190614,0.194082007,1208597753,-63%,0.005558997,-0.006337984,234567077.6
2019-12-22 00:00:00+00:00,0.193999007,0.197369993,0.192513004,0.196978003,1261599021,149%,0.004856989,0.014811276,248507255.7
2019-12-23 00:00:00+00:00,0.196958005,0.198134005,0.189890996,0.190943003,1402992086,-306%,0.008243009,-0.031117093,267891522.1
2019-12-24 00:00:00+00:00,0.190991998,0.196885005,0.189907998,0.192197993,1255576963,66%,0.006977007,0.006551084,241319372.3
2019-12-25 00:00:00+00:00,0.192287996,0.192622006,0.188474,0.190718994,1140140919,-77%,0.004148006,-0.007724945,217446529.1
2019-12-26 00:00:00+00:00,0.190555006,0.192517996,0.188141003,0.190393999,1177534639,-17%,0.004376993,-0.001705505,224195528.9
2019-12-27 00:00:00+00:00,0.190403,0.192708001,0.188501999,0.191101998,1151157499,37%,0.004206002,0.003711702,219988498.1
2019-12-28 00:00:00+00:00,0.191063002,0.195286006,0.190973997,0.193222001,1168758140,111%,0.004312009,0.011032486,225829786.5
2019-12-29 00:00:00+00:00,0.193115994,0.198972002,0.192524001,0.197051004,1176573822,198%,0.006448001,0.019622807,231845052.9
2019-12-30 00:00:00+00:00,0.197062999,0.198716,0.193684995,0.194473997,1247499610,-131%,0.005031005,-0.013164136,242606235.4
2019-12-31 00:00:00+00:00,0.194518,0.194877997,0.189969003,0.192893997,1116761075,-81%,0.004908994,-0.008157663,215416507.5
2020-01-01 00:00:00+00:00,0.192911997,0.194362,0.192107007,0.192667007,1041134003,-12%,0.002254993,-0.001177453,200592172.2
2020-01-02 00:00:00+00:00,0.192708001,0.192895994,0.186947003,0.188042998,1085351426,-240%,0.005948991,-0.024292697,204092736
2020-01-03 00:00:00+00:00,0.187948003,0.194069996,0.185846001,0.193520993,1270017043,291%,0.008223995,0.028715348,245774959.3
2020-01-04 00:00:00+00:00,0.193520993,0.194653004,0.191835001,0.194354996,999331594,43%,0.002818003,0.004300366,194225088
2020-01-05 00:00:00+00:00,0.194367006,0.199222997,0.193884,0.195537001,1168067557,61%,0.005338997,0.006063262,228400427.1
2020-01-06 00:00:00+00:00,0.195536003,0.223831996,0.195068002,0.221509993,2301679290,1328%,0.028763994,0.124718079,509844963.4
2020-01-07 00:00:00+00:00,0.221576005,0.223386005,0.209047005,0.213917002,2237698314,-343%,0.014339,-0.034879605,478681714.7
2020-01-08 00:00:00+00:00,0.213834003,0.216703996,0.205213994,0.209025994,1782128652,-229%,0.011490002,-0.023129481,372511212.9
2020-01-09 00:00:00+00:00,0.209110007,0.209141999,0.202589005,0.204898998,1341130889,-197%,0.006552994,-0.019941452,274796375.3
2020-01-10 00:00:00+00:00,0.204907998,0.212402999,0.201820001,0.212305993,1693646276,361%,0.010582998,0.035511432,359571254.4
2020-01-11 00:00:00+00:00,0.212097004,0.218970999,0.210053995,0.211851001,1655817070,-21%,0.008917004,-0.002145395,350786503.8
2020-01-12 00:00:00+00:00,0.212151006,0.216371,0.211532995,0.215633005,1496128430,179%,0.004838005,0.01769471,322614669.2
2020-01-13 00:00:00+00:00,0.215624005,0.215687007,0.210601002,0.212616995,1321442559,-140%,0.005086005,-0.01408551,280961146
2020-01-14 00:00:00+00:00,0.212528005,0.241832003,0.212378994,0.234687001,2639844916,1038%,0.029453009,0.098760314,619537286.4
2020-01-15 00:00:00+00:00,0.234503999,0.240997002,0.227919996,0.232895002,2590278224,-76%,0.013077006,-0.007664999,603262852.2
2020-01-16 00:00:00+00:00,0.232880995,0.233567998,0.224055007,0.228573993,2066952513,-186%,0.009512991,-0.018727738,472451589.2
2020-01-17 00:00:00+00:00,0.228725001,0.243156001,0.226576,0.238775998,2418043081,446%,0.016580001,0.043665887,577370649.9
2020-01-18 00:00:00+00:00,0.238879994,0.251186997,0.233147994,0.243285999,2391157804,189%,0.018039003,0.018711836,581735215.1
2020-01-19 00:00:00+00:00,0.243367001,0.249568999,0.229277998,0.235585004,2211717302,-317%,0.020291001,-0.032165902,521047429.4
2020-01-20 00:00:00+00:00,0.235384002,0.235747993,0.225986004,0.233296007,1723535818,-97%,0.009761989,-0.009763736,402094024.3
2020-01-21 00:00:00+00:00,0.233339995,0.240263999,0.231538996,0.237166002,1701652845,166%,0.008725003,0.016452263,403574202
2020-01-22 00:00:00+00:00,0.237262994,0.238689005,0.234236002,0.236056,1517150861,-47%,0.004453003,-0.004691261,358132563.6
2020-01-23 00:00:00+00:00,0.236173004,0.236284003,0.223068997,0.226104006,1600294983,-422%,0.013215006,-0.043073968,361833106.4
2020-01-24 00:00:00+00:00,0.226200998,0.226313993,0.215388998,0.223040998,1706347379,-135%,0.010924995,-0.013639495,380585422.3
2020-01-25 00:00:00+00:00,0.223049,0.22315,0.217737004,0.220427006,1373179560,-117%,0.005412996,-0.011789001,302685859.1
2020-01-26 00:00:00+00:00,0.220345005,0.231344,0.219327003,0.230685994,1583964764,465%,0.012016997,0.045490851,365398486
2020-01-27 00:00:00+00:00,0.230532005,0.234633997,0.226981997,0.231222004,1722593699,23%,0.007652,0.002320853,398301567.2
2020-01-28 00:00:00+00:00,0.231206,0.239931002,0.230945006,0.238488004,2052700894,314%,0.008985996,0.030940706,489544539
2020-01-29 00:00:00+00:00,0.238691002,0.241266996,0.235321999,0.235730007,1883265674,-116%,0.005944997,-0.011631899,443942230.5
2020-01-30 00:00:00+00:00,0.235606998,0.245960996,0.231996998,0.243642002,2125017678,336%,0.013963998,0.033012831,517743561.4
2020-01-31 00:00:00+00:00,0.243617997,0.244273007,0.234905005,0.239233002,1892170752,-181%,0.009368002,-0.018261962,452669689.3
2020-02-01 00:00:00+00:00,0.239190996,0.242612004,0.237781003,0.241455004,1592451417,93%,0.004831001,0.009245156,384505363.3
2020-02-02 00:00:00+00:00,0.241320997,0.259258986,0.237002,0.250734001,2477130012,384%,0.022256986,0.037709483,621100718.9
2020-02-03 00:00:00+00:00,0.250569999,0.256370008,0.248153999,0.254626989,2156814065,155%,0.008216009,0.015407066,549183071.2
2020-02-04 00:00:00+00:00,0.254557014,0.269576013,0.248820007,0.266808003,2900951896,478%,0.020756006,0.046729624,773997182.2
2020-02-05 00:00:00+00:00,0.266692013,0.281039,0.266692013,0.277467996,3332447611,400%,0.014346987,0.039176287,924647560.4
2020-02-06 00:00:00+00:00,0.277541995,0.285939008,0.273494005,0.282213986,3079150333,171%,0.012445003,0.016960002,868979289
2020-02-07 00:00:00+00:00,0.282204986,0.286520004,0.277846009,0.279284,2372731517,-104%,0.008673995,-0.010436414,662665949
2020-02-08 00:00:00+00:00,0.278878003,0.280483991,0.267578006,0.277242988,2380993304,-73%,0.012905985,-0.007334851,660113698
2020-02-09 00:00:00+00:00,0.277096987,0.287234992,0.276443988,0.282456994,2343599758,188%,0.010791004,0.018631971,661966142.8
2020-02-10 00:00:00+00:00,0.282485992,0.283315003,0.270231009,0.274080008,2403459577,-297%,0.013083994,-0.030106242,658740220.1
2020-02-11 00:00:00+00:00,0.273901999,0.280746013,0.267881006,0.280140996,2383677083,221%,0.012865007,0.02187297,667765672.2
2020-02-12 00:00:00+00:00,0.280272007,0.307491004,0.279947996,0.304392993,4092541037,866%,0.027543008,0.083026573,1245740815
2020-02-13 00:00:00+00:00,0.304194987,0.336142004,0.303622007,0.326705992,6473779289,733%,0.032519997,0.070741053,2115022485
2020-02-14 00:00:00+00:00,0.326362997,0.337552994,0.314525992,0.334821999,4476902769,248%,0.023027002,0.024538385,1498965534
2020-02-15 00:00:00+00:00,0.335119009,0.343971997,0.302183986,0.306235999,4282439063,-854%,0.041788011,-0.089243001,1311437005
2020-02-16 00:00:00+00:00,0.307265013,0.318186998,0.278035998,0.295033991,4025339058,-366%,0.040151,-0.03726547,1187611847
2020-02-17 00:00:00+00:00,0.294629008,0.295217991,0.271382004,0.286572009,3690067847,-287%,0.023835987,-0.029100729,1057470156
2020-02-18 00:00:00+00:00,0.287010014,0.300062001,0.278746009,0.297913015,3719318846,396%,0.021315992,0.038811703,1108033491
2020-02-19 00:00:00+00:00,0.297883987,0.303685009,0.277601987,0.277601987,3096501889,-682%,0.026083022,-0.070613162,859595077.1
2020-02-20 00:00:00+00:00,0.277137995,0.281536996,0.267329991,0.272395998,3138024579,-188%,0.014207005,-0.018931504,854785336.9
2020-02-21 00:00:00+00:00,0.272298992,0.27790001,0.270702988,0.274937987,2626495845,93%,0.007197022,0.009288688,722123480.5
2020-02-22 00:00:00+00:00,0.275344998,0.276968002,0.272305012,0.27590099,2190665842,35%,0.00466299,0.003496499,604406874.6
2020-02-23 00:00:00+00:00,0.275938988,0.282867998,0.27561301,0.282710999,2313819448,247%,0.007254988,0.024383101,654142207.6
2020-02-24 00:00:00+00:00,0.282590002,0.283188999,0.266478002,0.270626992,2472100400,-427%,0.016710997,-0.043683711,669017095.2
2020-02-25 00:00:00+00:00,0.270541012,0.270823985,0.253051013,0.253412008,2590099692,-636%,0.017772972,-0.065724805,656362363.9
2020-02-26 00:00:00+00:00,0.253371,0.255019993,0.229383007,0.230850995,3273784862,-890%,0.025636986,-0.093244195,755756492.8
2020-02-27 00:00:00+00:00,0.231092006,0.246189997,0.226172999,0.237115994,2775673347,271%,0.020016998,0.026776988,658156544.7
2020-02-28 00:00:00+00:00,0.237111002,0.243244007,0.230775997,0.236295998,2468502732,-35%,0.01246801,-0.0034642,583297316.6
2020-02-29 00:00:00+00:00,0.236521006,0.241962001,0.231193006,0.231193006,2061348763,-216%,0.010768995,-0.021832362,476569416.9
2020-03-01 00:00:00+00:00,0.231105,0.235817999,0.225706995,0.228845999,2086828072,-102%,0.010111004,-0.010203602,477562254.9
2020-03-02 00:00:00+00:00,0.228935003,0.240348995,0.227327004,0.238747001,2466061224,433%,0.013021991,0.042355134,588764721.5
2020-03-03 00:00:00+00:00,0.238668993,0.238753006,0.231989995,0.234381005,2524293730,-183%,0.006763011,-0.0184564,591646501.4
2020-03-04 00:00:00+00:00,0.234545007,0.237960994,0.231826007,0.234530002,2280839542,6%,0.006134987,0.000635502,534925302.3
2020-03-05 00:00:00+00:00,0.234555006,0.242870003,0.234555006,0.239582002,2299594699,215%,0.008314997,0.021312227,550941501.8
2020-03-06 00:00:00+00:00,0.239490002,0.245920002,0.239113003,0.244087994,2423236344,188%,0.006806999,0.018633045,591482898.2
2020-03-07 00:00:00+00:00,0.243970007,0.244635001,0.237023994,0.237070993,2109420975,-287%,0.007611007,-0.029169147,500082525.2
2020-03-08 00:00:00+00:00,0.237110004,0.237110004,0.206826001,0.206903994,2627253062,-1272%,0.030284003,-0.136104756,543589151.8
2020-03-09 00:00:00+00:00,0.206682995,0.211438999,0.200740993,0.209180996,2796925948,110%,0.010698006,0.010944998,585063755.5
2020-03-10 00:00:00+00:00,0.209720999,0.215252995,0.206584007,0.212235004,2317233373,146%,0.008668988,0.014494283,491798034.2
2020-03-11 00:00:00+00:00,0.212292999,0.213444993,0.201464996,0.208095998,2130165442,-195%,0.011979997,-0.019694668,443278903.6
2020-03-12 00:00:00+00:00,0.208205,0.209123999,0.139634997,0.139634997,3547958418,-3290%,0.069489002,-0.398967648,495419163.1
2020-03-13 00:00:00+00:00,0.140524,0.164772004,0.115093,0.159352005,5160523077,1412%,0.049679004,0.132083769,822339699.2
2020-03-14 00:00:00+00:00,0.159240007,0.160034999,0.145685002,0.147292003,2310448365,-757%,0.014349997,-0.078698592,340310567.5
2020-03-15 00:00:00+00:00,0.147293001,0.162149996,0.146127,0.153901994,2197842519,449%,0.016022996,0.043898966,338252346.2
2020-03-16 00:00:00+00:00,0.153885007,0.153885007,0.133220002,0.141063005,2646513874,-834%,0.020665005,-0.087109363,373325199.8
2020-03-17 00:00:00+00:00,0.140982002,0.150964007,0.140982002,0.144523993,2134494360,245%,0.009982005,0.024238901,308485647.9
2020-03-18 00:00:00+00:00,0.144673005,0.146910995,0.140782997,0.143099993,1964626837,-99%,0.006127998,-0.009901898,281138086.6
2020-03-19 00:00:00+00:00,0.143159002,0.170475006,0.143130004,0.165037006,2590533670,1533%,0.027345002,0.14262609,427533920.8
2020-03-20 00:00:00+00:00,0.165092006,0.173812002,0.149186999,0.156867996,2946481356,-495%,0.024625003,-0.050765066,462208625.6
2020-03-21 00:00:00+00:00,0.156715006,0.160543993,0.153647006,0.158179,2068099167,84%,0.006896987,0.008322641,327129858.1
2020-03-22 00:00:00+00:00,0.158121005,0.161106005,0.149620995,0.150214002,1864979798,-504%,0.01148501,-0.051666346,280146079.1
2020-03-23 00:00:00+00:00,0.149929002,0.157932997,0.149189994,0.157418996,2117431211,480%,0.008743003,0.046850057,333323895.3
2020-03-24 00:00:00+00:00,0.157573998,0.163493007,0.156823993,0.162255004,2155981658,307%,0.006669014,0.030258182,349818812.5
2020-03-25 00:00:00+00:00,0.162290007,0.163891003,0.158634007,0.161633,2096308696,-38%,0.005256996,-0.003840863,338832663.5
2020-03-26 00:00:00+00:00,0.161679998,0.175916001,0.160421997,0.175018996,2236102811,828%,0.015494004,0.079566183,391360468.9
2020-03-27 00:00:00+00:00,0.175003007,0.186385006,0.170563996,0.176194996,2849306896,67%,0.01582101,0.006696797,502033617.1
2020-03-28 00:00:00+00:00,0.175932005,0.179474995,0.167560995,0.175782993,2689925753,-23%,0.011914,-0.002341074,472843199.8
2020-03-29 00:00:00+00:00,0.175679997,0.176065996,0.163224995,0.163828999,1996124443,-680%,0.012841001,-0.070427045,327023069.4
2020-03-30 00:00:00+00:00,0.163762003,0.174170002,0.163176,0.172170997,2131319206,509%,0.010994002,0.049664957,366951352.6
2020-03-31 00:00:00+00:00,0.172133997,0.177882999,0.171549007,0.174563006,2101862050,139%,0.006333992,0.013797591,366907357.6
2020-04-01 00:00:00+00:00,0.174315006,0.175322995,0.169134006,0.175322995,2053108172,44%,0.006188989,0.004344216,359957073.8
2020-04-02 00:00:00+00:00,0.175180003,0.183320999,0.174309999,0.178639993,2352651038,189%,0.009011,0.01874261,420277565
2020-04-03 00:00:00+00:00,0.178769007,0.182728007,0.176886007,0.179466993,2106869711,46%,0.005842,0.00461874,378113571.7
2020-04-04 00:00:00+00:00,0.179611996,0.182300001,0.178305,0.181731999,1793826153,126%,0.003995001,0.012541761,325995612.6
2020-04-05 00:00:00+00:00,0.181764007,0.181996003,0.177276999,0.179406002,1660971367,-128%,0.004719004,-0.012881664,297988232.4
2020-04-06 00:00:00+00:00,0.179628,0.195865005,0.179359004,0.195506006,2529832372,897%,0.016506001,0.085939695,494597422.9
2020-04-07 00:00:00+00:00,0.195685998,0.203868002,0.191207007,0.192093,2626151910,-175%,0.012660995,-0.01761147,504465398.8
2020-04-08 00:00:00+00:00,0.192137003,0.201275006,0.191407993,0.200868994,2091042647,457%,0.009867013,0.044673295,420025632.9
2020-04-09 00:00:00+00:00,0.200973004,0.201335996,0.195925996,0.198256999,1878628668,-130%,0.00541,-0.013088761,372451282
2020-04-10 00:00:00+00:00,0.198155999,0.198782995,0.183706,0.187463999,2105282079,-544%,0.015076995,-0.055977342,394664597.6
2020-04-11 00:00:00+00:00,0.187451005,0.192394003,0.186113,0.188062996,1847482831,32%,0.006281003,0.00319017,347443156.3
2020-04-12 00:00:00+00:00,0.188228995,0.193847999,0.187617004,0.190135002,2087857417,110%,0.006230995,0.010957365,396974774.2
2020-04-13 00:00:00+00:00,0.190532997,0.190532997,0.181807995,0.187731996,2253497429,-126%,0.008725002,-0.012718964,423053570.3
2020-04-14 00:00:00+00:00,0.187808007,0.188985005,0.184261993,0.185334995,1889687587,-128%,0.004723012,-0.012850421,350225239.5
2020-04-15 00:00:00+00:00,0.18536,0.189265996,0.181154996,0.181270003,1963736221,-219%,0.008111,-0.022177322,355966470.7
2020-04-16 00:00:00+00:00,0.181253999,0.191235006,0.177414,0.190103993,2610251456,487%,0.013821006,0.047583605,496219224.5
2020-04-17 00:00:00+00:00,0.190252006,0.192006007,0.187613994,0.190201998,1887808776,5%,0.004392013,0.000515401,359065001
2020-04-18 00:00:00+00:00,0.189910993,0.195355996,0.189820006,0.194924995,1918245143,248%,0.00553599,0.024528189,373913924.9
2020-04-19 00:00:00+00:00,0.195004001,0.196344003,0.190792993,0.190859005,1904866741,-209%,0.00555101,-0.021079882,363560970.8
2020-04-20 00:00:00+00:00,0.190821007,0.194900006,0.181831002,0.183489993,2364973860,-386%,0.013069004,-0.03937483,433949037
2020-04-21 00:00:00+00:00,0.183337003,0.185644001,0.182761997,0.184328005,1912728846,46%,0.002882004,0.004556675,352569492.3
2020-04-22 00:00:00+00:00,0.184175,0.189676002,0.183119997,0.187969998,1783803231,198%,0.006556005,0.019565559,335301489.8
2020-04-23 00:00:00+00:00,0.187888995,0.194790006,0.186765999,0.191710994,2271111354,199%,0.008024007,0.019706633,435397015.2
2020-04-24 00:00:00+00:00,0.191875994,0.196722001,0.191709995,0.193664998,1853837706,102%,0.005012006,0.010140854,359023475.6
2020-04-25 00:00:00+00:00,0.193684995,0.196545005,0.19314,0.195053995,1648491142,72%,0.003405005,0.007146566,321544783
2020-04-26 00:00:00+00:00,0.195032999,0.197215006,0.194503993,0.196805,1692427521,90%,0.002711013,0.008936973,333078198.3
2020-04-27 00:00:00+00:00,0.196700007,0.199275002,0.195436999,0.197978005,1792695610,60%,0.003838003,0.005942548,354914300.4
2020-04-28 00:00:00+00:00,0.198045999,0.218107998,0.196372002,0.215483993,2515531348,884%,0.021735996,0.08473069,542056739.4
2020-04-29 00:00:00+00:00,0.215562001,0.229626998,0.213435993,0.227431998,3041995823,554%,0.016191005,0.053964655,691847187.9
2020-04-30 00:00:00+00:00,0.227169007,0.235703006,0.211576998,0.212761,3145263527,-645%,0.024126008,-0.066681814,669189413.3
2020-05-01 00:00:00+00:00,0.212858006,0.224770993,0.212795004,0.219247997,2306876493,305%,0.011975989,0.030034026,505778050.4
2020-05-02 00:00:00+00:00,0.219274998,0.225605994,0.217247993,0.223913997,2170661654,213%,0.008358001,0.021058541,486041527.1
2020-05-03 00:00:00+00:00,0.224064007,0.226339996,0.217737004,0.219413996,2182399826,-201%,0.008602992,-0.020301698,478849066.7
2020-05-04 00:00:00+00:00,0.219450995,0.220607996,0.210598007,0.218962997,2462194723,-21%,0.010009989,-0.002057586,539129535.7
2020-05-05 00:00:00+00:00,0.218909994,0.221752003,0.215441003,0.216463,2104127661,-114%,0.006311,-0.01148312,455465785.9
2020-05-06 00:00:00+00:00,0.216284007,0.222338006,0.215210006,0.215210006,2159327467,-58%,0.007128,-0.005805309,464708877.1
2020-05-07 00:00:00+00:00,0.215491995,0.220938995,0.213039994,0.218916997,2582702615,172%,0.007899001,0.017078325,565397500.6
2020-05-08 00:00:00+00:00,0.218836993,0.221909001,0.215489,0.219826996,2460030844,42%,0.006420001,0.004148206,540781190.5
2020-05-09 00:00:00+00:00,0.219662994,0.224728003,0.216802999,0.216902003,2543805062,-133%,0.007925004,-0.013395203,551756413.2
2020-05-10 00:00:00+00:00,0.217133,0.217133,0.190549001,0.198175997,3067472277,-863%,0.026583999,-0.090290143,607899376.8
2020-05-11 00:00:00+00:00,0.198162004,0.200185999,0.188483,0.194064006,2470709527,-207%,0.011702999,-0.020967477,479475788.5
2020-05-12 00:00:00+00:00,0.194241002,0.199800998,0.192728996,0.197637007,2056508741,184%,0.007072002,0.018244018,406442232.4
2020-05-13 00:00:00+00:00,0.197560996,0.203410998,0.196606994,0.201480001,1947109951,194%,0.006804004,0.019258076,392303714.9
2020-05-14 00:00:00+00:00,0.201341003,0.204585999,0.199653,0.203128994,2154131805,82%,0.004932999,0.00815109,437566626.5
2020-05-15 00:00:00+00:00,0.202940002,0.203416005,0.197301,0.198910996,2046326382,-208%,0.006115005,-0.020983747,407036818.8
2020-05-16 00:00:00+00:00,0.199081004,0.202101007,0.197924003,0.200031996,1794850124,56%,0.004177004,0.005619865,359027452.8
2020-05-17 00:00:00+00:00,0.200535998,0.203871995,0.199713007,0.201254994,1752063749,61%,0.004158988,0.006095397,352611579.3
2020-05-18 00:00:00+00:00,0.201352999,0.206324995,0.201023996,0.205175996,1968537517,195%,0.005300999,0.019295397,403896645.7
2020-05-19 00:00:00+00:00,0.205250993,0.205327004,0.201947004,0.204027995,1973351018,-56%,0.00338,-0.005610913,402618851.6
2020-05-20 00:00:00+00:00,0.203934997,0.205627993,0.200244993,0.201707006,1933723829,-114%,0.005383,-0.011441036,390045644
2020-05-21 00:00:00+00:00,0.201831996,0.202702999,0.191448003,0.195509002,1753934487,-307%,0.011254996,-0.031209755,342909981.1
2020-05-22 00:00:00+00:00,0.195535004,0.201745003,0.193608999,0.200342998,1852264124,247%,0.008136004,0.024424463,371088147.7
2020-05-23 00:00:00+00:00,0.200417995,0.201768994,0.197663993,0.198855996,1459815520,-74%,0.004105001,-0.007449963,290293069.2
2020-05-24 00:00:00+00:00,0.198910996,0.201453,0.195402995,0.195430994,1447641496,-172%,0.006050005,-0.017373579,282914016.5
2020-05-25 00:00:00+00:00,0.195285007,0.197629005,0.192201003,0.197327003,1671594106,97%,0.005428002,0.009654921,329850655.2
2020-05-26 00:00:00+00:00,0.197273001,0.197611004,0.193404004,0.193975002,1585691777,-170%,0.004207,-0.017132971,307584565.6
2020-05-27 00:00:00+00:00,0.193920001,0.198820993,0.193764001,0.197857007,1535112977,200%,0.005056992,0.019815288,303732859
2020-05-28 00:00:00+00:00,0.197924003,0.200902,0.195620999,0.200595006,1615654544,138%,0.005281001,0.013743397,324092232.9
2020-05-29 00:00:00+00:00,0.200669006,0.202827007,0.197128996,0.198348001,1477357235,-112%,0.005698011,-0.011264911,293030854.3
2020-05-30 00:00:00+00:00,0.198348999,0.206474006,0.196924999,0.206220001,1683149544,397%,0.009549007,0.038920496,347099100.6
2020-05-31 00:00:00+00:00,0.206236005,0.211519003,0.201748997,0.202905998,1737139256,-161%,0.009770006,-0.016200757,352475974.4
2020-06-01 00:00:00+00:00,0.202833995,0.210731,0.202112004,0.210249007,1702904267,362%,0.008618996,0.035549768,358033931.2
2020-06-02 00:00:00+00:00,0.210181996,0.214334995,0.200696006,0.202764004,1850078103,-356%,0.013638989,-0.036249815,375129243.9
2020-06-03 00:00:00+00:00,0.202901006,0.204477996,0.201269999,0.203663006,1335828090,44%,0.003207997,0.004423936,272058764.3
