Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2017-10-05 00:00:00+00:00,4229.879883,4362.640137,4164.049805,4328.410156,1161769984,234%,198.590332,0.023149656,5.03E+12
2017-10-06 00:00:00+00:00,4324.459961,4413.27002,4320.529785,4370.810059,1069939968,98%,92.740235,0.009748055,4.68E+12
2017-10-07 00:00:00+00:00,4369.350098,4443.879883,4321.049805,4426.890137,906928000,128%,122.830078,0.012748977,4.01E+12
2017-10-08 00:00:00+00:00,4429.669922,4624.140137,4405.640137,4610.47998,1313869952,415%,218.5,0.040634632,6.06E+12
2017-10-09 00:00:00+00:00,4614.52002,4878.709961,4564.25,4772.02002,1968739968,350%,314.459961,0.034437731,9.39E+12
2017-10-10 00:00:00+00:00,4776.209961,4922.169922,4765.100098,4781.990234,1597139968,21%,157.069824,0.002087127,7.64E+12
2017-10-11 00:00:00+00:00,4789.25,4873.72998,4751.629883,4826.47998,1222279936,93%,122.100097,0.009260593,5.90E+12
2017-10-12 00:00:00+00:00,4829.580078,5446.910156,4822,5446.910156,2791610112,1285%,624.910156,0.120931085,1.52E+13
2017-10-13 00:00:00+00:00,5464.160156,5840.299805,5436.850098,5647.209961,3615480064,368%,403.449707,0.036113107,2.04E+13
2017-10-14 00:00:00+00:00,5643.529785,5837.700195,5591.640137,5831.790039,1669030016,327%,246.060058,0.032162382,9.73E+12
2017-10-15 00:00:00+00:00,5835.959961,5852.47998,5478.609863,5678.189941,1976039936,-263%,373.870117,-0.026691483,1.12E+13
2017-10-16 00:00:00+00:00,5687.569824,5776.22998,5544.209961,5725.589844,2008070016,83%,232.020019,0.008313064,1.15E+13
2017-10-17 00:00:00+00:00,5741.580078,5800.350098,5472.720215,5605.509766,1821570048,-210%,327.629883,-0.021195573,1.02E+13
2017-10-18 00:00:00+00:00,5603.819824,5603.819824,5151.439941,5590.689941,2399269888,-26%,452.379883,-0.002647297,1.34E+13
2017-10-19 00:00:00+00:00,5583.740234,5744.350098,5531.060059,5708.52002,1780540032,211%,213.290039,0.020857095,1.02E+13
2017-10-20 00:00:00+00:00,5708.109863,6060.109863,5627.22998,6011.450195,2354429952,531%,432.879883,0.051706217,1.42E+13
2017-10-21 00:00:00+00:00,5996.790039,6194.879883,5965.069824,6031.600098,2207099904,34%,229.810059,0.003346315,1.33E+13
2017-10-22 00:00:00+00:00,6036.660156,6076.259766,5792.339844,6008.419922,2034630016,-38%,283.919922,-0.003850526,1.22E+13
2017-10-23 00:00:00+00:00,6006,6075.589844,5732.470215,5930.319824,2401840128,-130%,343.119629,-0.013083661,1.42E+13
2017-10-24 00:00:00+00:00,5935.52002,5935.52002,5504.180176,5526.640137,2735699968,-681%,431.339844,-0.070498084,1.51E+13
2017-10-25 00:00:00+00:00,5524.600098,5754.330078,5397.879883,5750.799805,1966989952,406%,356.450195,0.039758881,1.13E+13
2017-10-26 00:00:00+00:00,5747.950195,5976.799805,5721.220215,5904.830078,1905040000,268%,255.57959,0.026431732,1.12E+13
2017-10-27 00:00:00+00:00,5899.740234,5988.390137,5728.819824,5780.899902,1710130048,-210%,259.570313,-0.02121131,9.89E+12
2017-10-28 00:00:00+00:00,5787.819824,5876.720215,5689.189941,5753.089844,1403920000,-48%,187.530274,-0.004822288,8.08E+12
2017-10-29 00:00:00+00:00,5754.439941,6255.709961,5724.580078,6153.850098,2859040000,697%,531.129883,0.067340843,1.76E+13
2017-10-30 00:00:00+00:00,6114.850098,6214.990234,6040.850098,6130.529785,1772150016,-38%,174.140136,-0.003796747,1.09E+13
2017-10-31 00:00:00+00:00,6132.02002,6470.430176,6103.330078,6468.399902,2311379968,551%,367.100098,0.053647596,1.50E+13
2017-11-01 00:00:00+00:00,6440.970215,6767.310059,6377.879883,6767.310059,2870320128,462%,389.430176,0.045174908,1.94E+13
2017-11-02 00:00:00+00:00,6777.77002,7367.330078,6758.720215,7078.5,4653770240,460%,608.609863,0.044958345,3.29E+13
2017-11-03 00:00:00+00:00,7087.529785,7461.290039,7002.939941,7207.759766,3369860096,183%,458.350098,0.01809617,2.43E+13
2017-11-04 00:00:00+00:00,7164.47998,7492.859863,7031.279785,7379.950195,2483800064,239%,461.580078,0.023608699,1.83E+13
2017-11-05 00:00:00+00:00,7404.52002,7617.47998,7333.189941,7407.410156,2380410112,37%,284.290039,0.003713982,1.76E+13
2017-11-06 00:00:00+00:00,7403.220215,7445.77002,7007.310059,7022.759766,3111899904,-519%,438.459961,-0.053324602,2.19E+13
2017-11-07 00:00:00+00:00,7023.100098,7253.319824,7023.100098,7144.379883,2326340096,173%,230.219726,0.017169747,1.66E+13
2017-11-08 00:00:00+00:00,7141.379883,7776.419922,7114.02002,7459.689941,4602200064,441%,662.399902,0.043187833,3.43E+13
2017-11-09 00:00:00+00:00,7446.830078,7446.830078,7101.52002,7143.580078,3226249984,-424%,345.310058,-0.043299788,2.30E+13
2017-11-10 00:00:00+00:00,7173.72998,7312,6436.870117,6618.140137,5208249856,-736%,875.129883,-0.076399678,3.45E+13
2017-11-11 00:00:00+00:00,6618.609863,6873.149902,6204.220215,6357.600098,4908680192,-394%,668.929687,-0.040163421,3.12E+13
2017-11-12 00:00:00+00:00,6295.450195,6625.049805,5519.009766,5950.069824,8957349888,-641%,1106.040039,-0.066248008,5.33E+13
2017-11-13 00:00:00+00:00,5938.25,6811.189941,5844.290039,6559.490234,6263249920,1024%,966.899902,0.097509937,4.11E+13
2017-11-14 00:00:00+00:00,6561.47998,6764.97998,6461.75,6635.75,3197110016,116%,303.22998,0.011558807,2.12E+13
2017-11-15 00:00:00+00:00,6634.759766,7342.25,6634.759766,7315.540039,4200880128,1024%,707.490234,0.09752916,3.07E+13
2017-11-16 00:00:00+00:00,7323.240234,7967.379883,7176.580078,7871.689941,5123809792,760%,790.799805,0.073271913,4.03E+13
2017-11-17 00:00:00+00:00,7853.569824,8004.589844,7561.089844,7708.990234,4651670016,-207%,443.5,-0.020885561,3.59E+13
2017-11-18 00:00:00+00:00,7697.209961,7884.990234,7463.439941,7790.149902,3667190016,105%,421.550293,0.010472892,2.86E+13
2017-11-19 00:00:00+00:00,7766.029785,8101.910156,7694.100098,8036.490234,3149319936,316%,407.810058,0.031132347,2.53E+13
2017-11-20 00:00:00+00:00,8039.069824,8336.860352,7949.359863,8200.639648,3488450048,204%,387.500489,0.020219707,2.86E+13
2017-11-21 00:00:00+00:00,8205.740234,8348.660156,7762.709961,8071.259766,4277609984,-158%,585.950195,-0.015902582,3.45E+13
2017-11-22 00:00:00+00:00,8077.950195,8302.259766,8075.470215,8253.549805,3633530112,226%,226.789551,0.022333812,3.00E+13
2017-11-23 00:00:00+00:00,8232.379883,8267.400391,8038.77002,8038.77002,4225179904,-260%,228.630371,-0.026367298,3.40E+13
2017-11-24 00:00:00+00:00,8074.02002,8374.160156,7940.930176,8253.69043,5058610176,267%,433.22998,0.026384336,4.18E+13
2017-11-25 00:00:00+00:00,8241.709961,8790.919922,8191.149902,8790.919922,4342060032,651%,599.77002,0.063058937,3.82E+13
2017-11-26 00:00:00+00:00,8789.040039,9522.929688,8775.589844,9330.549805,5475579904,614%,747.339844,0.05957458,5.11E+13
2017-11-27 00:00:00+00:00,9352.719727,9818.349609,9352.719727,9818.349609,5653320192,523%,465.629882,0.050959102,5.55E+13
2017-11-28 00:00:00+00:00,9823.429688,10125.7002,9736.299805,10058.7998,6348819968,245%,389.400395,0.024194809,6.39E+13
2017-11-29 00:00:00+00:00,10077.40039,11517.40039,9601.030273,9888.610352,11568799744,-169%,1916.370117,-0.017064228,1.14E+14
2017-11-30 00:00:00+00:00,9906.790039,10801,9202.049805,10233.59961,8310689792,349%,1598.950195,0.034292761,8.50E+13
2017-12-01 00:00:00+00:00,10198.59961,11046.7002,9694.650391,10975.59961,6783119872,725%,1352.049809,0.069998206,7.44E+13
2017-12-02 00:00:00+00:00,10978.2998,11320.2002,10905.09961,11074.59961,5138500096,90%,415.10059,0.008979571,5.69E+13
2017-12-03 00:00:00+00:00,11082.7002,11858.7002,10862,11323.2002,6608309760,224%,996.7002,0.022199573,7.48E+13
2017-12-04 00:00:00+00:00,11315.40039,11657.2002,11081.7998,11657.2002,6132409856,295%,575.4004,0.029070296,7.15E+13
2017-12-05 00:00:00+00:00,11685.7002,12032,11604.59961,11916.7002,6895260160,223%,427.40039,0.022016762,8.22E+13
2017-12-06 00:00:00+00:00,11923.40039,14369.09961,11923.40039,14291.5,12656300032,1993%,2445.69922,0.18172416,1.81E+14
2017-12-07 00:00:00+00:00,14266.09961,17899.69922,14057.2998,17899.69922,17950699520,2525%,3842.39942,0.225118954,3.21E+14
2017-12-08 00:00:00+00:00,17802.90039,18353.40039,14336.90039,16569.40039,21135998976,-743%,4016.5,-0.077226265,3.50E+14
2017-12-09 00:00:00+00:00,16523.30078,16783,13674.90039,15178.2002,13911300096,-840%,3108.09961,-0.087697443,2.11E+14
2017-12-10 00:00:00+00:00,15168.40039,15850.59961,13226.59961,15455.40039,13433299968,183%,2624,0.018098281,2.08E+14
2017-12-11 00:00:00+00:00,15427.40039,17513.90039,15404.7998,16936.80078,12153900032,959%,2109.10059,0.091530333,2.06E+14
2017-12-12 00:00:00+00:00,16919.80078,17781.80078,16571.59961,17415.40039,14603799552,283%,1210.20117,0.027866079,2.54E+14
2017-12-13 00:00:00+00:00,17500,17653.09961,16039.7002,16408.19922,12976900096,-578%,1613.39941,-0.059573732,2.13E+14
2017-12-14 00:00:00+00:00,16384.59961,17085.80078,16185.90039,16564,13777399808,95%,899.90039,0.009450503,2.28E+14
2017-12-15 00:00:00+00:00,16601.30078,18154.09961,16601.30078,17706.90039,14309999616,690%,1552.79883,0.06672275,2.53E+14
2017-12-16 00:00:00+00:00,17760.30078,19716.69922,17515.30078,19497.40039,12740599808,1011%,2201.39844,0.096326727,2.48E+14
2017-12-17 00:00:00+00:00,19475.80078,20089,18974.09961,19140.80078,13314599936,-183%,1114.90039,-0.01845892,2.55E+14
2017-12-18 00:00:00+00:00,19106.40039,19371,18355.90039,19114.19922,14839499776,-14%,1015.09961,-0.00139075,2.84E+14
2017-12-19 00:00:00+00:00,19118.30078,19177.80078,17275.40039,17776.69922,16894499840,-700%,1902.40039,-0.072542906,3.00E+14
2017-12-20 00:00:00+00:00,17760.30078,17934.69922,16077.7002,16624.59961,22149699584,-648%,1856.99902,-0.067005065,3.68E+14
2017-12-21 00:00:00+00:00,16642.40039,17567.69922,15342.7002,15802.90039,16516599808,-494%,2224.99902,-0.05069001,2.61E+14
2017-12-22 00:00:00+00:00,15898,15943.40039,11833,13831.7998,22197999616,-1247%,4110.40039,-0.133223218,3.07E+14
2017-12-23 00:00:00+00:00,13948.7002,15603.2002,13828.7998,14699.2002,13086000128,627%,1774.4004,0.06082281,1.92E+14
2017-12-24 00:00:00+00:00,14608.2002,14626,12747.7002,13925.7998,11572299776,-526%,1878.2998,-0.054049864,1.61E+14
2017-12-25 00:00:00+00:00,13995.90039,14593,13448.90039,14026.59961,10664699904,72%,1144.09961,0.007212279,1.50E+14
2017-12-26 00:00:00+00:00,14036.59961,16461.19922,14028.90039,16099.7998,13454300160,1478%,2432.29883,0.137851338,2.17E+14
2017-12-27 00:00:00+00:00,16163.5,16930.90039,15114.2998,15838.5,12487600128,-162%,1816.60059,-0.016363152,1.98E+14
2017-12-28 00:00:00+00:00,15864.09961,15888.40039,13937.2998,14606.5,12336499712,-778%,1951.10059,-0.08097705,1.80E+14
2017-12-29 00:00:00+00:00,14695.7998,15279,14307,14656.2002,13025500160,34%,972,0.003396833,1.91E+14
2017-12-30 00:00:00+00:00,14681.90039,14681.90039,12350.09961,12952.2002,14452599808,-1163%,2331.80078,-0.123597794,1.87E+14
2017-12-31 00:00:00+00:00,12897.7002,14377.40039,12755.59961,14156.40039,12136299520,930%,1621.80078,0.088901173,1.72E+14
2018-01-01 00:00:00+00:00,14112.2002,14112.2002,13154.7002,13657.2002,10291200000,-353%,957.5,-0.035899976,1.41E+14
2018-01-02 00:00:00+00:00,13625,15444.59961,13163.59961,14982.09961,16846600192,970%,2281,0.092589259,2.52E+14
2018-01-03 00:00:00+00:00,14978.2002,15572.7998,14844.5,15201,16871900160,146%,728.2998,0.014505086,2.56E+14
2018-01-04 00:00:00+00:00,15270.7002,15739.7002,14522.2002,15599.2002,21783199744,262%,1217.5,0.025858429,3.40E+14
2018-01-05 00:00:00+00:00,15477.2002,17705.19922,15202.7998,17429.5,23840899072,1173%,2502.39942,0.110944529,4.16E+14
2018-01-06 00:00:00+00:00,17462.09961,17712.40039,16764.59961,17527,18314600448,56%,947.80078,0.005578376,3.21E+14
2018-01-07 00:00:00+00:00,17527.30078,17579.59961,16087.7002,16477.59961,15866000384,-599%,1491.89941,-0.06174069,2.61E+14
2018-01-08 00:00:00+00:00,16476.19922,16537.90039,14208.2002,15170.09961,18413899776,-794%,2329.70019,-0.0826755,2.79E+14
2018-01-09 00:00:00+00:00,15123.7002,15497.5,14424,14595.40039,16659999744,-379%,1073.5,-0.038619922,2.43E+14
2018-01-10 00:00:00+00:00,14588.5,14973.2998,13691.2002,14973.2998,18500800512,259%,1282.0996,0.025562164,2.77E+14
2018-01-11 00:00:00+00:00,14968.2002,15018.7998,13105.90039,13405.7998,16534099968,-1047%,1912.89941,-0.110581167,2.22E+14
2018-01-12 00:00:00+00:00,13453.90039,14229.90039,13158.09961,13980.59961,12065699840,429%,1071.80078,0.041983192,1.69E+14
2018-01-13 00:00:00+00:00,13952.40039,14659.5,13952.40039,14360.2002,12763599872,272%,707.09961,0.026789879,1.83E+14
2018-01-14 00:00:00+00:00,14370.7998,14511.7998,13268,13772,11084099584,-410%,1243.7998,-0.04182296,1.53E+14
2018-01-15 00:00:00+00:00,13767.2998,14445.5,13641.7002,13819.7998,12750799872,35%,803.7998,0.003464787,1.76E+14
2018-01-16 00:00:00+00:00,13836.09961,13843.09961,10194.90039,11490.5,18853799936,-1685%,3648.19922,-0.184581725,2.17E+14
2018-01-17 00:00:00+00:00,11431.09961,11678,9402.290039,11188.59961,18830600192,-263%,2275.709961,-0.026625239,2.11E+14
2018-01-18 00:00:00+00:00,11198.7998,12107.2998,10942.5,11474.90039,15020399616,256%,1164.7998,0.025266707,1.72E+14
2018-01-19 00:00:00+00:00,11429.7998,11992.7998,11172.09961,11607.40039,10740400128,115%,820.70019,0.011480784,1.25E+14
2018-01-20 00:00:00+00:00,11656.2002,13103,11656.2002,12899.2002,11801700352,1113%,1446.7998,0.10552245,1.52E+14
2018-01-21 00:00:00+00:00,12889.2002,12895.90039,11288.2002,11600.09961,9935179776,-1007%,1607.70019,-0.106151624,1.15E+14
2018-01-22 00:00:00+00:00,11633.09961,11966.40039,10240.2002,10931.40039,10537400320,-576%,1726.20019,-0.059374268,1.15E+14
2018-01-23 00:00:00+00:00,10944.5,11377.59961,10129.7002,10868.40039,9660609536,-58%,1247.89941,-0.005779885,1.05E+14
2018-01-24 00:00:00+00:00,10903.40039,11501.40039,10639.7998,11359.40039,9940989952,452%,861.60059,0.044186097,1.13E+14
2018-01-25 00:00:00+00:00,11421.7002,11785.7002,11057.40039,11259.40039,8873169920,-88%,728.29981,-0.008842259,9.99E+13
2018-01-26 00:00:00+00:00,11256,11656.7002,10470.2998,11171.40039,9746199552,-78%,1186.4004,-0.007846394,1.09E+14
2018-01-27 00:00:00+00:00,11174.90039,11614.90039,10989.2002,11440.7002,7583269888,241%,625.70019,0.023820215,8.68E+13
2018-01-28 00:00:00+00:00,11475.2998,12040.2998,11475.2998,11786.2998,8350360064,302%,565,0.029760633,9.84E+13
2018-01-29 00:00:00+00:00,11755.5,11875.59961,11179.2002,11296.40039,7107359744,-416%,696.39941,-0.042453698,8.03E+13
2018-01-30 00:00:00+00:00,11306.7998,11307.2002,10036.2002,10106.2998,8637859840,-1054%,1271,-0.111325153,8.73E+13
2018-01-31 00:00:00+00:00,10108.2002,10381.59961,9777.419922,10221.09961,8041160192,114%,604.179688,0.011295201,8.22E+13
2018-02-01 00:00:00+00:00,10237.2998,10288.7998,8812.280273,9170.540039,9959400448,-1028%,1476.519527,-0.108457996,9.13E+13
2018-02-02 00:00:00+00:00,9142.280273,9142.280273,7796.490234,8830.75,12726899712,-371%,1345.790039,-0.037756228,1.12E+14
2018-02-03 00:00:00+00:00,8852.120117,9430.75,8251.629883,9174.910156,7263790080,390%,1179.120117,0.038232653,6.66E+13
2018-02-04 00:00:00+00:00,9175.700195,9334.870117,8031.220215,8277.009766,7073549824,-979%,1303.649902,-0.102990838,5.85E+13
2018-02-05 00:00:00+00:00,8270.540039,8364.839844,6756.680176,6955.27002,9285289984,-1597%,1608.159668,-0.173982115,6.46E+13
2018-02-06 00:00:00+00:00,7051.75,7850.700195,6048.259766,7754,13999800320,1148%,1802.440429,0.108709191,1.09E+14
2018-02-07 00:00:00+00:00,7755.490234,8509.110352,7236.790039,7621.299805,9169280000,-171%,1272.320313,-0.017261906,6.99E+13
2018-02-08 00:00:00+00:00,7637.859863,8558.769531,7637.859863,8265.589844,9346750464,845%,920.909668,0.081154162,7.73E+13
2018-02-09 00:00:00+00:00,8271.839844,8736.980469,7884.709961,8736.980469,6784820224,570%,852.270508,0.055463551,5.93E+13
2018-02-10 00:00:00+00:00,8720.080078,9122.549805,8295.469727,8621.900391,7780960256,-132%,827.080078,-0.013259123,6.71E+13
2018-02-11 00:00:00+00:00,8616.129883,8616.129883,7931.100098,8129.970215,6122189824,-571%,685.029785,-0.058748263,4.98E+13
2018-02-12 00:00:00+00:00,8141.430176,8985.919922,8141.430176,8926.570313,6256439808,980%,844.489746,0.093474998,5.58E+13
2018-02-13 00:00:00+00:00,8926.719727,8958.469727,8455.410156,8598.30957,5696719872,-368%,503.059571,-0.037466635,4.90E+13
2018-02-14 00:00:00+00:00,8599.919922,9518.540039,8599.919922,9494.629883,7909819904,1042%,918.620117,0.099160741,7.51E+13
2018-02-15 00:00:00+00:00,9488.320313,10234.7998,9395.580078,10166.40039,9062540288,708%,839.219722,0.06836184,9.21E+13
2018-02-16 00:00:00+00:00,10135.7002,10324.09961,9824.820313,10233.90039,7296159744,66%,499.279297,0.006617574,7.47E+13
2018-02-17 00:00:00+00:00,10207.5,11139.5,10149.40039,11112.7002,8660880384,859%,990.09961,0.082382839,9.62E+13
2018-02-18 00:00:00+00:00,11123.40039,11349.7998,10326,10551.7998,8744009728,-505%,1023.7998,-0.051792174,9.23E+13
2018-02-19 00:00:00+00:00,10552.59961,11273.7998,10513.2002,11225.2998,7652089856,638%,760.5996,0.061873699,8.59E+13
2018-02-20 00:00:00+00:00,11231.7998,11958.5,11231.7998,11403.7002,9926540288,159%,726.7002,0.01576774,1.13E+14
2018-02-21 00:00:00+00:00,11372.2002,11418.5,10479.09961,10690.40039,9405339648,-625%,939.40039,-0.064591703,1.01E+14
2018-02-22 00:00:00+00:00,10660.40039,11039.09961,9939.089844,10005,8040079872,-641%,1100.009766,-0.066261211,8.04E+13
2018-02-23 00:00:00+00:00,9937.070313,10487.2998,9734.55957,10301.09961,7739500032,296%,752.74023,0.02916568,7.97E+13
2018-02-24 00:00:00+00:00,10287.7002,10597.2002,9546.969727,9813.070313,6917929984,-474%,1050.230473,-0.048535445,6.79E+13
2018-02-25 00:00:00+00:00,9796.419922,9923.219727,9407.05957,9664.730469,5706939904,-151%,516.160157,-0.015231978,5.52E+13
2018-02-26 00:00:00+00:00,9669.429688,10475,9501.730469,10366.7002,7287690240,726%,973.269531,0.07011554,7.55E+13
2018-02-27 00:00:00+00:00,10393.90039,10878.5,10246.09961,10725.59961,6966179840,346%,632.40039,0.034034606,7.47E+13
2018-02-28 00:00:00+00:00,10687.2002,11089.7998,10393.09961,10397.90039,6936189952,-306%,696.70019,-0.031029471,7.21E+13
2018-03-01 00:00:00+00:00,10385,11052.2998,10352.7002,10951,7317279744,532%,699.5996,0.051826876,8.01E+13
2018-03-02 00:00:00+00:00,10977.40039,11189,10850.09961,11086.40039,7620590080,124%,338.90039,0.012288391,8.45E+13
2018-03-03 00:00:00+00:00,11101.90039,11528.2002,11002.40039,11489.7002,6690570240,364%,525.79981,0.035731832,7.69E+13
2018-03-04 00:00:00+00:00,11497.40039,11512.59961,11136.09961,11512.59961,6084149760,20%,376.5,0.001991055,7.00E+13
2018-03-05 00:00:00+00:00,11532.40039,11704.09961,11443.90039,11573.2998,6468539904,53%,260.19922,0.00525865,7.49E+13
2018-03-06 00:00:00+00:00,11500.09961,11500.09961,10694.2998,10779.90039,6832169984,-686%,805.79981,-0.071017378,7.37E+13
2018-03-07 00:00:00+00:00,10803.90039,10929.5,9692.120117,9965.570313,8797910016,-755%,1237.379883,-0.078547142,8.77E+13
2018-03-08 00:00:00+00:00,9951.44043,10147.40039,9335.870117,9395.009766,7186089984,-573%,811.530273,-0.058957511,6.75E+13
2018-03-09 00:00:00+00:00,9414.69043,9466.349609,8513.030273,9337.549805,8704190464,-61%,953.319336,-0.006134788,8.13E+13
2018-03-10 00:00:00+00:00,9350.589844,9531.320313,8828.469727,8866,5386319872,-505%,702.850586,-0.051820148,4.78E+13
2018-03-11 00:00:00+00:00,8852.780273,9711.889648,8607.120117,9578.629883,6296370176,804%,1104.769531,0.077310827,6.03E+13
2018-03-12 00:00:00+00:00,9602.929688,9937.5,8956.429688,9205.120117,6457399808,-390%,981.070312,-0.0397747,5.94E+13
2018-03-13 00:00:00+00:00,9173.040039,9470.379883,8958.19043,9194.849609,5991139840,-11%,512.189453,-0.001116362,5.51E+13
2018-03-14 00:00:00+00:00,9214.650391,9355.849609,8068.589844,8269.80957,6438230016,-1006%,1287.259765,-0.10603202,5.32E+13
2018-03-15 00:00:00+00:00,8290.759766,8428.349609,7783.049805,8300.860352,6834429952,38%,645.299804,0.003747684,5.67E+13
2018-03-16 00:00:00+00:00,8322.910156,8585.150391,8005.310059,8338.349609,5289379840,45%,579.840332,0.004506142,4.41E+13
2018-03-17 00:00:00+00:00,8321.910156,8346.530273,7812.819824,7916.879883,4426149888,-505%,533.710449,-0.051868134,3.50E+13
2018-03-18 00:00:00+00:00,7890.52002,8245.509766,7397.990234,8223.679688,6639190016,388%,847.519532,0.038020585,5.46E+13
2018-03-19 00:00:00+00:00,8344.120117,8675.870117,8182.399902,8630.650391,6729110016,495%,493.470215,0.048302107,5.81E+13
2018-03-20 00:00:00+00:00,8619.669922,9051.019531,8389.889648,8913.469727,6361789952,328%,661.129883,0.032243719,5.67E+13
2018-03-21 00:00:00+00:00,8937.480469,9177.370117,8846.330078,8929.280273,6043129856,18%,331.040039,0.00177221,5.40E+13
2018-03-22 00:00:00+00:00,8939.44043,9100.709961,8564.900391,8728.469727,5530390016,-225%,535.80957,-0.02274573,4.83E+13
2018-03-23 00:00:00+00:00,8736.25,8879.620117,8360.620117,8879.620117,5954120192,173%,519,0.017168711,5.29E+13
2018-03-24 00:00:00+00:00,8901.950195,8996.179688,8665.700195,8668.120117,5664600064,-238%,330.479493,-0.024106835,4.91E+13
2018-03-25 00:00:00+00:00,8612.80957,8682.009766,8449.099609,8495.780273,4569880064,-199%,232.910157,-0.020082339,3.88E+13
2018-03-26 00:00:00+00:00,8498.469727,8530.080078,7921.430176,8209.400391,5921039872,-337%,608.649902,-0.034289715,4.86E+13
2018-03-27 00:00:00+00:00,8200,8232.780273,7797.279785,7833.040039,5378250240,-458%,435.500488,-0.046929197,4.21E+13
2018-03-28 00:00:00+00:00,7836.830078,8122.890137,7809.169922,7954.47998,4935289856,155%,313.720215,0.015384599,3.93E+13
2018-03-29 00:00:00+00:00,7979.069824,7994.330078,7081.379883,7165.700195,6361229824,-992%,912.950195,-0.104429509,4.56E+13
2018-03-30 00:00:00+00:00,7171.450195,7276.660156,6683.930176,6890.52002,6289509888,-384%,592.72998,-0.039159224,4.33E+13
2018-03-31 00:00:00+00:00,6892.47998,7207.850098,6863.52002,6973.529785,4553269760,120%,344.330078,0.011974965,3.18E+13
2018-04-01 00:00:00+00:00,7003.060059,7060.950195,6526.870117,6844.22998,4532100096,-185%,534.080078,-0.018715563,3.10E+13
2018-04-02 00:00:00+00:00,6844.859863,7135.470215,6816.580078,7083.799805,4333440000,350%,318.890137,0.034404501,3.07E+13
2018-04-03 00:00:00+00:00,7102.259766,7530.939941,7072.490234,7456.109863,5499700224,526%,458.449707,0.051223353,4.10E+13
2018-04-04 00:00:00+00:00,7456.410156,7469.879883,6803.879883,6853.839844,4936000000,-808%,666,-0.084224756,3.38E+13
2018-04-05 00:00:00+00:00,6848.649902,6933.819824,6644.799805,6811.470215,5639320064,-62%,289.020019,-0.006201069,3.84E+13
2018-04-06 00:00:00+00:00,6815.959961,6857.490234,6575,6636.319824,3766810112,-257%,282.490234,-0.026050421,2.50E+13
2018-04-07 00:00:00+00:00,6630.509766,7050.540039,6630.509766,6911.089844,3976610048,414%,420.030273,0.040569779,2.75E+13
2018-04-08 00:00:00+00:00,6919.97998,7111.560059,6919.97998,7023.52002,3652499968,163%,191.580079,0.016137175,2.57E+13
2018-04-09 00:00:00+00:00,7044.319824,7178.109863,6661.990234,6770.72998,4894060032,-360%,516.119629,-0.036655613,3.31E+13
2018-04-10 00:00:00+00:00,6795.439941,6872.410156,6704.149902,6834.759766,4272750080,95%,168.260254,0.009412415,2.92E+13
2018-04-11 00:00:00+00:00,6843.470215,6968.319824,6817.589844,6968.319824,4641889792,195%,150.72998,0.019352816,3.23E+13
2018-04-12 00:00:00+00:00,6955.379883,7899.22998,6806.509766,7889.25,8906250240,1322%,1092.720214,0.124126936,7.03E+13
2018-04-13 00:00:00+00:00,7901.089844,8183.959961,7758.930176,7895.959961,7764460032,9%,425.029785,0.000850158,6.13E+13
2018-04-14 00:00:00+00:00,7874.669922,8140.709961,7846,7986.240234,5191430144,114%,294.709961,0.011368859,4.15E+13
2018-04-15 00:00:00+00:00,7999.330078,8338.419922,7999.330078,8329.110352,5244480000,429%,339.089844,0.04203656,4.37E+13
2018-04-16 00:00:00+00:00,8337.570313,8371.150391,7925.72998,8058.669922,5631309824,-325%,445.420411,-0.033008129,4.54E+13
2018-04-17 00:00:00+00:00,8071.660156,8285.959961,7881.720215,7902.089844,6900879872,-194%,404.239746,-0.019621259,5.45E+13
2018-04-18 00:00:00+00:00,7944.430176,8197.799805,7886.009766,8163.419922,6529909760,331%,311.790039,0.032535928,5.33E+13
2018-04-19 00:00:00+00:00,8159.27002,8298.69043,8138.779785,8294.30957,7063209984,160%,159.910645,0.015906496,5.86E+13
2018-04-20 00:00:00+00:00,8286.879883,8880.230469,8244.540039,8845.830078,8438110208,665%,635.69043,0.064376485,7.46E+13
2018-04-21 00:00:00+00:00,8848.790039,8997.570313,8652.150391,8895.580078,7548550144,56%,345.419922,0.005608363,6.71E+13
2018-04-22 00:00:00+00:00,8925.05957,9001.639648,8779.610352,8802.459961,6629899776,-105%,222.029296,-0.010523309,5.84E+13
2018-04-23 00:00:00+00:00,8794.389648,8958.549805,8788.80957,8930.879883,6925190144,146%,169.740235,0.014483698,6.18E+13
2018-04-24 00:00:00+00:00,8934.339844,9732.610352,8927.830078,9697.5,10678800384,858%,804.780274,0.082353199,1.04E+14
2018-04-25 00:00:00+00:00,9701.030273,9745.320313,8799.839844,8845.740234,11083100160,-878%,945.480469,-0.091932107,9.80E+13
2018-04-26 00:00:00+00:00,8867.320313,9281.509766,8727.089844,9281.509766,8970559488,493%,554.419922,0.04808821,8.33E+13
2018-04-27 00:00:00+00:00,9290.629883,9375.469727,8987.049805,8987.049805,7566289920,-317%,388.419922,-0.032239593,6.80E+13
2018-04-28 00:00:00+00:00,8939.269531,9412.089844,8931.990234,9348.480469,7805479936,402%,480.09961,0.039429183,7.30E+13
2018-04-29 00:00:00+00:00,9346.410156,9531.490234,9193.709961,9419.080078,8853000192,76%,337.780273,0.007523614,8.34E+13
