Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2021-10-09 00:00:00+00:00,2.234527111,2.29745698,2.221574068,2.266614914,1953066446,1%,0.102066994,0.013073161,4475136762
2021-10-10 00:00:00+00:00,2.26728797,2.276211977,2.174144983,2.197213888,2036732421,-3%,0.127329111,-0.031097348,5186145813
2021-10-11 00:00:00+00:00,2.191906929,2.249355078,2.122025967,2.173388958,2386202338,-1%,0.097990989,-0.010902462,7348976989
2021-10-12 00:00:00+00:00,2.173525095,2.173574924,2.075583935,2.119189978,3467823586,-2%,0.107195854,-0.025253751,6761111846
2021-10-13 00:00:00+00:00,2.119376898,2.196760893,2.089565039,2.189053059,3088601173,3%,0.063080073,0.032435127,4713594698
2021-10-14 00:00:00+00:00,2.187247992,2.221946955,2.158866882,2.170362949,2171800205,-1%,0.101434231,-0.008574646,7573906547
2021-10-15 00:00:00+00:00,2.172977924,2.240569115,2.139134884,2.214651108,3419909583,2%,0.076015949,0.020200467,5259285667
2021-10-16 00:00:00+00:00,2.215553999,2.247747898,2.171731949,2.177712917,2415050040,-2%,0.091114998,-0.016819672,4410520246
2021-10-17 00:00:00+00:00,2.1776371,2.187674999,2.096560001,2.15696311,2044782419,-1%,0.059947014,-0.009573941,5521443100
2021-10-18 00:00:00+00:00,2.157833099,2.169889927,2.109942913,2.128262997,2594342479,-1%,0.058965922,-0.013395112,6489079723
2021-10-19 00:00:00+00:00,2.128212929,2.155571938,2.096606016,2.112962008,3071082063,-1%,0.111053943,-0.007215394,6609477994
2021-10-20 00:00:00+00:00,2.111303091,2.206167936,2.095113993,2.185950041,3023618047,3%,0.161700011,0.033959777,8475871994
2021-10-21 00:00:00+00:00,2.189640045,2.296410084,2.134710073,2.136590958,3967007331,-2%,0.075320959,-0.022838987,6001335971
2021-10-22 00:00:00+00:00,2.137512922,2.208739996,2.133419037,2.154198885,2785878320,1%,0.040011883,0.008207359,4584846692
2021-10-23 00:00:00+00:00,2.156006098,2.174762964,2.134751081,2.166815042,2115938187,1%,0.07426405,0.005839459,4647977886
2021-10-24 00:00:00+00:00,2.166815996,2.16968298,2.09541893,2.12343502,2188895748,-2%,0.060600996,-0.020223297,5141609491
2021-10-25 00:00:00+00:00,2.119801044,2.176251888,2.115650892,2.144066095,2398064828,1%,0.070606947,0.009669001,5995171942
2021-10-26 00:00:00+00:00,2.143915892,2.199589014,2.128982067,2.138777018,2803084142,0%,0.320946932,-0.002469892,9677926112
2021-10-27 00:00:00+00:00,2.137857914,2.15436697,1.833420038,1.913236976,5058404282,-11%,0.14381206,-0.111437619,8936497577
2021-10-28 00:00:00+00:00,1.912248015,2.054593086,1.910781026,1.988219023,4494724914,4%,0.062198043,0.038442715,5804053733
2021-10-29 00:00:00+00:00,1.987413049,2.044696093,1.98249805,2.012187004,2884450462,1%,0.084602952,0.011982918,4529378614
2021-10-30 00:00:00+00:00,2.012207031,2.016994953,1.932392001,1.957422018,2313950989,-3%,0.099182129,-0.027593882,4806800954
2021-10-31 00:00:00+00:00,1.955862045,2.022236109,1.92305398,1.965026021,2446176744,0%,0.097355962,0.003877177,5166215900
2021-11-01 00:00:00+00:00,1.964962006,2.01531601,1.917960048,1.950001955,2649338831,-1%,0.06171298,-0.007675112,4849547795
2021-11-02 00:00:00+00:00,1.949818015,1.99653995,1.93482697,1.971377015,2459979881,1%,0.193780899,0.010901916,9746252662
2021-11-03 00:00:00+00:00,1.971403956,2.144625902,1.950845003,2.063700914,4722705987,5%,0.14456296,0.04576864,6552521168
2021-11-04 00:00:00+00:00,2.064558983,2.100965977,1.956403017,1.984881997,3301214469,-4%,0.05530703,-0.038941466,4518324787
2021-11-05 00:00:00+00:00,1.984745026,2.018975019,1.963667989,1.986206055,2274851985,0%,0.093125105,0.000666849,3778543651
2021-11-06 00:00:00+00:00,1.985306025,2.039940119,1.946815014,2.006608963,1883049324,1%,0.058007955,0.0102199,3784771061
2021-11-07 00:00:00+00:00,2.006963015,2.036166906,1.978158951,2.021872044,1871914235,1%,0.126799822,0.007577622,6707577713
2021-11-08 00:00:00+00:00,2.021945953,2.138434887,2.011635065,2.124418974,3157370460,5%,0.268445015,0.049474504,16725212494
2021-11-09 00:00:00+00:00,2.126183033,2.375914097,2.107469082,2.273483038,7356647142,7%,0.414920091,0.067814693,13528194531
2021-11-10 00:00:00+00:00,2.268922091,2.359522104,1.944602013,2.101802111,6436473948,-8%,0.088966847,-0.078517909,7503037779
2021-11-11 00:00:00+00:00,2.10176897,2.152530909,2.063564062,2.085524082,3597674965,-1%,0.108876943,-0.007774943,5765255812
2021-11-12 00:00:00+00:00,2.082225084,2.102993965,1.994117022,2.045766115,2818140241,-2%,0.055818081,-0.019247834,4152463146
2021-11-13 00:00:00+00:00,2.046190977,2.079476118,2.023658037,2.053103924,2022529448,0%,0.057971954,0.00358041,3117332075
2021-11-14 00:00:00+00:00,2.052102089,2.070041895,2.012069941,2.040853024,1527465250,-1%,0.079870939,-0.005984888,2844264899
2021-11-15 00:00:00+00:00,2.041248083,2.094681978,2.014811039,2.015587091,1411134707,-1%,0.234673024,-0.012457356,6384090840
2021-11-16 00:00:00+00:00,2.021147013,2.021147013,1.786473989,1.877235055,3400794601,-7%,0.08802104,-0.071110534,5382359145
2021-11-17 00:00:00+00:00,1.877807975,1.893318057,1.805297017,1.875540018,2869765024,0%,0.197649002,-0.000903351,4492028142
2021-11-18 00:00:00+00:00,1.876270056,1.90851295,1.710863948,1.788331032,2511854943,-5%,0.137802005,-0.047613827,3539163155
2021-11-19 00:00:00+00:00,1.787225008,1.894425035,1.75662303,1.864792943,1897885322,4%,0.095289945,0.041867224,3137541826
2021-11-20 00:00:00+00:00,1.864639997,1.955914974,1.860625029,1.921736002,1632660169,3%,0.086537003,0.030078921,2304587474
2021-11-21 00:00:00+00:00,1.922868967,1.922868967,1.836331964,1.839763045,1252654509,-4%,0.079980969,-0.043592162,2808793089
2021-11-22 00:00:00+00:00,1.838291049,1.839810967,1.759829998,1.776554942,1581033619,-3%,0.07250309,-0.03496072,3090420904
2021-11-23 00:00:00+00:00,1.778283,1.817630053,1.745126963,1.750502944,1765447419,-1%,0.158185005,-0.01477292,3345167116
2021-11-24 00:00:00+00:00,1.751245975,1.752388,1.594202995,1.686422944,1983587289,-4%,0.12798202,-0.037293459,5073943969
2021-11-25 00:00:00+00:00,1.667261004,1.748867035,1.620885015,1.651345015,3072612884,-2%,0.183393955,-0.021019568,4602487670
2021-11-26 00:00:00+00:00,1.676388025,1.685439944,1.502045989,1.528419971,3011271612,-7%,0.053841949,-0.077355613,2412792500
2021-11-27 00:00:00+00:00,1.53195703,1.585798979,1.53195703,1.546118021,1560548721,1%,0.164891005,0.011512784,3562012788
2021-11-28 00:00:00+00:00,1.546671987,1.598508954,1.433617949,1.592854977,2236244253,3%,0.07622993,0.029780702,2887064244
2021-11-29 00:00:00+00:00,1.594501019,1.636147976,1.559918046,1.602507949,1801591216,1%,0.078559994,0.006041881,2820857329
2021-11-30 00:00:00+00:00,1.602102041,1.628402948,1.549842954,1.55490303,1814169292,-3%,0.087826013,-0.030156687,2578855931
2021-12-01 00:00:00+00:00,1.552819014,1.622388005,1.534561992,1.547713041,1666236481,0%,0.235218048,-0.0046348,6374485439
2021-12-02 00:00:00+00:00,1.547706008,1.756862998,1.52164495,1.715366006,3716108059,11%,0.195944905,0.102848088,4163847201
2021-12-03 00:00:00+00:00,1.72071898,1.728508949,1.532564044,1.556555033,2675040145,-9%,0.353490948,-0.097151405,5791210829
2021-12-04 00:00:00+00:00,1.558385968,1.558614969,1.205124021,1.420706034,4076290725,-9%,0.146023989,-0.091321112,4182306015
2021-12-05 00:00:00+00:00,1.420608997,1.436573029,1.29054904,1.378105044,3034823821,-3%,0.181125998,-0.030444556,3765959931
2021-12-06 00:00:00+00:00,1.379189014,1.43899405,1.257868052,1.425392985,2642050277,3%,0.106996059,0.033738156,3054625485
2021-12-07 00:00:00+00:00,1.423189044,1.477548003,1.370551944,1.381940961,2210387832,-3%,0.080171108,-0.03095855,2464853601
2021-12-08 00:00:00+00:00,1.380939007,1.423688054,1.343516946,1.397073984,1764297116,1%,0.117444992,0.010891034,2155793518
2021-12-09 00:00:00+00:00,1.393738985,1.407884955,1.290439963,1.290439963,1670588001,-8%,0.121829033,-0.079396821,2085576058
2021-12-10 00:00:00+00:00,1.291753054,1.331853032,1.210023999,1.211688995,1721213997,-6%,0.167014003,-0.062967967,2294005032
2021-12-11 00:00:00+00:00,1.21340704,1.362156987,1.195142984,1.354248047,1693932686,12%,0.090123058,0.111231103,1984768165
2021-12-12 00:00:00+00:00,1.352221012,1.411960006,1.321836948,1.347282052,1473164555,-1%,0.155198931,-0.005157085,1775274009
2021-12-13 00:00:00+00:00,1.347895026,1.357772946,1.202574015,1.225347996,1448791702,-9%,0.068454027,-0.094864386,1951892423
2021-12-14 00:00:00+00:00,1.224460006,1.269876003,1.201421976,1.222834945,1596202685,0%,0.122108102,-0.002052994,2143645235
2021-12-15 00:00:00+00:00,1.266263008,1.329269052,1.20716095,1.311846972,1634066534,7%,0.094226003,0.070264158,1604396938
2021-12-16 00:00:00+00:00,1.311818004,1.331009984,1.236783981,1.240533948,1293311594,-5%,0.070814013,-0.055894156,1678731585
2021-12-17 00:00:00+00:00,1.240743995,1.258695006,1.187880993,1.219892025,1376131289,-2%,0.065275073,-0.016779539,1314587805
2021-12-18 00:00:00+00:00,1.220517039,1.267222047,1.201946974,1.242534041,1057989368,2%,0.067627907,0.018390525,1518730938
2021-12-19 00:00:00+00:00,1.24239397,1.309384942,1.241757035,1.244660974,1220196479,0%,0.057983041,0.001710307,1690577106
2021-12-20 00:00:00+00:00,1.243437052,1.260699034,1.202715993,1.238240004,1365306484,-1%,0.060310006,-0.005172163,1471806898
2021-12-21 00:00:00+00:00,1.236418962,1.289425015,1.229115009,1.280858994,1149078005,3%,0.088513016,0.033839922,2030315635
2021-12-22 00:00:00+00:00,1.280336976,1.366798043,1.278285027,1.328040957,1528804985,4%,0.178367972,0.03617395,3050434225
2021-12-23 00:00:00+00:00,1.328842998,1.489488959,1.311120987,1.474691033,2068524292,11%,0.106867075,0.104743607,1862708178
2021-12-24 00:00:00+00:00,1.473876953,1.490347028,1.383479953,1.392367005,1337799712,-6%,0.075514078,-0.057443319,1461348406
2021-12-25 00:00:00+00:00,1.39418602,1.460733056,1.385218978,1.453495026,1005403101,4%,0.05749309,0.042965839,1618829989
2021-12-26 00:00:00+00:00,1.453510046,1.468327045,1.410833955,1.456045032,1111799397,0%,0.138640047,0.001752859,2861277755
2021-12-27 00:00:00+00:00,1.455837965,1.590728045,1.452087998,1.512912989,1891237484,4%,0.156627059,0.038313046,2961569331
2021-12-28 00:00:00+00:00,1.515092015,1.537979007,1.381351948,1.402263999,2111991275,-7%,0.107643008,-0.075948852,2018545139
2021-12-29 00:00:00+00:00,1.401962042,1.436113,1.328469992,1.330814004,1516774796,-5%,0.076470018,-0.052297284,1758742410
2021-12-30 00:00:00+00:00,1.332746983,1.376474023,1.300004005,1.360414982,1292798472,2%,0.091837048,0.021998999,1666105652
2021-12-31 00:00:00+00:00,1.360470057,1.379202008,1.28736496,1.310209036,1271633462,-4%,0.067188025,-0.037603093,1172190895
2022-01-01 00:00:00+00:00,1.31013,1.37697506,1.309787035,1.37697506,851279685,5%,0.042239905,0.049702414,1214881684
2022-01-02 00:00:00+00:00,1.377017021,1.388754964,1.346515059,1.377583981,881893010,0%,0.061799049,0.000442119,1264357224
2022-01-03 00:00:00+00:00,1.377599001,1.377599001,1.315799952,1.321637034,956659954,-4%,0.050199985,-0.041460081,1330869026
2022-01-04 00:00:00+00:00,1.32150805,1.349681973,1.299481988,1.311658025,1014646349,-1%,0.148195982,-0.007579141,1750351030
2022-01-05 00:00:00+00:00,1.311944008,1.35087502,1.202679038,1.236001968,1416139355,-6%,0.10116005,-0.059410054,1995276830
2022-01-06 00:00:00+00:00,1.235208988,1.294576049,1.193415999,1.279782057,1559075484,4%,0.089171052,0.034807844,2122276182
2022-01-07 00:00:00+00:00,1.279917002,1.282407999,1.193236947,1.211547017,1751707653,-5%,0.114554048,-0.054791726,1780145801
2022-01-08 00:00:00+00:00,1.211467981,1.25267005,1.138116002,1.18751204,1499054949,-2%,0.050557017,-0.020037674,1277828506
2022-01-09 00:00:00+00:00,1.187693,1.204035997,1.15347898,1.173859954,1088569809,-1%,0.098706007,-0.011562971,1671345856
2022-01-10 00:00:00+00:00,1.173786044,1.178858995,1.080152988,1.128051996,1481621292,-4%,0.067966938,-0.039805177,1291686388
2022-01-11 00:00:00+00:00,1.12785697,1.19361496,1.125648022,1.185109973,1089929557,5%,0.120795012,0.049343327,2154138582
2022-01-12 00:00:00+00:00,1.185551047,1.306346059,1.185551047,1.304535031,1651269250,10%,0.117833972,0.096011105,2494076062
2022-01-13 00:00:00+00:00,1.304656029,1.350994945,1.233160973,1.233160973,2022506483,-5%,0.079398036,-0.05626591,2395933816
2022-01-14 00:00:00+00:00,1.233369946,1.306503057,1.227105021,1.29092598,1855980787,5%,0.058328986,0.045779005,1254440045
2022-01-15 00:00:00+00:00,1.291089058,1.315587044,1.257258058,1.29626298,967735764,0%,0.129481911,0.004125719,3429021276
2022-01-16 00:00:00+00:00,1.295933008,1.420640945,1.291159034,1.407251,2436680646,9%,0.203367949,0.082152662,8425169019
2022-01-17 00:00:00+00:00,1.408210039,1.594130993,1.390763044,1.594130993,5285117130,13%,0.213060975,0.1246906,6282871529
2022-01-18 00:00:00+00:00,1.596480012,1.631297946,1.418236971,1.465541005,4287066351,-8%,0.199633002,-0.084104295,4433352063
2022-01-19 00:00:00+00:00,1.464946032,1.531111002,1.331478,1.341757059,3304139176,-8%,0.165462017,-0.088244468,2121345403
2022-01-20 00:00:00+00:00,1.341653943,1.423338056,1.257876039,1.258054972,1686210420,-6%,0.170611978,-0.064413138,3380513139
2022-01-21 00:00:00+00:00,1.25880301,1.279778004,1.109166026,1.123232961,3009627794,-11%,0.218797982,-0.113355756,4192700247
2022-01-22 00:00:00+00:00,1.123078942,1.152194977,0.933396995,1.066715956,3930474859,-5%,0.107941031,-0.051626371,2651744159
2022-01-23 00:00:00+00:00,1.067661047,1.164873004,1.056931973,1.122370958,2362627205,5%,0.165214002,0.050858646,3452915986
2022-01-24 00:00:00+00:00,1.122781992,1.124338031,0.959124029,1.066598058,3237316963,-5%,0.073812008,-0.050969176,1843292008
2022-01-25 00:00:00+00:00,1.066519022,1.072023988,0.99821198,1.043573976,1766326155,-2%,0.123161912,-0.021822861,2630276507
2022-01-26 00:00:00+00:00,1.04361999,1.149647951,1.026486039,1.079046965,2437592239,3%,0.069568992,0.033426875,1586141267
2022-01-27 00:00:00+00:00,1.078734994,1.078734994,1.009166002,1.043532968,1519972359,-3%,0.044247031,-0.033466171,1267609299
2022-01-28 00:00:00+00:00,1.043233991,1.058343053,1.014096022,1.050606012,1206550586,1%,0.038967014,0.006755111,967517165.2
2022-01-29 00:00:00+00:00,1.050492048,1.080613971,1.041646957,1.059569955,913122499,1%,0.046928048,0.008495971,776117556.9
2022-01-30 00:00:00+00:00,1.059748054,1.075345993,1.028417945,1.037472963,748084610,-2%,0.045557976,-0.02107521,974081406.8
2022-01-31 00:00:00+00:00,1.037614942,1.057603955,1.012045979,1.052302957,925666321,1%,0.054430961,0.014193142,1230746959
2022-02-01 00:00:00+00:00,1.052235961,1.092316985,1.037886024,1.088624001,1130552843,3%,0.072489977,0.03393346,1117436641
2022-02-02 00:00:00+00:00,1.090309024,1.100239992,1.027750015,1.028905988,1086043481,-5%,0.037963986,-0.056418424,922988763
2022-02-03 00:00:00+00:00,1.028687954,1.057224989,1.019261003,1.056444049,873675008,3%,0.08832705,0.026412508,1338625388
2022-02-04 00:00:00+00:00,1.056242943,1.135624051,1.047297001,1.135624051,1178757518,7%,0.070266962,0.072273727,1537600053
2022-02-05 00:00:00+00:00,1.136060953,1.172884941,1.102617979,1.127344966,1363912644,-1%,0.044634938,-0.007317044,1043279549
2022-02-06 00:00:00+00:00,1.127235055,1.147802949,1.103168011,1.144546986,911521818,2%,0.078590036,0.015143633,2522988456
2022-02-07 00:00:00+00:00,1.144356012,1.206853986,1.12826395,1.197306991,2107219347,5%,0.121902943,0.045065947,2672471602
2022-02-08 00:00:00+00:00,1.197649956,1.257815957,1.135913014,1.178719997,2267265855,-2%,0.057407021,-0.015645759,1480913997
2022-02-09 00:00:00+00:00,1.177958012,1.212157011,1.15474999,1.194810033,1239455609,1%,0.069485068,0.013558103,2086279231
2022-02-10 00:00:00+00:00,1.194635987,1.21866703,1.149181962,1.15247798,1810255178,-4%,0.090004921,-0.036072815,1507908472
2022-02-11 00:00:00+00:00,1.152570963,1.16257298,1.072568059,1.080346942,1395763170,-6%,0.056689977,-0.064632157,1482738633
2022-02-12 00:00:00+00:00,1.080510974,1.091406941,1.034716964,1.058199048,1401190670,-2%,0.035314918,-0.02071378,1115058555
2022-02-13 00:00:00+00:00,1.058007956,1.070943952,1.035629034,1.045819044,1066206015,-1%,0.031252027,-0.011768099,1324999489
2022-02-14 00:00:00+00:00,1.045469046,1.052780986,1.021528959,1.050266981,1261583495,0%,0.063348055,0.004244047,1517586661
2022-02-15 00:00:00+00:00,1.050217986,1.113366008,1.050017953,1.107586026,1370174980,5%,0.041252017,0.053138496,1116363879
2022-02-16 00:00:00+00:00,1.107630968,1.110540986,1.069288969,1.084980965,1028924852,-2%,0.079289913,-0.020620453,1115077242
2022-02-17 00:00:00+00:00,1.084318042,1.091511965,1.012222052,1.019894958,1093325576,-6%,0.051838041,-0.061862803,1285022796
2022-02-18 00:00:00+00:00,1.020223022,1.041311026,0.989472985,0.997112989,1288743412,-2%,0.040339946,-0.022590826,1102060520
2022-02-19 00:00:00+00:00,0.997004986,1.017853975,0.977514029,0.997703016,1104597763,0%,0.074333966,0.00059156,1333133407
2022-02-20 00:00:00+00:00,0.997628987,0.997628987,0.923295021,0.932901978,1429017666,-6%,0.128533006,-0.067155519,1778497600
2022-02-21 00:00:00+00:00,0.932452023,0.986247003,0.857713997,0.858236015,2072270994,-8%,0.073765993,-0.083420997,1830041145
2022-02-22 00:00:00+00:00,0.858129978,0.893755972,0.819989979,0.889016986,2058499639,4%,0.086261987,0.035237205,1585699759
2022-02-23 00:00:00+00:00,0.888988972,0.955430984,0.869168997,0.869168997,1824386011,-2%,0.12953198,-0.022578763,3097393211
2022-02-24 00:00:00+00:00,0.868515015,0.882341981,0.752810001,0.853425026,3629367685,-2%,0.077296972,-0.018279884,1484343642
2022-02-25 00:00:00+00:00,0.853572011,0.90654099,0.829244018,0.898027003,1652894219,5%,0.042895019,0.050942443,976652009.7
2022-02-26 00:00:00+00:00,0.897996008,0.92829603,0.885401011,0.887917995,1099934921,-1%,0.072529972,-0.011320747,1097390394
2022-02-27 00:00:00+00:00,0.887787998,0.912675977,0.840146005,0.858335018,1278510571,-3%,0.122572959,-0.033884904,1707728302
2022-02-28 00:00:00+00:00,0.857869983,0.967612982,0.845040023,0.959828019,1779202386,12%,0.060468018,0.111759634,1711816790
2022-03-01 00:00:00+00:00,0.959886014,1.005403042,0.944935024,0.962346017,1778795527,0%,0.044566989,0.002619949,1185230910
2022-03-02 00:00:00+00:00,0.962424994,0.973628998,0.929062009,0.938661993,1262681262,-2%,0.058005989,-0.024918621,890232588.1
2022-03-03 00:00:00+00:00,0.938722014,0.944078982,0.886072993,0.902658999,986233549,-4%,0.072189033,-0.039110599,939912887
2022-03-04 00:00:00+00:00,0.90279299,0.903050005,0.830860972,0.842889011,1115108721,-7%,0.056101024,-0.068509561,636179153.5
2022-03-05 00:00:00+00:00,0.843174994,0.88094002,0.824838996,0.865671992,734896311,3%,0.047493995,0.026670785,551934316.5
2022-03-06 00:00:00+00:00,0.865688026,0.870498002,0.823004007,0.823751986,670024869,-5%,0.06218499,-0.049636578,829461021.9
2022-03-07 00:00:00+00:00,0.823737979,0.845475972,0.783290982,0.797379017,1040234323,-3%,0.028829992,-0.032539376,765956525
2022-03-08 00:00:00+00:00,0.797173977,0.819148004,0.790318012,0.801249981,955952004,0%,0.06042403,0.004842864,833045591.8
2022-03-09 00:00:00+00:00,0.801485002,0.861431003,0.801006973,0.849292994,980869497,6%,0.059354008,0.058231247,728627551.1
2022-03-10 00:00:00+00:00,0.849354982,0.850575984,0.791221976,0.806316018,903650101,-5%,0.031217039,-0.051928484,626091188.7
2022-03-11 00:00:00+00:00,0.806302011,0.817147017,0.785929978,0.790125012,792395101,-2%,0.011235952,-0.020284572,390281488.1
2022-03-12 00:00:00+00:00,0.790072978,0.800800979,0.789565027,0.790673971,493606091,0%,0.035773992,0.000694534,610676581
2022-03-13 00:00:00+00:00,0.790566981,0.81902498,0.783250988,0.790995002,772035954,0%,0.030167043,0.00040594,743439922.8
2022-03-14 00:00:00+00:00,0.790412009,0.812075019,0.781907976,0.803916991,924771999,2%,0.029704988,0.01620437,665714812.7
2022-03-15 00:00:00+00:00,0.803840995,0.815621972,0.785916984,0.800005972,832137304,0%,0.043236018,-0.004876826,1034046916
2022-03-16 00:00:00+00:00,0.800023973,0.838631988,0.79539597,0.838374019,1233395707,5%,0.025950015,0.046845132,761250793.1
2022-03-17 00:00:00+00:00,0.838361979,0.855880022,0.829930007,0.836784005,909733920,0%,0.036000967,-0.001898346,676522197.1
2022-03-18 00:00:00+00:00,0.836656988,0.858879983,0.822879016,0.853433013,792706852,2%,0.060949027,0.019701075,994381766.8
2022-03-19 00:00:00+00:00,0.853273988,0.912921011,0.851971984,0.901099026,1103521076,6%,0.048933983,0.054348104,833194723.6
2022-03-20 00:00:00+00:00,0.901322007,0.914602995,0.865669012,0.877092004,949951339,-3%,0.061680019,-0.027003264,1130830350
2022-03-21 00:00:00+00:00,0.877201021,0.927599013,0.865918994,0.916782022,1233477886,5%,0.075441003,0.044257842,1659496491
2022-03-22 00:00:00+00:00,0.916887999,0.985032976,0.909591973,0.976440012,1699537576,7%,0.148413956,0.063043581,3818247185
2022-03-23 00:00:00+00:00,0.976162016,1.107481956,0.959068,1.107481956,3447683427,13%,0.100328922,0.125930892,4148277989
2022-03-24 00:00:00+00:00,1.10720396,1.185750961,1.085422039,1.130010962,3671006856,2%,0.088184,0.020138403,2451506144
2022-03-25 00:00:00+00:00,1.130228043,1.163815022,1.075631022,1.097887993,2232929187,-3%,0.07495892,-0.028839006,1619083001
2022-03-26 00:00:00+00:00,1.098014951,1.157230973,1.082272053,1.150593996,1407171432,5%,0.075270057,0.046889999,1563029631
2022-03-27 00:00:00+00:00,1.151005983,1.183395028,1.108124971,1.18214798,1322194562,3%,0.080397009,0.027054778,2696169618
2022-03-28 00:00:00+00:00,1.182333946,1.242864966,1.162467957,1.170184016,2304056098,-1%,0.070324897,-0.010172091,2098499265
2022-03-29 00:00:00+00:00,1.169285059,1.239357948,1.169033051,1.191112041,1761798381,2%,0.04906094,0.017726344,1695634739
2022-03-30 00:00:00+00:00,1.190979958,1.216668963,1.167608023,1.190384984,1424442312,0%,0.089158058,-0.000610588,1993561097
2022-03-31 00:00:00+00:00,1.190299034,1.226320028,1.13716197,1.141850948,1745903089,-4%,0.06535399,-0.041626186,1966987722
2022-04-01 00:00:00+00:00,1.141952038,1.172973037,1.107619047,1.165424943,1687785845,2%,0.042793989,0.020435194,1415087897
2022-04-02 00:00:00+00:00,1.165444016,1.193843961,1.151049972,1.156007051,1224117012,-1%,0.051855922,-0.008113909,1158339170
2022-04-03 00:00:00+00:00,1.155908942,1.198542953,1.146687031,1.185940981,976725814,3%,0.074864984,0.025564667,2969021042
2022-04-04 00:00:00+00:00,1.185799956,1.240357995,1.165493011,1.212944984,2447778820,2%,0.0498451,0.022514737,1391035903
2022-04-05 00:00:00+00:00,1.213029027,1.217393041,1.167547941,1.170801044,1188106135,-3%,0.119228006,-0.035363106,1800573476
2022-04-06 00:00:00+00:00,1.170791984,1.171607018,1.052379012,1.052770972,1710318316,-10%,0.053331018,-0.106262459,1244429004
2022-04-07 00:00:00+00:00,1.053128958,1.098469019,1.045138001,1.091894031,1139697598,4%,0.076061964,0.036488122,950475988.4
2022-04-08 00:00:00+00:00,1.091632009,1.097432017,1.021370053,1.026325941,926095649,-6%,0.021285057,-0.061928454,669746586.5
2022-04-09 00:00:00+00:00,1.025912046,1.045075059,1.023790002,1.045014977,640896639,2%,0.039273024,0.01804584,645677144.7
2022-04-10 00:00:00+00:00,1.045011997,1.06803,1.028756976,1.030884981,626332866,-1%,0.110554993,-0.013613579,1287068796
2022-04-11 00:00:00+00:00,1.030671,1.030671,0.920116007,0.920449972,1398303911,-11%,0.060256004,-0.113310267,1027860382
2022-04-12 00:00:00+00:00,0.920598984,0.980854988,0.920598984,0.955145001,1076130201,4%,0.040753007,0.037000512,771669613.3
2022-04-13 00:00:00+00:00,0.955121994,0.97815299,0.937399983,0.974695981,791702878,2%,0.058152973,0.020262446,757128356.1
2022-04-14 00:00:00+00:00,0.974569023,0.983623981,0.925471008,0.932412028,812010499,-4%,0.025514007,-0.044350801,548632895.7
2022-04-15 00:00:00+00:00,0.932528973,0.957988024,0.932474017,0.95471698,574655010,2%,0.021229029,0.023640133,446286865.1
2022-04-16 00:00:00+00:00,0.954703987,0.961081028,0.939851999,0.952639997,468473785,0%,0.046166003,-0.002177866,484763276
2022-04-17 00:00:00+00:00,0.95253098,0.961512029,0.915346026,0.917465985,528371933,-4%,0.059632004,-0.037621569,1035294813
2022-04-18 00:00:00+00:00,0.917509019,0.937367976,0.877735972,0.936730027,1105222191,2%,0.026461005,0.02077961,740875494
2022-04-19 00:00:00+00:00,0.936761975,0.954662025,0.92820102,0.95333302,777142382,2%,0.042225004,0.017569171,776411569.7
2022-04-20 00:00:00+00:00,0.953324974,0.974735022,0.932510018,0.937340975,828312845,-2%,0.072540998,-0.01691717,793124234.3
2022-04-21 00:00:00+00:00,0.937272012,0.969452977,0.896911979,0.910474002,871111347,-3%,0.02976799,-0.029081772,658402332.1
2022-04-22 00:00:00+00:00,0.910335004,0.923740983,0.893972993,0.907154024,725788912,0%,0.025954008,-0.003653093,398047272.5
2022-04-23 00:00:00+00:00,0.907185018,0.910614014,0.884660006,0.888503015,447997661,-2%,0.015998006,-0.020774212,432210439.1
2022-04-24 00:00:00+00:00,0.888279021,0.897854984,0.881856978,0.886349976,487629549,0%,0.07147497,-0.002426162,1024394588
2022-04-25 00:00:00+00:00,0.88637799,0.901706994,0.830232024,0.898694992,1139869029,1%,0.080125987,0.013831823,844239105.9
2022-04-26 00:00:00+00:00,0.898576975,0.901136994,0.821011007,0.827645004,1020049782,-8%,0.031351984,-0.082359379,779494335.6
2022-04-27 00:00:00+00:00,0.827540994,0.853941977,0.822589993,0.840595007,927312593,2%,0.024372995,0.015525659,705843770.5
2022-04-28 00:00:00+00:00,0.840614974,0.852061987,0.827688992,0.843949974,836357358,0%,0.055014014,0.003983238,704249394.8
2022-04-29 00:00:00+00:00,0.843930006,0.848699987,0.793685973,0.805042982,874797260,-5%,0.07468903,-0.047197551,656781754.5
2022-04-30 00:00:00+00:00,0.805055976,0.817048013,0.742358983,0.756659985,868001173,-6%,0.049769998,-0.061981678,733793488.7
2022-05-01 00:00:00+00:00,0.756700993,0.799425006,0.749655008,0.790344,928448231,4%,0.029619992,0.043554302,629384985.2
2022-05-02 00:00:00+00:00,0.790278971,0.795817971,0.766197979,0.781529009,805325174,-1%,0.036521017,-0.011216025,500974595.4
2022-05-03 00:00:00+00:00,0.781430006,0.798588991,0.762067974,0.771144986,649650331,-1%,0.128022969,-0.013375864,1359784869
2022-05-04 00:00:00+00:00,0.771107018,0.897660971,0.769638002,0.896942019,1516023155,16%,0.125970006,0.151114816,1425757638
