Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2021-06-24 00:00:00+00:00,30.84607887,32.99131012,28.54838562,31.18103409,641150364,377%,4.4429245,0.036984398,19991731357
2021-06-25 00:00:00+00:00,31.16853142,32.90251541,28.03507996,28.69886208,632052177,-796%,4.86743545,-0.082952555,18139178255
2021-06-26 00:00:00+00:00,28.60789871,30.00703621,26.71081352,29.71285439,560342710,353%,3.29622269,0.034722287,16649381351
2021-06-27 00:00:00+00:00,29.75263977,31.92939186,29.27119637,31.92939186,497353288,746%,2.65819549,0.071947201,15880188025
2021-06-28 00:00:00+00:00,31.88083076,34.2432251,31.03512764,32.92778015,473612135,313%,3.20809746,0.030789722,15594996258
2021-06-29 00:00:00+00:00,33.0097847,35.78857803,32.72668457,33.86680222,471854279,285%,3.06189346,0.028118566,15980195544
2021-06-30 00:00:00+00:00,33.96297073,35.95472336,31.60135078,35.55640411,570984168,499%,4.35337258,0.048685035,20302143818
2021-07-01 00:00:00+00:00,35.50565338,35.53819275,32.38627243,33.40403366,474665321,-605%,3.15192032,-0.062443623,15855736360
2021-07-02 00:00:00+00:00,33.30630875,34.03178787,31.47992325,34.02048111,440298780,185%,2.55186462,0.018286068,14979176328
2021-07-03 00:00:00+00:00,34.01557541,35.4047699,33.29847336,34.47881699,327019964,135%,2.10629654,0.013382406,11275261491
2021-07-04 00:00:00+00:00,34.49511719,35.50237274,33.55573654,34.31060028,303420520,-49%,1.9466362,-0.004890783,10410540178
2021-07-05 00:00:00+00:00,34.28255081,34.46182251,32.48269272,32.98458862,313839322,-386%,1.97912979,-0.039413912,10351860929
2021-07-06 00:00:00+00:00,32.93030548,34.97831726,32.93030548,34.26913834,365336040,389%,2.04801178,0.038204751,12519751295
2021-07-07 00:00:00+00:00,34.23280716,38.01170349,33.84202957,36.59136963,519252659,678%,4.16967392,0.065567218,19000165977
2021-07-08 00:00:00+00:00,36.71971893,36.9152832,32.8022728,33.20372772,498201257,-926%,4.1130104,-0.09715026,16542138887
2021-07-09 00:00:00+00:00,33.13433075,34.38794708,31.99104881,33.26464844,327170629,18%,2.39689827,0.001833074,10883215954
2021-07-10 00:00:00+00:00,33.31843948,34.14048767,31.18678474,31.78864479,296566657,-444%,2.95370293,-0.045386081,9427452116
2021-07-11 00:00:00+00:00,31.69303894,32.53633499,31.41175652,32.17784119,211679810,122%,1.12457847,0.01216891,6811399309
2021-07-12 00:00:00+00:00,32.17338943,32.64405441,30.07420158,30.84808731,221058993,-413%,2.56985283,-0.042203305,6819247117
2021-07-13 00:00:00+00:00,30.78640366,31.09370422,28.91860771,29.12118912,197825362,-560%,2.17509651,-0.057608691,5760909780
2021-07-14 00:00:00+00:00,29.14269257,31.43533897,27.5157032,31.28100014,331866434,742%,3.91963577,0.071544831,10381113968
2021-07-15 00:00:00+00:00,31.36070061,31.48340416,28.00840378,28.45210075,329918376,-904%,3.47500038,-0.094788891,9386870873
2021-07-16 00:00:00+00:00,28.54906654,29.44220352,26.22880936,26.37000847,374718328,-732%,3.21339416,-0.075994676,9881325483
2021-07-17 00:00:00+00:00,26.25412369,27.69698715,26.04067039,26.72166824,289689475,133%,1.65631676,0.013247459,7740986044
2021-07-18 00:00:00+00:00,26.78417015,27.73356438,26.36097717,26.75190926,230336396,11%,1.37258721,0.001131064,6161938365
2021-07-19 00:00:00+00:00,26.67123985,26.72174644,24.01224518,24.44757652,361915410,-861%,2.70950126,-0.090074754,8847954680
2021-07-20 00:00:00+00:00,24.51030159,24.9756031,22.17754173,23.48955536,413439963,-392%,2.79806137,-0.039975222,9711520899
2021-07-21 00:00:00+00:00,23.44345665,27.41649818,22.8653698,26.6230793,555770206,1334%,4.55112838,0.125222613,14796314267
2021-07-22 00:00:00+00:00,26.66532326,28.13599014,25.95220947,27.70208168,364666998,405%,2.18378067,0.039729079,10102034965
2021-07-23 00:00:00+00:00,27.70650864,28.69061089,26.42571068,28.51387978,407955237,293%,2.26490021,0.028883417,11632386583
2021-07-24 00:00:00+00:00,28.51790047,29.50779915,28.06863785,28.70261955,353750758,66%,1.4391613,0.006597414,10153573422
2021-07-25 00:00:00+00:00,28.64940071,28.87297821,26.52855301,28.16877365,309208018,-186%,2.3444252,-0.018774345,8710010670
2021-07-26 00:00:00+00:00,28.22702599,31.05401611,27.90379715,28.30664253,743673802,49%,3.15021896,0.004882448,21050908472
2021-07-27 00:00:00+00:00,28.21049881,28.95267105,27.00543022,28.06532669,375599550,-85%,1.94724083,-0.008561607,10541324075
2021-07-28 00:00:00+00:00,28.14564133,28.74695396,27.41233253,27.81541061,315682626,-89%,1.33462143,-0.008944683,8780841865
2021-07-29 00:00:00+00:00,27.87797546,31.88614845,27.37243843,31.28113747,448009571,1246%,4.51371002,0.117425074,14014248978
2021-07-30 00:00:00+00:00,31.27541542,33.05512619,30.06767273,32.39394379,617830199,356%,2.98745346,0.034956206,20013956738
2021-07-31 00:00:00+00:00,32.35328674,36.86825943,31.68321991,36.82731247,587168181,1369%,5.18503952,0.128268271,21623826074
2021-08-01 00:00:00+00:00,36.67912674,36.71991348,33.28300476,34.2543602,490639931,-699%,3.43690872,-0.072425895,16806556925
2021-08-02 00:00:00+00:00,34.1905632,35.91239548,33.06065369,33.22241974,407399691,-301%,2.85174179,-0.03058892,13534803536
2021-08-03 00:00:00+00:00,33.19142532,35.83309174,32.40266037,33.99644089,474629269,233%,3.43043137,0.023030898,16135705888
2021-08-04 00:00:00+00:00,34.10835648,36.65247726,33.27318192,35.7636261,413657602,520%,3.37929534,0.050675507,14793895811
2021-08-05 00:00:00+00:00,35.77197647,38.20886612,35.53385544,37.35513687,595137193,445%,2.67501068,0.043539089,22231431301
2021-08-06 00:00:00+00:00,37.35535812,40.38808441,35.68829346,39.44610214,589190671,560%,4.69979095,0.054464802,23241275388
2021-08-07 00:00:00+00:00,39.49230194,40.50587845,37.62660217,39.4034729,534979916,-11%,2.87927628,-0.00108128,21080066622
2021-08-08 00:00:00+00:00,39.46590424,39.53329086,36.93557739,37.67382431,358570315,-439%,2.59771347,-0.044888419,13508715050
2021-08-09 00:00:00+00:00,37.66049576,40.00484085,36.48117065,38.76778412,377034585,290%,3.5236702,0.028624058,14616795397
2021-08-10 00:00:00+00:00,38.67881012,41.66090775,38.22317123,40.63979721,452480699,483%,3.43773652,0.047158218,18388723849
2021-08-11 00:00:00+00:00,40.64894104,43.73913956,40.62823868,41.74411392,507980107,272%,3.11090088,0.026810644,21205179456
2021-08-12 00:00:00+00:00,41.70451355,43.40190887,39.38155746,41.09936142,527833804,-154%,4.02035141,-0.015565873,21693632280
2021-08-13 00:00:00+00:00,41.11436844,44.90052414,40.72161865,44.89450073,541894525,923%,4.17890549,0.088322725,24328084148
2021-08-14 00:00:00+00:00,44.85142517,44.87123871,42.93766022,44.11285019,363834257,-174%,1.93357849,-0.017564182,16049766073
2021-08-15 00:00:00+00:00,44.14995575,54.62955093,43.45000839,53.74515915,1448656564,2184%,11.17954254,0.197502473,77858277586
2021-08-16 00:00:00+00:00,53.54114914,68.82237244,52.46585083,62.4324646,3799339365,1616%,16.35652161,0.149831805,2.37202E+11
2021-08-17 00:00:00+00:00,62.11532974,74.88925934,58.98133469,64.21070862,4043742154,285%,15.90792465,0.028084592,2.59652E+11
2021-08-18 00:00:00+00:00,64.16835022,80.11990356,60.26971436,72.54331207,4507409622,1298%,19.8501892,0.122013794,3.26982E+11
2021-08-19 00:00:00+00:00,72.83856201,75.09242249,68.61049652,72.75760651,2467398203,30%,6.48192597,0.002949666,1.79522E+11
2021-08-20 00:00:00+00:00,72.74890137,79.99000549,70.93728638,78.724617,1844455899,820%,9.05271911,0.078822445,1.45204E+11
2021-08-21 00:00:00+00:00,78.69892883,81.81377411,72.69692993,73.75621033,1513097171,-631%,9.11684418,-0.065190702,1.116E+11
2021-08-22 00:00:00+00:00,73.86833954,77.4811554,71.55394745,72.80391693,968933849,-129%,5.92720795,-0.012995442,70542179453
2021-08-23 00:00:00+00:00,72.76940918,76.7053299,71.68074799,75.70803833,1372134245,399%,5.02458191,0.039114584,1.03882E+11
2021-08-24 00:00:00+00:00,75.78017426,79.37094879,68.61978912,70.67090607,2153611667,-665%,10.75115967,-0.068850366,1.52198E+11
2021-08-25 00:00:00+00:00,70.67996216,72.7028656,66.22276306,71.9515686,1551240766,181%,6.48010254,0.017959259,1.11614E+11
2021-08-26 00:00:00+00:00,71.97343445,78.0552063,66.26455688,75.31620789,2713050538,468%,11.79064942,0.045702122,2.04337E+11
2021-08-27 00:00:00+00:00,74.81178284,88.85427856,72.71512604,88.08698273,3263988286,1696%,16.13915252,0.156629411,2.87515E+11
2021-08-28 00:00:00+00:00,88.00001526,97.84294891,85.79064178,96.70317078,2580080503,978%,12.05230713,0.093321425,2.49502E+11
2021-08-29 00:00:00+00:00,96.56397247,97.77787781,90.99362183,94.46967316,1830344091,-231%,6.78425598,-0.023367328,1.72912E+11
2021-08-30 00:00:00+00:00,94.34487152,116.8502274,94.03771973,110.5448074,5274104165,1702%,22.81250767,0.157142072,5.83025E+11
2021-08-31 00:00:00+00:00,109.7561493,130.0146179,103.3513031,108.4837723,7590894022,-186%,26.6633148,-0.018820338,8.23489E+11
2021-09-01 00:00:00+00:00,107.4444809,119.5301132,106.2708206,111.0330048,3974443896,235%,13.2592926,0.0232269,4.41294E+11
2021-09-02 00:00:00+00:00,110.7312393,131.9618835,109.6526184,128.1023865,5074399603,1537%,22.3092651,0.143002341,6.50043E+11
2021-09-03 00:00:00+00:00,128.3890839,148.8341827,128.3890839,146.5830536,7526373837,1443%,20.4450988,0.134762348,1.10324E+12
2021-09-04 00:00:00+00:00,146.4184113,150.4285583,136.4495544,139.1130676,3970422964,-510%,13.9790039,-0.052305148,5.52338E+11
2021-09-05 00:00:00+00:00,138.9901428,144.9978638,135.0799713,142.0708771,2996918105,213%,9.9178925,0.021039029,4.25775E+11
2021-09-06 00:00:00+00:00,142.0628204,165.8787384,138.038208,164.3809204,5774090688,1570%,27.8405304,0.145860352,9.4915E+11
2021-09-07 00:00:00+00:00,164.1836853,194.8197021,133.1002502,173.1489258,17068643416,533%,61.7194519,0.051965647,2.95542E+12
2021-09-08 00:00:00+00:00,173.2785645,197.9890137,147.9911804,191.0413971,13187213606,1033%,49.9978333,0.098338076,2.5193E+12
2021-09-09 00:00:00+00:00,209.4707947,214.9571838,181.4458771,188.1958008,12676272744,-149%,33.5113067,-0.015007229,2.38562E+12
2021-09-10 00:00:00+00:00,187.6128082,196.9451904,168.6908264,179.8652344,7087524572,-443%,28.254364,-0.045275042,1.2748E+12
2021-09-11 00:00:00+00:00,179.3662262,193.4056091,175.5654144,178.8678741,5367389010,-55%,17.8401947,-0.005560473,9.60053E+11
2021-09-12 00:00:00+00:00,179.2301636,181.5682526,170.5845947,174.5376282,3012633094,-242%,10.9836579,-0.024507047,5.25818E+11
2021-09-13 00:00:00+00:00,174.418457,174.9318695,150.974411,169.2695465,6437530449,-302%,23.9574585,-0.030647959,1.08968E+12
2021-09-14 00:00:00+00:00,169.7745209,171.3011627,143.5531158,158.0948181,5799758794,-660%,27.7480469,-0.068297426,9.16912E+11
2021-09-15 00:00:00+00:00,158.4154358,166.175293,154.2395477,159.1173859,3908939772,65%,11.9357453,0.006447238,6.2198E+11
2021-09-16 00:00:00+00:00,158.8072815,163.1228333,147.6532745,152.4740601,3215168472,-418%,15.4695588,-0.042647722,4.9023E+11
2021-09-17 00:00:00+00:00,152.3514404,153.444931,135.245224,147.5930634,4675731485,-320%,18.199707,-0.032535569,6.90106E+11
2021-09-18 00:00:00+00:00,147.448761,171.1427765,144.3922577,169.1842194,5415012910,1463%,26.7505188,0.136529262,9.16135E+11
2021-09-19 00:00:00+00:00,169.2263336,170.6521149,151.2509766,152.5166931,3350530308,-985%,19.4011383,-0.103714124,5.11012E+11
2021-09-20 00:00:00+00:00,152.7944794,153.3876648,131.2610321,132.1344604,5623667250,-1336%,22.1266327,-0.143454009,7.4308E+11
2021-09-21 00:00:00+00:00,132.7623138,144.4684448,116.3432007,123.9503937,5243953819,-619%,28.1252441,-0.063938609,6.4999E+11
2021-09-22 00:00:00+00:00,124.1774521,150.9415131,122.3491592,147.9242554,4952222859,1934%,28.5923539,0.17681892,7.32554E+11
2021-09-23 00:00:00+00:00,148.0551605,152.3649902,143.2012634,149.7535706,3389212044,124%,9.1637268,0.012290726,5.07547E+11
2021-09-24 00:00:00+00:00,149.9354706,151.2019043,128.8013153,139.3956451,3852350632,-692%,22.400589,-0.071674823,5.37001E+11
2021-09-25 00:00:00+00:00,139.2965546,144.0725555,134.1077576,136.1789246,2037106949,-231%,9.9647979,-0.023346614,2.77411E+11
2021-09-26 00:00:00+00:00,136.216156,140.7817841,125.1154251,135.6993713,2674182809,-35%,15.666359,-0.003527709,3.62885E+11
2021-09-27 00:00:00+00:00,135.931366,148.4978333,133.9842834,136.7284241,2867246888,76%,14.5135499,0.007554719,3.92034E+11
2021-09-28 00:00:00+00:00,136.5089111,139.2943573,128.2448273,131.5372162,2422542861,-380%,11.04953,-0.038706828,3.18655E+11
2021-09-29 00:00:00+00:00,132.3385315,140.0381775,131.2336884,135.3514557,2428105040,290%,8.8044891,0.028584947,3.28648E+11
2021-09-30 00:00:00+00:00,135.4129028,142.8531647,134.3132629,141.069046,2244376110,422%,8.5399018,0.041374687,3.16612E+11
2021-10-01 00:00:00+00:00,141.3829193,164.7375488,138.4369354,161.682373,4387488320,1461%,26.3006134,0.136384292,7.0938E+11
2021-10-02 00:00:00+00:00,161.5943909,174.9006958,156.3223419,169.0930176,3471658582,458%,18.5783539,0.044815213,5.87033E+11
2021-10-03 00:00:00+00:00,169.1137085,176.9703369,166.0700073,172.5891571,3149579954,207%,10.9003296,0.020464992,5.43583E+11
2021-10-04 00:00:00+00:00,172.9616241,172.9616241,162.7733307,166.7319183,3109040100,-339%,10.1882934,-0.034526713,5.18376E+11
2021-10-05 00:00:00+00:00,166.9949646,169.9793701,160.5931549,164.1158295,2541087419,-157%,9.3862152,-0.015814787,4.17033E+11
2021-10-06 00:00:00+00:00,164.6051941,165.3619843,150.7683716,154.1077423,3259712887,-610%,14.5936127,-0.062920473,5.02347E+11
2021-10-07 00:00:00+00:00,153.9611511,161.3629913,150.542038,154.281189,2579187256,11%,10.8209533,0.001124857,3.9792E+11
2021-10-08 00:00:00+00:00,154.256546,168.8463745,152.7557678,158.9492035,2781848650,303%,16.0906067,0.029807836,4.42173E+11
2021-10-09 00:00:00+00:00,158.7046967,161.4073181,154.8697968,156.8258362,1522023824,-134%,6.5375213,-0.01344881,2.38693E+11
2021-10-10 00:00:00+00:00,156.7519226,158.3615723,146.8982391,148.0487061,1556965341,-560%,11.4633332,-0.057594551,2.30507E+11
2021-10-11 00:00:00+00:00,147.8004456,153.9211426,140.3639679,144.858139,1851795187,-216%,13.5571747,-0.021786403,2.68248E+11
2021-10-12 00:00:00+00:00,145.0076599,153.2639771,137.8115692,152.7371216,2853992440,544%,15.4524079,0.052963372,4.35911E+11
2021-10-13 00:00:00+00:00,152.5239258,155.3479919,144.4078674,148.1760406,2105226551,-299%,10.9401245,-0.030317254,3.11944E+11
2021-10-14 00:00:00+00:00,148.0172729,155.3297424,147.3309326,149.7568054,1948101208,107%,7.9988098,0.010611651,2.91741E+11
2021-10-15 00:00:00+00:00,150.0466003,165.1222076,146.9848328,162.5962067,3970589003,857%,18.1373748,0.082257187,6.45603E+11
2021-10-16 00:00:00+00:00,163.0070343,164.7137146,156.7375641,157.5388184,1531502795,-311%,7.9761505,-0.031597974,2.41271E+11
2021-10-17 00:00:00+00:00,157.463562,167.4259949,154.0903473,159.7438049,2168838138,140%,13.3356476,0.013899419,3.46458E+11
2021-10-18 00:00:00+00:00,159.9974823,162.8562775,155.0302277,157.2312775,1698878759,-157%,7.8260498,-0.015853486,2.67117E+11
2021-10-19 00:00:00+00:00,157.2102051,159.4058685,153.2210083,156.0170288,1400902548,-77%,6.1848602,-0.007752666,2.18565E+11
2021-10-20 00:00:00+00:00,155.8833923,176.4406738,155.1998444,175.9468689,3315306825,1277%,21.2408294,0.120216908,5.83318E+11
2021-10-21 00:00:00+00:00,176.7655487,193.5991516,176.7655487,190.3184357,6865815461,817%,16.8336029,0.078516578,1.30669E+12
2021-10-22 00:00:00+00:00,190.454895,214.0444489,188.2736206,196.4315338,7486821306,321%,25.7708283,0.031615295,1.47065E+12
2021-10-23 00:00:00+00:00,196.3004761,205.6698761,192.5627594,197.7038574,3253670286,65%,13.1071167,0.006456299,6.43263E+11
2021-10-24 00:00:00+00:00,197.973114,204.719101,185.5724335,202.3619843,3413057378,236%,19.1466675,0.023287854,6.90673E+11
2021-10-25 00:00:00+00:00,202.3164825,218.7318878,198.2024384,210.1042938,4837376169,383%,20.5294494,0.037545949,1.01635E+12
2021-10-26 00:00:00+00:00,209.5316467,213.9828644,197.4866486,199.807251,3194205752,-490%,16.4962158,-0.050250888,6.38225E+11
2021-10-27 00:00:00+00:00,199.8744812,205.4047394,178.7308655,183.7745972,4552692842,-802%,26.6738739,-0.083643165,8.36669E+11
2021-10-28 00:00:00+00:00,184.5157013,201.0453644,182.2175293,194.8639832,3463958628,603%,18.8278351,0.058591802,6.75001E+11
2021-10-29 00:00:00+00:00,194.9064331,204.8966064,194.9064331,200.1827545,2468703579,273%,9.9901733,0.026928929,4.94192E+11
2021-10-30 00:00:00+00:00,200.2257233,200.3862305,187.8165741,195.4160614,1732207667,-238%,12.5696564,-0.024099788,3.38501E+11
2021-10-31 00:00:00+00:00,195.7737732,205.1633759,186.0629883,202.4210205,2577364486,358%,19.1003876,0.035218854,5.21713E+11
2021-11-01 00:00:00+00:00,202.6292114,211.3608398,198.2389679,203.5450897,3157612663,56%,13.1218719,0.005537763,6.42717E+11
2021-11-02 00:00:00+00:00,203.5179138,222.2330322,201.1803894,220.2395935,3020087232,820%,21.0526428,0.078828464,6.65143E+11
2021-11-03 00:00:00+00:00,221.0767517,246.3215332,216.1961975,242.898819,6024951132,1029%,30.1253357,0.097928959,1.46345E+12
2021-11-04 00:00:00+00:00,243.0978088,250.4663391,235.1508789,247.3877716,4440296290,185%,15.3154602,0.018312057,1.09848E+12
2021-11-05 00:00:00+00:00,247.2709351,248.3839111,231.1608124,236.4743347,2752870913,-441%,17.2230987,-0.04511735,6.50983E+11
2021-11-06 00:00:00+00:00,236.4927521,260.0621033,235.2899628,258.9343262,3869779683,950%,24.7721405,0.090734782,1.00202E+12
2021-11-07 00:00:00+00:00,258.7815552,258.8500977,246.1224213,249.8234863,2624869522,-352%,12.7276764,-0.035819849,6.55754E+11
2021-11-08 00:00:00+00:00,249.9792633,253.2541809,241.1401367,248.4671783,3344410176,-54%,12.1140442,-0.005443856,8.30976E+11
2021-11-09 00:00:00+00:00,248.356842,253.1798248,237.8952942,239.2131348,2819309492,-372%,15.2845306,-0.037955826,6.74416E+11
2021-11-10 00:00:00+00:00,239.1337433,247.9470367,218.3885498,233.7795258,3873202098,-227%,29.5584869,-0.022976458,9.05475E+11
2021-11-11 00:00:00+00:00,233.9139862,246.4471893,229.7485199,234.2407532,2693456862,20%,16.6986694,0.001970972,6.30917E+11
2021-11-12 00:00:00+00:00,233.7212677,238.6956787,221.2529449,228.5020905,3022054714,-245%,17.4427338,-0.024804087,6.90546E+11
2021-11-13 00:00:00+00:00,228.5962524,241.8250275,225.0759277,241.8250275,2322796265,583%,16.7490998,0.056669079,5.6171E+11
2021-11-14 00:00:00+00:00,241.8621063,242.0448914,230.6894073,238.4255219,1705211600,-141%,11.3554841,-0.014157453,4.06566E+11
2021-11-15 00:00:00+00:00,238.7313995,245.9761047,235.0991058,237.5536041,2414551003,-37%,10.8769989,-0.003663685,5.73585E+11
2021-11-16 00:00:00+00:00,238.4971466,238.4971466,215.4420929,219.2390289,3557977024,-771%,23.0550537,-0.080230709,7.80047E+11
2021-11-17 00:00:00+00:00,219.295639,222.0288391,210.026947,218.7152405,2982505239,-24%,12.0018921,-0.002391979,6.52319E+11
2021-11-18 00:00:00+00:00,218.8755798,222.8769379,187.6731262,195.4874115,3911214658,-1062%,35.2038117,-0.112274626,7.64593E+11
2021-11-19 00:00:00+00:00,195.0662842,219.3670654,189.7501678,215.280014,3431624914,1012%,29.6168976,0.096443585,7.3876E+11
2021-11-20 00:00:00+00:00,215.4069061,221.445343,206.2858734,218.015274,2003638941,127%,15.1594696,0.012625553,4.36824E+11
2021-11-21 00:00:00+00:00,217.7840271,235.2309113,210.8097382,231.2826233,2636480460,609%,24.4211731,0.059075316,6.09772E+11
2021-11-22 00:00:00+00:00,230.9896393,231.9048157,212.0300903,215.7372742,3254258844,-672%,19.8747254,-0.069579096,7.02065E+11
2021-11-23 00:00:00+00:00,215.8429565,226.0617371,211.3122253,221.8368988,2328763768,283%,14.7495118,0.027881078,5.16606E+11
2021-11-24 00:00:00+00:00,221.860611,222.4592743,200.5026093,214.9215393,2293934142,-312%,21.956665,-0.031669394,4.93016E+11
2021-11-25 00:00:00+00:00,205.8861694,216.4005127,202.32341,206.2529907,2586718627,-403%,14.0771027,-0.041169503,5.33518E+11
2021-11-26 00:00:00+00:00,210.0482788,210.5045776,184.3282776,191.5117493,3380122748,-715%,26.1763,-0.074154365,6.47333E+11
2021-11-27 00:00:00+00:00,192.2835693,199.3649902,191.0405426,193.1021576,1443178833,83%,8.3244476,0.008270202,2.78681E+11
2021-11-28 00:00:00+00:00,193.2756042,201.6287079,182.3724518,200.676651,2033215941,392%,19.2562561,0.038475548,4.08019E+11
2021-11-29 00:00:00+00:00,200.8212738,212.4458008,199.9542999,204.3193665,2110532147,182%,12.4915009,0.017989381,4.31223E+11
2021-11-30 00:00:00+00:00,204.2329407,218.339386,200.0843353,208.67099,2888387657,213%,18.2550507,0.021074509,6.02723E+11
2021-12-01 00:00:00+00:00,208.393158,232.3862152,208.1522675,229.7992401,3532771294,1013%,24.2339477,0.096447258,8.11828E+11
2021-12-02 00:00:00+00:00,229.8547058,243.1116638,220.3871765,233.993042,4074103518,182%,22.7244873,0.018085321,9.53312E+11
2021-12-03 00:00:00+00:00,233.6018982,239.1221008,207.3297729,211.2243958,4061060881,-973%,31.7923279,-0.102370324,8.57795E+11
2021-12-04 00:00:00+00:00,212.112381,212.8075409,171.5535736,201.1248322,5949505665,-478%,41.2539673,-0.048995285,1.19659E+12
2021-12-05 00:00:00+00:00,200.7806091,204.6174774,182.0168152,196.1682587,3402591975,-246%,22.6006622,-0.024953017,6.67481E+11
2021-12-06 00:00:00+00:00,196.5474854,197.6630249,176.8880615,194.1992188,3693853028,-100%,20.7749634,-0.010088221,7.17343E+11
2021-12-07 00:00:00+00:00,194.2765961,204.1184998,188.2808075,190.5969086,2556849839,-185%,15.8376923,-0.018723761,4.87328E+11
2021-12-08 00:00:00+00:00,190.5050049,196.374115,184.1327057,194.6217041,2277446203,211%,12.2414093,0.020896924,4.4324E+11
2021-12-09 00:00:00+00:00,194.4832916,196.689743,178.7921448,181.1780853,1968182104,-691%,17.8975982,-0.071577251,3.56591E+11
2021-12-10 00:00:00+00:00,181.4675598,184.6894226,167.954834,167.954834,2118266396,-730%,16.7345886,-0.075785346,3.55773E+11
2021-12-11 00:00:00+00:00,167.916626,173.8984833,161.8600006,171.9494934,1877844189,238%,12.0384827,0.023505693,3.22894E+11
2021-12-12 00:00:00+00:00,171.9483185,176.6494141,167.8612518,173.4316711,1196808540,86%,8.7881623,0.008582905,2.07565E+11
2021-12-13 00:00:00+00:00,173.0999298,173.0999298,148.5718231,155.2130585,2547597256,-1050%,24.5281067,-0.110984951,3.9542E+11
2021-12-14 00:00:00+00:00,155.1416626,161.6182709,150.117981,153.3414459,2604045117,-121%,11.5002899,-0.012131637,3.99308E+11
2021-12-15 00:00:00+00:00,161.358902,182.5131683,157.6532135,178.3407898,3783787658,1630%,24.8599548,0.151029162,6.74804E+11
2021-12-16 00:00:00+00:00,178.5915375,188.8787079,174.4509735,176.9546661,2766320569,-78%,14.4277344,-0.007802693,4.89513E+11
2021-12-17 00:00:00+00:00,176.8949738,182.393631,168.5187378,175.5032959,2711688386,-82%,13.8748932,-0.008235753,4.7591E+11
2021-12-18 00:00:00+00:00,175.6563568,184.3751831,171.1965637,182.8351288,1690397976,418%,13.1786194,0.040926988,3.09064E+11
2021-12-19 00:00:00+00:00,182.8509064,189.2625427,178.7550201,180.098053,1678714066,-150%,10.5075226,-0.01508337,3.02333E+11
2021-12-20 00:00:00+00:00,179.9777374,181.1532593,168.6835175,173.6717834,1982986558,-357%,12.4697418,-0.036334226,3.44389E+11
2021-12-21 00:00:00+00:00,173.694397,182.417511,170.4906311,180.0925446,1821107818,370%,11.9268799,0.03630364,3.27968E+11
2021-12-22 00:00:00+00:00,179.8583374,187.4734344,177.4273376,178.5971222,1889229699,-83%,10.0460968,-0.0083383,3.37411E+11
2021-12-23 00:00:00+00:00,178.5027618,193.2760468,176.1164551,190.0363159,2191634326,641%,17.1595917,0.062082635,4.1649E+11
2021-12-24 00:00:00+00:00,190.1028595,197.1577148,185.0193787,190.2731934,2286837232,12%,12.1383361,0.001245709,4.35124E+11
2021-12-25 00:00:00+00:00,190.531601,195.149231,189.0322266,193.1209259,1443209769,150%,6.1170044,0.014855652,2.78714E+11
2021-12-26 00:00:00+00:00,192.920517,200.6441956,190.8236847,198.0007324,1971114647,253%,9.8205109,0.024954178,3.90282E+11
2021-12-27 00:00:00+00:00,197.8834076,204.5785675,195.1607971,195.4295044,1800094698,-130%,9.4177704,-0.013071007,3.51792E+11
2021-12-28 00:00:00+00:00,195.6216583,195.6216583,177.0403595,177.4256287,2826063568,-921%,18.5812988,-0.096648195,5.01416E+11
2021-12-29 00:00:00+00:00,177.3890381,180.5907745,170.4434204,170.6575623,2175731146,-381%,10.1473541,-0.038892539,3.71305E+11
2021-12-30 00:00:00+00:00,170.7647858,175.6911621,168.3984833,172.7511902,1540637869,123%,7.2926788,0.012193363,2.66147E+11
2021-12-31 00:00:00+00:00,172.7038422,177.3570404,168.3120728,170.2990723,1567918820,-142%,9.0449676,-0.014296212,2.67015E+11
2022-01-01 00:00:00+00:00,170.3108368,178.9622498,170.1955414,178.5179443,1084780603,483%,8.7667084,0.047132984,1.93653E+11
2022-01-02 00:00:00+00:00,178.5324097,179.4323578,175.0123138,176.382843,995389409,-120%,4.420044,-0.012032248,1.7557E+11
2022-01-03 00:00:00+00:00,176.3863068,176.3863068,167.5339813,170.2977448,1345778058,-345%,8.8523255,-0.035108532,2.29183E+11
2022-01-04 00:00:00+00:00,170.2861176,173.7351074,166.7401276,167.9389038,1499265336,-139%,6.9949798,-0.0139481,2.51785E+11
2022-01-05 00:00:00+00:00,167.9403381,171.1104584,148.2161102,155.0997314,2123759721,-765%,22.8943482,-0.079531907,3.29395E+11
2022-01-06 00:00:00+00:00,155.1059265,155.1059265,146.6676636,150.4313507,2097172620,-301%,8.4382629,-0.0305615,3.15481E+11
2022-01-07 00:00:00+00:00,150.4134064,150.5209503,135.1499939,136.4028168,2926269672,-933%,15.3709564,-0.097894442,3.99151E+11
2022-01-08 00:00:00+00:00,136.4001617,147.8373108,134.0210114,142.5134583,2730000333,448%,13.8162994,0.043824043,3.89062E+11
2022-01-09 00:00:00+00:00,142.5431213,145.4404144,138.394104,140.8390045,1599123912,-117%,7.0463104,-0.011819014,2.25219E+11
2022-01-10 00:00:00+00:00,140.8336334,143.5633698,130.7969971,135.9549408,2040883379,-347%,12.7663727,-0.035293913,2.77468E+11
2022-01-11 00:00:00+00:00,135.9409027,143.2990417,134.1339722,140.1838531,1554197314,311%,9.1650695,0.030631284,2.17873E+11
2022-01-12 00:00:00+00:00,140.2037506,152.9364777,138.5462646,151.7031097,2242337550,822%,14.3902131,0.078970588,3.4017E+11
