Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2019-01-25 00:00:00+00:00,1.010200024,1.012899041,1.007359028,1.010522008,3634209137,20%,0.005540013,0.001963263,3672448315
2019-01-26 00:00:00+00:00,1.010028005,1.013939023,1.004258037,1.009263992,3445405585,-12%,0.009680986,-0.001245693,3477323795
2019-01-27 00:00:00+00:00,1.01058495,1.014894009,1.004917026,1.008716941,3932642453,-5%,0.009976983,-0.000542177,3966923065
2019-01-28 00:00:00+00:00,1.009405017,1.013743997,1.006082058,1.008829951,4951907623,1%,0.007661939,0.000112027,4995632725
2019-01-29 00:00:00+00:00,1.008275986,1.012523055,1.00601697,1.009438038,4206195777,6%,0.006506085,0.000602583,4245894013
2019-01-30 00:00:00+00:00,1.009322047,1.011844039,1.004904985,1.007187963,4249354160,-22%,0.006939054,-0.002231525,4279898360
2019-01-31 00:00:00+00:00,1.006664991,1.009431005,1.004127026,1.006489992,4110696174,-7%,0.005303979,-0.00069323,4137374559
2019-02-01 00:00:00+00:00,1.004796028,1.010730028,1.001006007,1.006309032,3949396927,-2%,0.009724021,-0.000179809,3974313799
2019-02-02 00:00:00+00:00,1.005151987,1.007812977,1.001003027,1.002699971,3806913471,-36%,0.00680995,-0.003592881,3817192027
2019-02-03 00:00:00+00:00,1.000946045,1.006284952,0.99811101,1.000046968,3756996124,-26%,0.008173942,-0.002649366,3757172583
2019-02-04 00:00:00+00:00,1.001505971,1.003504038,0.997636974,0.999826014,3770858317,-2%,0.005867064,-0.000220968,3770202240
2019-02-05 00:00:00+00:00,0.99843502,1.00494504,0.995500982,0.999531984,3691717612,-3%,0.009444058,-0.000294124,3689989829
2019-02-06 00:00:00+00:00,0.99949801,1.012877941,0.992881,1.001003027,4271302713,15%,0.019996941,0.00147065,4275586945
2019-02-07 00:00:00+00:00,1.001477957,1.00324595,0.998544991,1.00107801,3569921563,1%,0.004700959,7.49051E-05,3573769974
2019-02-08 00:00:00+00:00,1.000944018,1.009078979,0.986769021,1.001942992,6153689552,9%,0.022309958,0.000863677,6165646122
2019-02-09 00:00:00+00:00,1.003913999,1.006345987,0.998760998,1.000295043,4749715865,-16%,0.007584989,-0.001646107,4751117235
2019-02-10 00:00:00+00:00,1.001047015,1.008177042,0.999930024,1.004217029,4965113768,39%,0.008247018,0.003913163,4986051797
2019-02-11 00:00:00+00:00,1.004241943,1.012470007,1.001531959,1.003165007,5144064149,-10%,0.010938048,-0.001048153,5160345148
2019-02-12 00:00:00+00:00,1.003141999,1.007925034,0.998773992,1.003978968,5105059634,8%,0.009151042,0.000811064,5125372503
2019-02-13 00:00:00+00:00,1.004544973,1.007271051,0.999526024,1.003968,5228665975,0%,0.007745027,-1.09246E-05,5249413322
2019-02-14 00:00:00+00:00,1.004186034,1.010439038,1.001463056,1.006482005,4761618448,25%,0.008975982,0.002500939,4792483283
2019-02-15 00:00:00+00:00,1.006786942,1.008656979,1.001834035,1.003440976,5016161093,-30%,0.006822944,-0.003026018,5033421583
2019-02-16 00:00:00+00:00,1.00205195,1.007321954,0.998947024,1.00326395,4506743621,-2%,0.00837493,-0.000176435,4521453407
2019-02-17 00:00:00+00:00,1.004477978,1.006387949,0.992513001,1.000956059,5746888553,-23%,0.013874948,-0.002303033,5752382918
2019-02-18 00:00:00+00:00,1.001611948,1.014438033,0.996481001,1.005452991,9082574152,45%,0.017957032,0.004482575,9132101347
2019-02-19 00:00:00+00:00,1.004315972,1.012092948,1.002419949,1.007616043,9304885086,22%,0.009672999,0.00214901,9375751491
2019-02-20 00:00:00+00:00,1.00890696,1.013527989,1.002503991,1.006978035,8091720630,-6%,0.011023998,-0.000633386,8148184940
2019-02-21 00:00:00+00:00,1.00722301,1.011701941,1.002519965,1.004418015,6765318432,-25%,0.009181976,-0.002545517,6795207710
2019-02-22 00:00:00+00:00,1.003577948,1.009734988,1.000010014,1.008540034,6931449681,41%,0.009724974,0.00409549,6990644497
2019-02-23 00:00:00+00:00,1.010560989,1.010939956,1.000341058,1.008528948,8122320488,0%,0.010598898,-1.09922E-05,8191595337
2019-02-24 00:00:00+00:00,1.008751988,1.049116015,1.002619982,1.012045979,11405442806,35%,0.046496033,0.003481222,11542832531
2019-02-25 00:00:00+00:00,1.012325048,1.022117972,1.00642097,1.015051961,9138604588,30%,0.015697002,0.002965801,9276158508
2019-02-26 00:00:00+00:00,1.012974977,1.020514011,1.007786036,1.010846972,7159288173,-41%,0.012727975,-0.004151239,7236944771
2019-02-27 00:00:00+00:00,1.012706995,1.022004962,1.005892038,1.009045005,7569906987,-18%,0.016112924,-0.001784222,7638376834
2019-02-28 00:00:00+00:00,1.008015037,1.019382954,1.005396962,1.010066986,7911756336,10%,0.013985992,0.001012307,7991403876
2019-03-01 00:00:00+00:00,1.00978601,1.016391039,1.005784988,1.006868005,6628411253,-32%,0.010606051,-0.003172124,6673935215
2019-03-02 00:00:00+00:00,1.006662011,1.014361978,1.005656004,1.011415958,6623334103,45%,0.008705974,0.00450676,6698945807
2019-03-03 00:00:00+00:00,1.008330941,1.014543056,1.006855011,1.010220051,6148316202,-12%,0.007688045,-0.001183108,6211152307
2019-03-04 00:00:00+00:00,1.008602977,1.017042994,1.007318974,1.011616945,8129567032,14%,0.00972402,0.001381807,8224007765
2019-03-05 00:00:00+00:00,1.010792971,1.013756037,1.004794002,1.011154056,9791470887,-5%,0.008962035,-0.000457678,9900685502
2019-03-06 00:00:00+00:00,1.011154056,1.017164946,1.00722599,1.010583043,8754632122,-6%,0.009938956,-0.000564874,8847282770
2019-03-07 00:00:00+00:00,1.009662986,1.016559005,1.007269979,1.008474946,8964016754,-21%,0.009289026,-0.002088199,9039986312
2019-03-08 00:00:00+00:00,1.008566022,1.016337037,1.004721045,1.009524941,9170949582,10%,0.011615992,0.001040629,9258302336
2019-03-09 00:00:00+00:00,1.010375023,1.012122989,1.005148053,1.005975962,9012563866,-35%,0.006974936,-0.003521688,9066422605
2019-03-10 00:00:00+00:00,1.008715987,1.011490941,1.004799962,1.008821964,7993146408,28%,0.006690979,0.002825101,8063661658
2019-03-11 00:00:00+00:00,1.008635044,1.01314497,1.006131053,1.008780003,8754662156,0%,0.007013917,-4.15949E-05,8831528116
2019-03-12 00:00:00+00:00,1.008255959,1.012770057,1.001821041,1.006597996,8193056943,-22%,0.010949016,-0.002165358,8247114700
2019-03-13 00:00:00+00:00,1.007398009,1.016288042,1.005952001,1.01008296,7861726433,35%,0.010336041,0.003456142,7940995906
2019-03-14 00:00:00+00:00,1.010316968,1.016577959,1.006888032,1.010707021,8089597848,6%,0.009689927,0.000617641,8176213342
2019-03-15 00:00:00+00:00,1.010434031,1.01264596,1.00613904,1.00980103,8024364516,-9%,0.00650692,-0.000896795,8103011553
2019-03-16 00:00:00+00:00,1.009927034,1.015251994,1.003360987,1.010961056,9333467997,11%,0.011891007,0.001148108,9435772662
2019-03-17 00:00:00+00:00,1.010673046,1.015215993,1.008607984,1.009217978,7070867589,-17%,0.006608009,-0.001725667,7136046691
2019-03-18 00:00:00+00:00,1.010473967,1.014227033,1.006531,1.010946989,8604028178,17%,0.007696033,0.001711753,8698216380
2019-03-19 00:00:00+00:00,1.01135695,1.018779993,1.010004044,1.014009953,8243478388,30%,0.008775949,0.003025216,8358969133
2019-03-20 00:00:00+00:00,1.015146971,1.015905023,1.005498052,1.010557055,9474331302,-34%,0.010406971,-0.003411002,9574352339
2019-03-21 00:00:00+00:00,1.010841966,1.016764045,1.009333014,1.011736035,10022422933,12%,0.007431031,0.001165983,10140046439
2019-03-22 00:00:00+00:00,1.011710048,1.014297962,1.007261992,1.007622004,8043069056,-41%,0.00703597,-0.004074599,8104373361
2019-03-23 00:00:00+00:00,1.008124948,1.012631059,1.005203009,1.007351995,8252465265,-3%,0.00742805,-0.000268002,8313137348
2019-03-24 00:00:00+00:00,1.007971048,1.010236979,1.004328012,1.005638003,7789146127,-17%,0.005908967,-0.001702932,7833061356
2019-03-25 00:00:00+00:00,1.007153034,1.011909962,0.998030007,1.007552028,9042276853,19%,0.013879955,0.001901485,9110564381
2019-03-26 00:00:00+00:00,1.006276965,1.010339022,1.003723979,1.010339022,9075098633,28%,0.006615043,0.002762286,9168926277
2019-03-27 00:00:00+00:00,1.010718942,1.015622973,1.008342028,1.012253046,10893307729,19%,0.007280945,0.001892645,11026783930
2019-03-28 00:00:00+00:00,1.012344956,1.018020988,1.003276944,1.010851979,8064353737,-14%,0.014744044,-0.001385066,8151867934
2019-03-29 00:00:00+00:00,1.010810971,1.011638045,0.995190024,0.998495996,9802241562,-122%,0.016448021,-0.012298655,9787498951
2019-03-30 00:00:00+00:00,0.997395992,1.053421021,0.993254006,1.000349045,9083798415,19%,0.060167015,0.00185412,9086969069
2019-03-31 00:00:00+00:00,1.000288963,1.003991008,0.998000026,1.000558972,8108743211,2%,0.005990982,0.000209832,8113275771
2019-04-01 00:00:00+00:00,1.000573039,1.006425977,0.997744977,1.003026009,9569263475,25%,0.008681,0.002462624,9598220152
2019-04-02 00:00:00+00:00,1.003348947,1.03441596,0.992272019,1.008167028,21843762437,51%,0.042143941,0.005112418,22022161056
2019-04-03 00:00:00+00:00,1.007766008,1.038205981,1.000985026,1.00750196,26557549335,-7%,0.037220955,-0.000659898,26756783008
2019-04-04 00:00:00+00:00,1.007112026,1.013062954,1.000524998,1.005421042,19847220123,-21%,0.012537956,-0.002067559,19954812737
2019-04-05 00:00:00+00:00,1.004662037,1.010812044,0.999634981,1.007009983,16216708300,16%,0.011177063,0.001579126,16330387149
2019-04-06 00:00:00+00:00,1.007204056,1.014983058,0.997995019,1.003662944,16693450474,-33%,0.016988039,-0.003329276,16754597648
2019-04-07 00:00:00+00:00,1.003286004,1.011787057,1.00039196,1.004601002,16782653244,9%,0.011395097,0.000934198,16859870265
2019-04-08 00:00:00+00:00,1.004915953,1.019279957,0.999768972,1.008983016,17972924418,44%,0.019510985,0.004352459,18134375486
2019-04-09 00:00:00+00:00,1.008775949,1.017258048,1.005964041,1.007853031,14315304509,-11%,0.011294007,-0.001120552,14427723039
2019-04-10 00:00:00+00:00,1.007969022,1.022735,0.999954998,1.003762007,15995091262,-41%,0.022780002,-0.004067408,16055264907
2019-04-11 00:00:00+00:00,1.003605962,1.018941045,1.001734972,1.005609035,17391967979,18%,0.017206073,0.001838415,17489520136
2019-04-12 00:00:00+00:00,1.00546205,1.012822986,1.002599955,1.007194996,13546700426,16%,0.010223031,0.001575873,13644168881
2019-04-13 00:00:00+00:00,1.006973982,1.011888981,1.004572988,1.00673902,10655745799,-5%,0.007315993,-0.000452821,10727555083
2019-04-14 00:00:00+00:00,1.006544948,1.008820057,1.002622962,1.005378008,9870255987,-14%,0.006197095,-0.001352816,9923338303
2019-04-15 00:00:00+00:00,1.005107045,1.015138984,0.998905003,1.001209974,12810459909,-41%,0.016233981,-0.004154356,12825960232
2019-04-16 00:00:00+00:00,1.001535058,1.01266396,0.997263014,1.010522008,10983003413,93%,0.015400946,0.009257794,11098566663
2019-04-17 00:00:00+00:00,1.011072993,1.014089942,1.004966021,1.006307006,11369931706,-42%,0.009123921,-0.004179837,11441641933
2019-04-18 00:00:00+00:00,1.006157041,1.008088946,1.002496004,1.004994988,12499290660,-13%,0.005592942,-0.001304646,12561724467
2019-04-19 00:00:00+00:00,1.004969954,1.010450959,1.002228022,1.005918026,12376436010,9%,0.008222937,0.000918029,12449680080
2019-04-20 00:00:00+00:00,1.005977035,1.007578015,1.001281023,1.005203009,11106675016,-7%,0.006296992,-0.000711063,11164463146
2019-04-21 00:00:00+00:00,1.005470037,1.013890982,1.004421949,1.006657004,12526292374,14%,0.009469033,0.001445424,12609679952
2019-04-22 00:00:00+00:00,1.00683105,1.011147022,1.004176974,1.006088972,12392918470,-6%,0.006970048,-0.000564435,12468378604
2019-04-23 00:00:00+00:00,1.006353974,1.010820031,0.997461021,1.008322954,13668552021,22%,0.01335901,0.002218,13782314751
2019-04-24 00:00:00+00:00,1.00879097,1.018929005,1.004904032,1.005563974,15689022306,-27%,0.014024973,-0.002739957,15776315618
2019-04-25 00:00:00+00:00,1.005537987,1.019382954,0.985255003,0.992807984,13786916955,-127%,0.034127951,-0.012766555,13687761228
2019-04-26 00:00:00+00:00,0.994202018,0.996569991,0.974205971,0.991102993,15229200868,-17%,0.02236402,-0.001718818,15093706561
2019-04-27 00:00:00+00:00,0.991366982,0.997290015,0.989233017,0.994750977,10698521526,37%,0.008056998,0.003673974,10642364740
2019-04-28 00:00:00+00:00,0.99465698,1.00009501,0.992294014,0.993873,10548623452,-9%,0.007800996,-0.000883,10483992036
2019-04-29 00:00:00+00:00,0.993906975,1.002910018,0.993003011,1.000370026,12221464798,65%,0.009907007,0.006515805,12225987058
2019-04-30 00:00:00+00:00,1.000509024,1.008190989,0.998057008,1.006049037,12702033347,57%,0.010133981,0.005660857,12778868417
2019-05-01 00:00:00+00:00,1.006173968,1.009832978,1.00049603,1.002150059,11389167590,-39%,0.009336948,-0.003883064,11413654972
2019-05-02 00:00:00+00:00,1.002020001,1.006113052,0.998570025,1.001149058,12403603820,-10%,0.007543027,-0.000999353,12417856280
2019-05-03 00:00:00+00:00,1.001253009,1.013887048,0.997101009,1.001222014,16697196560,1%,0.016786039,7.28696E-05,16717600768
2019-05-04 00:00:00+00:00,1.00127697,1.012473941,0.998154998,1.000478029,15580791271,-7%,0.014318943,-0.000743353,15588239341
2019-05-05 00:00:00+00:00,1.000798941,1.004966974,0.994594991,1.002275944,12450308259,18%,0.010371983,0.001795443,12478644463
2019-05-06 00:00:00+00:00,1.001939058,1.006266952,0.99564302,0.999545991,14133150896,-27%,0.010623932,-0.00272747,14126734318
2019-05-07 00:00:00+00:00,0.999557972,1.010246038,0.994040012,0.998014987,16055442570,-15%,0.016206026,-0.001532874,16023572308
2019-05-08 00:00:00+00:00,0.998043001,1.007946968,0.99318397,1.001374006,12724666198,34%,0.014762998,0.003360049,12742149966
2019-05-09 00:00:00+00:00,1.001268029,1.003641009,0.996554017,0.999280989,13582927983,-21%,0.007086992,-0.002092333,13573161708
2019-05-10 00:00:00+00:00,0.998959005,1.006170988,0.991035998,1.001101971,16345518855,18%,0.01513499,0.001820634,16363531143
2019-05-11 00:00:00+00:00,1.000797987,1.01383698,0.996982992,1.000759006,26823706394,-3%,0.016853988,-0.000342646,26844065748
2019-05-12 00:00:00+00:00,1.002442002,1.014652014,0.994844019,0.995634019,26115401657,-51%,0.019807995,-0.005134258,26001382310
2019-05-13 00:00:00+00:00,0.995625019,1.014760971,0.990647972,1.005108953,24593762690,95%,0.024112999,0.009471486,24719411068
2019-05-14 00:00:00+00:00,1.003667951,1.011337996,0.993394017,1.000000954,31171158466,-51%,0.017943979,-0.005094993,31171188203
2019-05-15 00:00:00+00:00,1.000010014,1.00821805,0.996158004,1.002776027,27509475185,28%,0.012060046,0.002771227,27585842231
2019-05-16 00:00:00+00:00,1.001832008,1.014593005,0.991531014,0.999040008,34137196163,-37%,0.023061991,-0.003732634,34104424728
2019-05-17 00:00:00+00:00,0.999801993,1.015159011,0.976610005,0.996773005,32783960324,-23%,0.038549006,-0.00227176,32678166648
2019-05-18 00:00:00+00:00,0.993393004,1.00859499,0.992881,0.996640027,21555335780,-1%,0.01571399,-0.000133417,21482910434
2019-05-19 00:00:00+00:00,0.997268021,1.016983032,0.993212998,1.010609984,26838449167,140%,0.023770034,0.013919723,27123204683
2019-05-20 00:00:00+00:00,1.010866046,1.020727992,0.995786011,1.003847957,23800323103,-67%,0.024941981,-0.006713521,23891905723
2019-05-21 00:00:00+00:00,1.003908992,1.009572029,0.999931991,1.005496979,21591636939,16%,0.009640038,0.001641353,21710325714
2019-05-22 00:00:00+00:00,1.005874038,1.011281013,0.994682014,1.00139904,21111582275,-41%,0.016598999,-0.004083863,21141118223
2019-05-23 00:00:00+00:00,1.001533031,1.006327033,0.995199025,1.004428029,21455730501,30%,0.011128008,0.003020192,21550737098
2019-05-24 00:00:00+00:00,1.004361987,1.011021018,1.001384974,1.003003955,23073515294,-14%,0.009636044,-0.001418802,23142827096
2019-05-25 00:00:00+00:00,1.003461003,1.008929014,1.00199604,1.003458023,18881328532,5%,0.006932974,0.000452606,18946620600
2019-05-26 00:00:00+00:00,1.003240943,1.017146945,0.995217979,1.009858012,21971964413,64%,0.021928966,0.006357681,22188564302
2019-05-27 00:00:00+00:00,1.011273026,1.030329943,1.001008034,1.00494504,27213312566,-49%,0.029321909,-0.004876885,27347883485
2019-05-28 00:00:00+00:00,1.007799029,1.009400964,0.998149991,1.000010014,24888400606,-49%,0.011250973,-0.004922839,24888649838
2019-05-29 00:00:00+00:00,1.000488997,1.005506039,0.997400999,1.001284957,23307763254,13%,0.00810504,0.001274118,23337712728
2019-05-30 00:00:00+00:00,1.001520038,1.024070978,0.994908988,1.001971006,31068176490,7%,0.02916199,0.000684934,31129412052
2019-05-31 00:00:00+00:00,1.001620054,1.006631017,0.993182003,1.003473043,25677215086,15%,0.013449014,0.00149796,25766393158
2019-06-01 00:00:00+00:00,1.003036022,1.009845018,0.998525977,1.003931046,22485000932,5%,0.011319041,0.000456314,22573390505
2019-06-02 00:00:00+00:00,1.001471043,1.010486007,0.996734977,1.002115011,19634978743,-18%,0.01375103,-0.001810562,19676506939
2019-06-03 00:00:00+00:00,1.002269983,1.010993004,0.993830025,0.999562025,22385023537,-25%,0.017162979,-0.002550848,22375219456
2019-06-04 00:00:00+00:00,1.000406027,1.007578969,0.987746,0.995063007,25914212183,-45%,0.019832969,-0.004511149,25786273899
2019-06-05 00:00:00+00:00,0.99575299,1.012735009,0.994517982,1.005081058,21458472361,101%,0.018217027,0.010017413,21567504104
2019-06-06 00:00:00+00:00,1.005355,1.014590979,0.99771601,1.003669977,18802214962,-14%,0.016874969,-0.001404934,18871218658
2019-06-07 00:00:00+00:00,1.004479051,1.011644959,1.001242042,1.006649971,18921026163,30%,0.010402917,0.002964698,19046850438
2019-06-08 00:00:00+00:00,1.00592196,1.009181976,1.001641035,1.004727006,16292169466,-19%,0.007540941,-0.001912089,16369182649
2019-06-09 00:00:00+00:00,1.004948974,1.008193016,0.998938978,1.002971053,17201793659,-17%,0.009254038,-0.001749221,17252901100
2019-06-10 00:00:00+00:00,1.002038002,1.01039505,0.998145998,1.005628943,19122573655,27%,0.012249052,0.002646512,19230213532
2019-06-11 00:00:00+00:00,1.00601995,1.011680961,0.998848975,1.005074024,16753427566,-6%,0.012831986,-0.000551965,16838434860
2019-06-12 00:00:00+00:00,1.005262017,1.011649013,1.001016974,1.002928019,18810991260,-21%,0.010632039,-0.002137454,18866070200
2019-06-13 00:00:00+00:00,1.003160954,1.008409977,0.999458015,1.001899004,18003592840,-10%,0.008951962,-0.001026538,18037781735
2019-06-14 00:00:00+00:00,1.00255096,1.007750034,0.999992013,1.006155014,18830907639,42%,0.007758021,0.004238946,18946812139
2019-06-15 00:00:00+00:00,1.006145,1.010229945,1.002251029,1.00556004,17956308862,-6%,0.007978916,-0.000591509,18056146658
2019-06-16 00:00:00+00:00,1.005503058,1.01590395,1.000046015,1.002959013,23029024600,-26%,0.015857935,-0.002589996,23097167783
2019-06-17 00:00:00+00:00,1.003020048,1.009536028,1.001575947,1.004986048,15343961198,20%,0.007960081,0.002019015,15420466925
2019-06-18 00:00:00+00:00,1.00444603,1.010089993,0.998534977,0.999952018,15771300771,-50%,0.011555016,-0.005021642,15770544032
2019-06-19 00:00:00+00:00,0.999570012,1.004624963,0.998372972,1.002128005,14726683847,22%,0.006251991,0.002173727,14758022304
2019-06-20 00:00:00+00:00,1.00247097,1.005751967,0.995611012,1.000226974,17138142841,-19%,0.010140955,-0.001898796,17142032754
2019-06-21 00:00:00+00:00,1.000586033,1.009785056,0.998090029,1.002799034,20328307388,26%,0.011695027,0.002568176,20385207012
2019-06-22 00:00:00+00:00,1.003569007,1.021250963,0.992757976,0.995817006,29687375142,-70%,0.028492987,-0.006986891,29563193030
2019-06-23 00:00:00+00:00,0.996571004,1.005359054,0.991742015,0.996690989,20905913458,9%,0.013617039,0.000877269,20836735560
2019-06-24 00:00:00+00:00,0.995527983,1.002004027,0.993718028,0.997842014,18976266767,12%,0.008285999,0.00115418,18935316249
2019-06-25 00:00:00+00:00,0.997398973,1.005223036,0.99375701,0.999333024,23472410545,15%,0.011466026,0.001493119,23456755011
2019-06-26 00:00:00+00:00,0.999652982,1.012475967,0.984076023,0.991819024,41336848793,-75%,0.028399944,-0.007547425,40998673025
2019-06-27 00:00:00+00:00,0.992219985,1.006297946,0.970493972,0.985738993,38157617576,-61%,0.035803974,-0.006149049,37613451525
2019-06-28 00:00:00+00:00,0.986239016,1.006803036,0.978437006,1.000663996,32485233996,151%,0.02836603,0.015027448,32506804061
2019-06-29 00:00:00+00:00,1.001052022,1.011554003,0.990676999,0.998604,28377740799,-21%,0.020877004,-0.002060751,28338125473
2019-06-30 00:00:00+00:00,1.001216054,1.00443995,0.986765981,0.992487013,27348295158,-61%,0.017673969,-0.006144376,27142827772
2019-07-01 00:00:00+00:00,0.991537988,1.000648975,0.984395027,0.996052027,28817659770,36%,0.016253948,0.003585565,28703888427
2019-07-02 00:00:00+00:00,0.995718002,1.006013989,0.976975024,1.002879977,29747160959,69%,0.029038965,0.006831625,29832832098
2019-07-03 00:00:00+00:00,1.003371,1.012258053,0.993842006,1.005015016,27680469385,21%,0.018416047,0.002126645,27819287382
2019-07-04 00:00:00+00:00,1.004773021,1.013514996,0.997044027,0.999929011,24764753311,-51%,0.016470969,-0.005073474,24762995286
2019-07-05 00:00:00+00:00,1.000046968,1.006240964,0.995091021,1.001669049,22749205293,17%,0.011149943,0.001738649,22787174831
2019-07-06 00:00:00+00:00,1.001392007,1.009562969,0.994576991,0.997409999,20814642709,-43%,0.014985978,-0.004261019,20760732764
2019-07-07 00:00:00+00:00,0.99701798,1.00850904,0.994346023,1.002449989,19840392097,51%,0.014163017,0.005040354,19889000839
2019-07-08 00:00:00+00:00,1.00268805,1.00998795,0.995299995,1.004626036,22820954670,22%,0.014687955,0.002168376,22926525228
2019-07-09 00:00:00+00:00,1.004735947,1.018833041,1.00039196,1.002220035,26933807933,-24%,0.018441081,-0.002397794,26993601929
2019-07-10 00:00:00+00:00,1.001773,1.014175057,0.995899975,0.999782026,33907842504,-24%,0.018275082,-0.002435572,33900451476
2019-07-11 00:00:00+00:00,1.000290036,1.009433031,0.994273007,0.996514022,30184888505,-33%,0.015160024,-0.00327407,30079664648
2019-07-12 00:00:00+00:00,0.996719003,1.010215998,0.994521976,1.006675959,23688826133,102%,0.015694022,0.010145842,23846971765
2019-07-13 00:00:00+00:00,1.006921053,1.009755969,0.993897974,0.998694003,21428894196,-79%,0.015857995,-0.007960624,21400908124
2019-07-14 00:00:00+00:00,0.998876989,1.008730054,0.995527983,0.999994993,23891996870,13%,0.013202071,0.001301844,23891877243
2019-07-15 00:00:00+00:00,1.000771999,1.012110949,0.991671026,1.008285999,27881783429,83%,0.020439923,0.008256866,28112811859
2019-07-16 00:00:00+00:00,1.007768989,1.012424946,0.989859998,0.995923996,26416562733,-123%,0.022564948,-0.012336192,26308888718
2019-07-17 00:00:00+00:00,0.996798992,1.010030985,0.989308,1.006265998,27923279924,104%,0.020722985,0.010330782,28098247140
2019-07-18 00:00:00+00:00,1.006157041,1.011872053,0.990634978,1.008852005,26607023339,26%,0.021237075,0.002566607,26842548843
2019-07-19 00:00:00+00:00,1.008517027,1.019641042,0.995675981,1.002974033,21977173846,-58%,0.023965061,-0.005843436,22042534686
2019-07-20 00:00:00+00:00,1.003121972,1.014997005,0.998099029,1.005038023,21153364428,21%,0.016897976,0.002055755,21259935565
2019-07-21 00:00:00+00:00,1.005187988,1.009369016,0.995797992,1.000782967,18408364222,-42%,0.013571024,-0.004242714,18422777364
2019-07-22 00:00:00+00:00,1.000632048,1.01316905,0.991955996,1.000396013,17683364720,-4%,0.021213054,-0.000386726,17690367562
2019-07-23 00:00:00+00:00,1.000025988,1.004225016,0.992192984,0.997631013,19014521713,-28%,0.012032032,-0.002767732,18969476558
2019-07-24 00:00:00+00:00,0.999094009,1.009796023,0.994108021,1.003047943,19783566756,54%,0.015688002,0.005415105,19843865940
2019-07-25 00:00:00+00:00,1.00336206,1.012138963,0.992709994,1.003126979,17296727538,1%,0.019428969,7.87927E-05,17350814042
2019-07-26 00:00:00+00:00,1.002876997,1.008347988,0.99653101,1.003877044,15599639005,7%,0.011816978,0.000747447,15660119492
2019-07-27 00:00:00+00:00,1.003692985,1.021221042,0.994444013,0.99890399,18615240948,-50%,0.026777029,-0.004966159,18594838458
2019-07-28 00:00:00+00:00,0.997933984,1.010069966,0.984960973,1.002236009,14944677257,33%,0.025108993,0.003330124,14978093690
2019-07-29 00:00:00+00:00,1.002078056,1.00563705,0.991145015,1.000520945,15509464207,-17%,0.014492035,-0.001712703,15517543785
2019-07-30 00:00:00+00:00,1.000730991,1.005679011,0.994307995,1.003175974,15142268405,27%,0.011371016,0.002650132,15190359856
2019-07-31 00:00:00+00:00,1.002521992,1.007781029,0.998328984,1.003749967,17287662489,6%,0.009452045,0.000572012,17352490653
2019-08-01 00:00:00+00:00,1.003555059,1.009189963,0.999278009,1.006067991,17335442457,23%,0.009911954,0.002306701,17440633766
2019-08-02 00:00:00+00:00,1.006173968,1.014183998,1.000367045,1.001747966,17771010851,-43%,0.013816953,-0.004303215,17802073974
2019-08-03 00:00:00+00:00,1.001453042,1.01650703,0.999939978,1.004276991,15536536966,25%,0.016567052,0.002521431,15602986595
2019-08-04 00:00:00+00:00,1.004070997,1.016373992,0.99822998,1.005067945,16547093138,8%,0.018144012,0.000787276,16630952896
2019-08-05 00:00:00+00:00,1.005491018,1.015344977,0.999468029,1.009971976,23323661452,49%,0.015876948,0.004867438,23556244444
2019-08-06 00:00:00+00:00,1.010223031,1.020617962,0.994781971,0.998211026,23116470540,-116%,0.025835991,-0.01171316,23075115775
2019-08-07 00:00:00+00:00,0.997502983,1.014018059,0.994796991,1.001960993,21336570151,38%,0.019221068,0.003749649,21378411016
2019-08-08 00:00:00+00:00,1.00257504,1.003546953,0.992873013,0.997453988,19546253744,-45%,0.01067394,-0.004508331,19496488747
2019-08-09 00:00:00+00:00,0.997114003,1.00454998,0.995848,0.998741984,19138167443,13%,0.00870198,0.001290451,19114091322
2019-08-10 00:00:00+00:00,0.998624027,1.015681028,0.994197011,0.999664009,18865220050,9%,0.021484017,0.000922761,18858881506
2019-08-11 00:00:00+00:00,0.999585986,1.003358006,0.993964016,0.997650027,16176202793,-20%,0.00939399,-0.002016691,16138189153
2019-08-12 00:00:00+00:00,0.997528017,1.002985954,0.996463001,0.998426974,14362593627,8%,0.006522953,0.000778474,14340000894
2019-08-13 00:00:00+00:00,0.998860002,1.001145959,0.992964029,0.996607006,16990669408,-18%,0.00818193,-0.001824499,16933020169
2019-08-14 00:00:00+00:00,0.996904016,1.008766055,0.991617024,0.993267,20899800562,-34%,0.017149031,-0.003357006,20759082205
2019-08-15 00:00:00+00:00,0.993512988,1.006047964,0.989799976,1.00276804,24671808089,96%,0.016247988,0.009519985,24740100641
2019-08-16 00:00:00+00:00,1.003448963,1.009420991,0.989389002,1.002429008,20270456793,-3%,0.020031989,-0.000338153,20319693895
2019-08-17 00:00:00+00:00,1.002625942,1.00652802,0.994904995,1.000918031,14226877438,-15%,0.011623025,-0.001508453,14239938153
2019-08-18 00:00:00+00:00,1.000777006,1.006358981,0.995090008,1.003422022,14364172776,25%,0.011268973,0.00249857,14413327291
2019-08-19 00:00:00+00:00,1.003141046,1.008051991,0.99931401,1.004276037,16811861913,9%,0.008737981,0.000850741,16883750057
2019-08-20 00:00:00+00:00,1.004927039,1.006229043,0.997226,1.000555038,16172223852,-37%,0.009003043,-0.003712037,16181200051
